original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
hi_piano.wav,hi_piano.jet,2048,0,0.024248851,2367020,2376696,1.0040878,16,256,true,false,0.0,0.0,0.184436,289.839205,30.205338,37.323201,0.0,0.0,58.568723,14.184108,164.491161,53.222176,4.787502,183.722371,258.23867,289.841016,
hi_piano.wav,hi_piano.jet,2048,0,0.02426301,2367020,1994756,0.84272885,16,256,true,false,0.0,15000.0,0.211302,231.301875,30.431129,37.909715,0.0,0.0,57.632052,14.371563,137.50486,54.786718,4.526091,123.305658,230.307246,231.303987,
hi_piano.wav,hi_piano.jet,2048,0,0.02427025,2367020,1840871,0.7777167,16,256,true,false,100.0,12500.0,0.175682,216.164492,30.146475,38.186521,0.0,0.0,60.116059,13.973108,126.087904,52.052166,4.509188,111.123789,221.037421,216.166303,
hi_piano.wav,hi_piano.jet,2048,0,0.0242751,2367020,1684329,0.71158206,16,256,true,false,200.0,10000.0,0.18504,207.115629,30.448637,37.868662,0.0,0.0,59.875779,14.207049,114.466286,50.727604,4.391764,103.57819,209.368714,207.11744,
hi_piano.wav,hi_piano.jet,2048,0,0.024279876,2367020,1524848,0.6442058,16,256,true,false,300.0,8000.0,0.198624,193.51713,31.527183,37.958013,0.0,0.0,58.97865,14.535473,103.236183,49.084277,4.492585,91.17868,198.435036,193.518941,
hi_piano.wav,hi_piano.jet,4096,0,0.023523116,2367020,2329158,0.9840044,16,256,true,false,0.0,0.0,0.209491,249.670671,30.018184,38.237535,0.0,0.0,63.443464,13.783842,162.226605,50.361146,4.629026,146.144098,260.528883,249.672784,
hi_piano.wav,hi_piano.jet,4096,0,0.023543375,2367020,1946124,0.8221832,16,256,true,false,0.0,15000.0,0.180815,228.540156,30.412111,37.959522,0.0,0.0,60.50878,18.209715,133.418276,51.490707,4.687889,119.911543,229.209682,228.541665,
hi_piano.wav,hi_piano.jet,4096,0,0.023553537,2367020,1792641,0.75734085,16,256,true,false,100.0,12500.0,0.195304,216.579852,29.997053,38.022912,0.0,0.0,55.851077,14.076948,122.808495,55.537746,4.602764,108.009498,213.456203,216.581965,
hi_piano.wav,hi_piano.jet,4096,0,0.023559896,2367020,1633492,0.69010484,16,256,true,false,200.0,10000.0,0.181116,205.639835,30.321856,38.715078,0.0,0.0,55.985102,14.275572,110.413814,53.997051,4.563221,97.821113,201.466919,205.641948,
hi_piano.wav,hi_piano.jet,4096,0,0.023566267,2367020,1471962,0.62186295,16,256,true,false,300.0,8000.0,0.181116,193.738695,30.217411,39.196847,0.0,0.0,59.266625,14.014764,100.73346,49.944277,4.304526,89.743636,194.704346,193.740808,
hi_piano.wav,hi_piano.jet,256,0,0.024411859,2367020,2824228,1.1931577,16,512,true,false,0.0,0.0,0.178701,287.060582,35.953962,40.255168,0.0,0.0,71.835781,17.761454,192.816815,54.174545,4.878966,173.415053,305.666338,287.062695,
hi_piano.wav,hi_piano.jet,256,0,0.024421869,2367020,2461122,1.0397555,16,512,true,false,0.0,15000.0,0.172664,261.621013,35.869442,40.229208,0.0,0.0,69.725778,17.510306,168.221851,52.299993,4.814368,150.336333,278.805612,261.622825,
hi_piano.wav,hi_piano.jet,256,0,0.024426447,2367020,2315050,0.97804415,16,512,true,false,100.0,12500.0,0.18172,258.003823,35.685609,45.946138,0.0,0.0,70.072616,17.69112,159.448586,52.874131,4.873834,140.278352,270.263874,258.005634,
hi_piano.wav,hi_piano.jet,256,0,0.024429481,2367020,2168855,0.9162808,16,512,true,false,200.0,10000.0,0.181117,246.465519,35.309189,43.592233,0.0,0.0,68.803897,17.481327,147.642532,52.299993,4.524281,131.893279,256.462524,246.467934,
hi_piano.wav,hi_piano.jet,256,0,0.024432827,2367020,2019638,0.8532408,16,512,true,false,300.0,8000.0,0.240583,239.447572,35.9114,43.411117,0.0,0.0,79.141099,17.779565,138.773579,53.089659,4.520054,123.985146,258.588224,239.449987,
hi_piano.wav,hi_piano.jet,512,0,0.01902404,2367020,2584847,1.0920259,16,512,true,false,0.0,0.0,0.30186,277.932934,49.040205,38.306661,0.0,0.0,63.790604,21.328233,178.13041,57.324758,4.760939,159.448284,296.026132,277.935047,
hi_piano.wav,hi_piano.jet,512,0,0.019038925,2367020,2210270,0.9337775,16,512,true,false,0.0,15000.0,0.178701,251.015156,37.833043,38.68459,0.0,0.0,61.204265,21.324913,151.963661,54.81962,4.889833,135.035644,256.071314,251.016967,
hi_piano.wav,hi_piano.jet,512,0,0.019046526,2367020,2059449,0.87005985,16,512,true,false,100.0,12500.0,0.198926,240.63509,37.880736,38.154825,0.0,0.0,61.522124,21.617113,141.505715,55.005869,4.513413,124.69331,245.622726,240.637202,
hi_piano.wav,hi_piano.jet,512,0,0.019051053,2367020,1905090,0.8048474,16,512,true,false,200.0,10000.0,0.195605,230.984318,37.713808,38.428915,0.0,0.0,60.531117,21.543459,129.735582,55.777121,4.59884,114.395652,232.776763,230.986129,
hi_piano.wav,hi_piano.jet,512,0,0.019055972,2367020,1748566,0.7387204,16,512,true,false,300.0,8000.0,0.183833,232.557613,38.002084,42.052444,0.0,0.0,59.312205,21.942821,119.449999,60.995679,4.632347,106.71482,221.581977,232.559726,
hi_piano.wav,hi_piano.jet,1024,0,0.015413144,2367020,2452820,1.0362481,16,512,true,false,0.0,0.0,0.299747,268.813738,51.169527,38.678251,0.0,0.0,61.268562,21.454713,169.255117,54.605601,4.727131,152.774458,286.722499,268.815549,
hi_piano.wav,hi_piano.jet,1024,0,0.015434748,2367020,2073225,0.8758798,16,512,true,false,0.0,15000.0,0.217943,244.127008,37.404703,37.884963,0.0,0.0,59.331223,21.192999,142.840842,55.700147,4.622083,128.305671,244.418304,244.128819,
hi_piano.wav,hi_piano.jet,1024,0,0.015446071,2367020,1919572,0.81096566,16,512,true,false,100.0,12500.0,0.235451,233.401614,37.724373,39.588661,0.0,0.0,57.728949,21.384077,130.165733,55.284184,4.516734,116.210133,230.373353,233.404029,
hi_piano.wav,hi_piano.jet,1024,0,0.015452337,2367020,1762731,0.7447047,16,512,true,false,200.0,10000.0,0.182927,224.391389,37.58763,43.656529,0.0,0.0,57.283403,21.130816,120.097489,52.550538,4.59552,106.153359,219.749082,224.393201,
hi_piano.wav,hi_piano.jet,1024,0,0.015458948,2367020,1604244,0.6777484,16,512,true,false,300.0,8000.0,0.213415,207.970799,38.167805,38.227573,0.0,0.0,61.24562,21.118139,108.237704,50.838084,4.541185,97.024504,212.407238,207.972611,
hi_piano.wav,hi_piano.jet,2048,0,0.013344689,2367020,2376580,1.0040388,16,512,true,false,0.0,0.0,0.200737,262.543801,37.346142,37.548087,0.0,0.0,62.976184,21.050522,164.174811,54.637598,4.900399,147.841459,269.600084,262.545611,
hi_piano.wav,hi_piano.jet,2048,0,0.013375789,2367020,1994679,0.8426963,16,512,true,false,0.0,15000.0,0.185342,237.512044,53.589239,38.327489,0.0,0.0,57.739816,21.14591,136.80062,53.029891,4.516734,123.968846,252.833259,237.513855,
hi_piano.wav,hi_piano.jet,2048,0,0.013392311,2367020,1840801,0.77768713,16,512,true,false,100.0,12500.0,0.173569,221.360713,36.892748,38.092944,0.0,0.0,60.056291,20.997998,125.191983,50.411556,4.506773,111.052248,226.823175,221.362525,
hi_piano.wav,hi_piano.jet,2048,0,0.013401198,2367020,1684227,0.711539,16,512,true,false,200.0,10000.0,0.179305,212.941833,37.312334,41.700475,0.0,0.0,59.727565,20.718174,113.680847,48.569907,4.363087,101.130104,215.264646,212.943946,
hi_piano.wav,hi_piano.jet,2048,0,0.013410497,2367020,1524966,0.64425564,16,512,true,false,300.0,8000.0,0.196209,212.930965,37.771764,45.664804,0.0,0.0,55.037564,20.700364,103.087667,53.954188,4.447004,91.794474,200.541718,212.932777,
hi_piano.wav,hi_piano.jet,4096,0,0.012015735,2367020,2329113,0.98398536,16,512,true,false,0.0,0.0,0.18172,260.104165,36.966402,38.928492,0.0,0.0,57.717478,20.665349,162.870171,53.742885,4.63295,145.502645,262.370532,260.105977,
hi_piano.wav,hi_piano.jet,4096,0,0.012061812,2367020,1946097,0.82217175,16,512,true,false,0.0,15000.0,0.228206,229.581271,36.961874,38.403558,0.0,0.0,61.249846,20.903516,134.272541,50.752356,4.910058,118.582754,237.624336,229.583083,
hi_piano.wav,hi_piano.jet,4096,0,0.01208565,2367020,1792668,0.7573523,16,512,true,false,100.0,12500.0,0.188965,223.451699,37.488318,38.504681,0.0,0.0,61.984272,24.01328,125.089652,49.148271,4.495604,110.923354,229.24832,223.45351,
hi_piano.wav,hi_piano.jet,4096,0,0.012098541,2367020,1633590,0.69014627,16,512,true,false,200.0,10000.0,0.21583,213.048389,37.526956,38.195878,0.0,0.0,54.604394,20.843446,110.057318,55.443263,4.315996,97.759534,206.722306,213.0502,
hi_piano.wav,hi_piano.jet,4096,0,0.012111731,2367020,1472173,0.62195206,16,512,true,false,300.0,8000.0,0.182626,200.099795,36.868297,38.513737,0.0,0.0,54.176054,20.934305,99.310491,48.694274,4.549335,91.302744,195.088313,200.101908,
hi_piano.wav,hi_piano.jet,256,0,0.022627648,2367020,2824187,1.1931403,16,1024,true,false,0.0,0.0,0.190775,288.419859,36.610207,41.620181,0.0,0.0,72.716609,18.005356,193.382802,54.860975,5.030802,172.31266,307.93361,288.42167,
hi_piano.wav,hi_piano.jet,256,0,0.022638435,2367020,2461066,1.0397319,16,1024,true,false,0.0,15000.0,0.199831,267.188221,36.44358,39.036257,0.0,0.0,68.196856,18.487125,167.908218,57.281291,4.885305,150.750484,277.635904,267.189729,
hi_piano.wav,hi_piano.jet,256,0,0.022643425,2367020,2314971,0.9780108,16,1024,true,false,100.0,12500.0,0.184738,250.965651,36.247371,39.086366,0.0,0.0,71.861137,17.621088,157.879819,52.54933,4.842441,140.441959,271.017921,250.967764,
hi_piano.wav,hi_piano.jet,256,0,0.022647059,2367020,2168791,0.91625375,16,1024,true,false,200.0,10000.0,0.184739,244.371817,36.677521,41.78228,0.0,0.0,69.139264,17.682969,148.579808,52.331689,4.530922,131.388267,259.113763,244.374232,
hi_piano.wav,hi_piano.jet,256,0,0.022651136,2367020,2019520,0.85319096,16,1024,true,false,300.0,8000.0,0.188361,240.069102,36.433316,39.421129,0.0,0.0,65.454457,23.516417,136.954267,53.171162,4.612725,122.994139,243.645542,240.071214,
hi_piano.wav,hi_piano.jet,512,0,0.016643792,2367020,2584378,1.0918278,16,1024,true,false,0.0,0.0,0.171759,280.716387,40.347839,40.007945,0.0,0.0,64.197813,23.619955,179.601979,56.475022,4.931188,159.30158,289.251785,280.718499,
hi_piano.wav,hi_piano.jet,512,0,0.016662434,2367020,2209873,0.9336098,16,1024,true,false,0.0,15000.0,0.172966,255.730513,40.267545,39.269293,0.0,0.0,62.562032,23.197049,152.494331,56.123657,4.675513,135.949374,260.174197,255.732325,
hi_piano.wav,hi_piano.jet,512,0,0.016671812,2367020,2058958,0.86985236,16,1024,true,false,100.0,12500.0,0.174173,249.371829,40.301353,38.051589,0.0,0.0,62.132184,23.289418,141.010664,61.00866,4.409271,126.135297,248.029759,249.373942,
hi_piano.wav,hi_piano.jet,512,0,0.016677974,2367020,1904591,0.80463666,16,1024,true,false,200.0,10000.0,0.192285,229.653718,40.116011,38.20584,0.0,0.0,66.121567,23.160525,129.816481,52.974047,4.518847,114.389011,240.766701,229.655831,
hi_piano.wav,hi_piano.jet,512,0,0.016684424,2367020,1748124,0.7385337,16,1024,true,false,300.0,8000.0,0.186851,220.104069,40.208079,39.14221,0.0,0.0,65.48585,22.658229,119.34797,49.831381,4.78388,107.622513,230.014441,220.10588,
hi_piano.wav,hi_piano.jet,1024,0,0.01222189,2367020,2452690,1.0361931,16,1024,true,false,0.0,0.0,0.263223,277.828792,48.586207,37.335879,0.0,0.0,60.46501,31.43089,170.247936,56.097696,4.762749,151.458649,284.326936,277.830905,
hi_piano.wav,hi_piano.jet,1024,0,0.012251379,2367020,2073069,0.8758139,16,1024,true,false,0.0,15000.0,0.196209,252.502723,47.95049,37.663095,0.0,0.0,59.409103,31.518731,142.540793,53.601313,4.642308,128.741557,254.740714,252.504534,
hi_piano.wav,hi_piano.jet,1024,0,0.012265912,2367020,1919528,0.8109471,16,1024,true,false,100.0,12500.0,0.207981,240.67735,48.201034,38.050683,0.0,0.0,58.170571,31.698942,130.18958,53.482984,4.549335,116.425359,241.32001,240.67886,
hi_piano.wav,hi_piano.jet,1024,0,0.01227445,2367020,1762626,0.7446604,16,1024,true,false,200.0,10000.0,0.209189,226.547275,48.837959,38.389069,0.0,0.0,61.455111,31.167668,119.507956,50.043588,4.661023,106.171773,234.673049,226.549388,
hi_piano.wav,hi_piano.jet,1024,0,0.012283214,2367020,1604176,0.67771965,16,1024,true,false,300.0,8000.0,0.196511,216.464541,48.401167,38.071814,0.0,0.0,61.338895,31.558576,109.279725,49.553066,4.421044,96.51587,223.63855,216.466352,
hi_piano.wav,hi_piano.jet,2048,0,0.009541876,2367020,2376437,1.0039784,16,1024,true,false,0.0,0.0,0.24994,272.628948,51.52059,38.749489,0.0,0.0,62.819218,34.027189,165.014284,51.395319,4.978278,147.163178,284.583819,272.63076,
hi_piano.wav,hi_piano.jet,2048,0,0.009585855,2367020,1994484,0.84261394,16,1024,true,false,0.0,15000.0,0.18323,250.002112,54.604997,38.775449,0.0,0.0,56.827293,34.521938,137.389851,53.268059,4.568352,122.373515,253.575534,250.003924,
hi_piano.wav,hi_piano.jet,2048,0,0.00961,2367020,1840684,0.7776377,16,1024,true,false,100.0,12500.0,0.218244,247.477958,50.167352,39.527988,0.0,0.0,56.211497,34.116539,125.739558,61.488618,4.361879,111.562694,236.700342,247.480071,
hi_piano.wav,hi_piano.jet,2048,0,0.00962297,2367020,1684068,0.7114718,16,1024,true,false,200.0,10000.0,0.180815,225.604868,50.880948,38.261684,0.0,0.0,59.347523,33.853016,113.445095,51.1813,4.463304,101.431964,228.319798,225.606678,
hi_piano.wav,hi_piano.jet,2048,0,0.009636421,2367020,1524779,0.64417666,16,1024,true,false,300.0,8000.0,0.195606,218.973905,50.660892,39.198356,0.0,0.0,61.275806,34.682226,103.032427,52.65649,4.467531,91.755836,219.634374,218.983263,
hi_piano.wav,hi_piano.jet,4096,0,0.007655389,2367020,2329170,0.98400944,16,1024,true,false,0.0,0.0,0.219452,268.547196,51.714687,37.848739,0.0,0.0,61.989705,34.912244,163.578637,49.395796,4.652873,145.093022,282.157166,268.549006,
hi_piano.wav,hi_piano.jet,4096,0,0.0077295164,2367020,1946127,0.82218444,16,1024,true,false,0.0,15000.0,0.210698,245.614877,51.371472,41.456572,0.0,0.0,60.504855,35.094567,133.809487,49.361988,4.496208,118.745759,250.395135,245.615783,
hi_piano.wav,hi_piano.jet,4096,0,0.0077682934,2367020,1792631,0.7573367,16,1024,true,false,100.0,12500.0,0.20134,237.535287,51.807962,38.715379,0.0,0.0,56.263719,34.911036,122.355403,54.755928,4.480813,108.18669,235.110746,237.537099,
hi_piano.wav,hi_piano.jet,4096,0,0.007788486,2367020,1633495,0.69010615,16,1024,true,false,200.0,10000.0,0.18504,221.926098,51.760871,38.38756,0.0,0.0,58.959029,34.943636,110.597647,50.110602,4.439156,97.735083,225.943253,221.927908,
hi_piano.wav,hi_piano.jet,4096,0,0.0078091575,2367020,1471986,0.6218731,16,1024,true,false,300.0,8000.0,0.211,225.241428,56.000498,48.778191,0.0,0.0,53.898645,34.974124,99.348827,52.436133,4.522771,88.384359,213.983553,225.243842,
hi_piano.wav,hi_piano.jet,256,0,0.022199556,2367020,2823999,1.1930609,16,2048,true,false,0.0,0.0,0.297936,289.190508,43.30939,39.944856,0.0,0.0,74.095204,22.406176,192.971065,53.516792,4.872325,171.773839,315.548336,289.19262,
hi_piano.wav,hi_piano.jet,256,0,0.022211274,2367020,2460896,1.03966,16,2048,true,false,0.0,15000.0,0.209189,264.946607,37.598497,37.628683,0.0,0.0,72.143075,18.353703,168.433454,56.663081,4.80501,150.966918,283.191037,264.948418,
hi_piano.wav,hi_piano.jet,256,0,0.022216715,2367020,2314857,0.9779626,16,2048,true,false,100.0,12500.0,0.195001,255.036839,37.57948,38.905853,0.0,0.0,69.773171,21.9558,158.339551,53.012384,4.782069,140.021167,270.671084,255.03865,
hi_piano.wav,hi_piano.jet,256,0,0.022220762,2367020,2168630,0.91618574,16,2048,true,false,200.0,10000.0,0.202246,251.505376,37.940807,38.801711,0.0,0.0,67.067899,18.313858,148.945361,61.056957,4.677022,132.095525,258.835146,251.507188,
hi_piano.wav,hi_piano.jet,256,0,0.022224933,2367020,2019280,0.8530895,16,2048,true,false,300.0,8000.0,0.198322,239.390218,37.238982,39.619148,0.0,0.0,65.589086,18.266164,137.627415,57.243558,4.570465,123.235929,245.226082,239.392331,
hi_piano.wav,hi_piano.jet,512,0,0.016492818,2367020,2584489,1.0918746,16,2048,true,false,0.0,0.0,0.178702,285.571807,41.152598,38.150297,0.0,0.0,63.410863,23.020763,177.824929,63.885387,5.48661,159.219475,288.055212,285.573619,
hi_piano.wav,hi_piano.jet,512,0,0.01651288,2367020,2209884,0.93361443,16,2048,true,false,0.0,15000.0,0.237564,252.74572,41.644027,37.697507,0.0,0.0,61.928126,23.350696,152.000186,54.852825,4.693926,135.62578,260.505942,252.74723,
hi_piano.wav,hi_piano.jet,512,0,0.016522735,2367020,2058994,0.8698676,16,2048,true,false,100.0,12500.0,0.211604,251.192348,41.408576,37.719543,0.0,0.0,61.885262,32.123357,141.495451,55.029413,4.669475,125.319066,249.671878,251.194159,
hi_piano.wav,hi_piano.jet,512,0,0.016529836,2367020,1904481,0.80459017,16,2048,true,false,200.0,10000.0,0.198624,228.940724,41.651574,38.313604,0.0,0.0,61.077484,22.832402,129.556277,50.54196,4.787805,116.230962,237.273877,228.942535,
hi_piano.wav,hi_piano.jet,512,0,0.016536867,2367020,1747972,0.7384695,16,2048,true,false,300.0,8000.0,0.204359,216.894692,41.274551,38.242063,0.0,0.0,62.833102,22.581255,119.566215,50.359938,4.763354,104.908186,228.64309,216.896201,
hi_piano.wav,hi_piano.jet,1024,0,0.011409684,2367020,2452506,1.0361154,16,2048,true,false,0.0,0.0,0.179003,283.969534,55.205096,41.611124,0.0,0.0,64.000698,37.637739,170.143492,50.783448,5.747116,152.525724,295.277217,283.971647,
hi_piano.wav,hi_piano.jet,1024,0,0.011443388,2367020,2072928,0.8757543,16,2048,true,false,0.0,15000.0,0.183229,254.24023,54.643938,38.896797,0.0,0.0,62.920038,36.941046,142.82092,49.727843,15.653563,127.535323,276.223197,254.242344,
hi_piano.wav,hi_piano.jet,1024,0,0.011460115,2367020,1919291,0.810847,16,2048,true,false,100.0,12500.0,0.218245,244.134554,55.355423,38.733189,0.0,0.0,70.359684,37.060582,129.178047,51.042142,4.517639,116.452527,259.631151,244.136668,
hi_piano.wav,hi_piano.jet,1024,0,0.011470687,2367020,1762429,0.74457717,16,2048,true,false,200.0,10000.0,0.179305,231.9551,55.316784,38.652291,0.0,0.0,67.051599,37.052432,119.168966,49.658113,4.427686,105.793542,246.145849,231.956911,
hi_piano.wav,hi_piano.jet,1024,0,0.01148176,2367020,1603942,0.6776208,16,2048,true,false,300.0,8000.0,0.202247,222.338136,55.038771,37.566499,0.0,0.0,60.986322,37.145707,108.121488,49.628229,4.432515,97.269916,228.782851,222.339948,
hi_piano.wav,hi_piano.jet,2048,0,0.008440858,2367020,2376367,1.0039488,16,2048,true,false,0.0,0.0,0.183833,292.710197,74.248851,38.748886,0.0,0.0,62.649874,55.62438,164.275028,50.061398,4.760939,147.076846,306.120034,292.712311,
hi_piano.wav,hi_piano.jet,2048,0,0.008491446,2367020,1994335,0.842551,16,2048,true,false,0.0,15000.0,0.17689,269.926093,74.783144,38.938455,0.0,0.0,62.504678,56.100111,138.561975,49.625211,4.824933,124.2049,280.853431,269.928206,
hi_piano.wav,hi_piano.jet,2048,0,0.008519715,2367020,1840465,0.77754515,16,2048,true,false,100.0,12500.0,0.195606,259.556289,77.017211,38.065474,0.0,0.0,56.223874,56.415254,125.573232,52.1551,16.526543,111.986506,275.537975,259.557799,
hi_piano.wav,hi_piano.jet,2048,0,0.008535864,2367020,1684034,0.71145743,16,2048,true,false,200.0,10000.0,0.177192,251.172726,74.654551,38.297001,0.0,0.0,56.211196,56.078981,113.293258,54.510516,4.402027,101.505316,248.740036,251.174538,
hi_piano.wav,hi_piano.jet,2048,0,0.008552761,2367020,1524549,0.64407945,16,2048,true,false,300.0,8000.0,0.194398,235.726843,73.644225,39.307026,0.0,0.0,60.06112,55.528388,102.940058,48.354983,4.306639,91.819226,241.147648,235.729258,
hi_piano.wav,hi_piano.jet,4096,0,0.0063242465,2367020,2329108,0.9839832,16,2048,true,false,0.0,0.0,0.208586,302.751577,80.755145,40.165818,0.0,0.0,63.380376,63.504138,161.223825,53.296132,4.657401,144.546957,310.227446,302.753387,
hi_piano.wav,hi_piano.jet,4096,0,0.0064160866,2367020,1945922,0.82209784,16,2048,true,false,0.0,15000.0,0.19802,275.58899,80.158368,39.048029,0.0,0.0,56.975807,62.498038,134.816795,53.197726,4.484435,119.891017,276.635237,275.590499,
hi_piano.wav,hi_piano.jet,4096,0,0.0064639477,2367020,1792455,0.7572623,16,2048,true,false,100.0,12500.0,0.19953,265.114441,80.519091,38.098378,0.0,0.0,61.134233,62.288547,121.985323,53.477248,4.38301,110.475393,268.222997,265.116252,
hi_piano.wav,hi_piano.jet,4096,0,0.0064898306,2367020,1633283,0.69001657,16,2048,true,false,200.0,10000.0,0.196813,252.21354,80.098902,42.41045,0.0,0.0,58.758292,62.418648,109.456917,49.041413,4.321733,97.551854,252.834165,252.215352,
hi_piano.wav,hi_piano.jet,4096,0,0.0065161353,2367020,1471743,0.62177044,16,2048,true,false,300.0,8000.0,0.187757,243.683274,80.411931,37.866851,0.0,0.0,54.917121,63.380979,98.72458,53.500189,4.50798,88.247014,238.751181,243.685386,
hi_piano.wav,hi_piano.jet,256,0,0.022092208,2367020,2824038,1.1930773,16,4096,true,false,0.0,0.0,0.169947,290.949749,39.497499,41.551658,0.0,0.0,70.650376,18.537838,192.06639,58.821984,4.827348,170.536816,307.21307,290.952163,
hi_piano.wav,hi_piano.jet,256,0,0.02210397,2367020,2460912,1.0396668,16,4096,true,false,0.0,15000.0,0.307898,258.763001,54.060442,38.130073,0.0,0.0,72.975001,17.676026,167.507951,52.386024,4.85693,149.18051,299.710636,258.765115,
hi_piano.wav,hi_piano.jet,256,0,0.022109395,2367020,2314851,0.97796005,16,4096,true,false,100.0,12500.0,0.211906,256.719106,41.451139,38.696665,0.0,0.0,70.146571,22.341275,159.106578,52.491071,4.711434,141.936168,275.629439,256.721219,
hi_piano.wav,hi_piano.jet,256,0,0.022113258,2367020,2168636,0.9161883,16,4096,true,false,200.0,10000.0,0.209793,249.155395,39.564512,39.183565,0.0,0.0,66.479876,18.62417,147.916017,58.677393,4.57288,131.517765,258.744588,249.157206,
hi_piano.wav,hi_piano.jet,256,0,0.022117564,2367020,2019335,0.85311276,16,4096,true,false,300.0,8000.0,0.179003,238.292655,39.385207,39.621262,0.0,0.0,66.1593,18.434602,137.682052,55.9036,19.530958,123.298112,262.938331,238.294164,
hi_piano.wav,hi_piano.jet,512,0,0.016495658,2367020,2584405,1.0918391,16,4096,true,false,0.0,0.0,0.179607,289.238805,43.488392,39.869089,0.0,0.0,63.662011,23.859029,177.289429,65.685078,4.870514,158.359474,289.491764,289.240616,
hi_piano.wav,hi_piano.jet,512,0,0.016516816,2367020,2209773,0.9335675,16,4096,true,false,0.0,15000.0,0.195303,254.685172,43.750709,38.946303,0.0,0.0,61.983367,23.644708,153.255924,54.508704,4.681248,136.389185,263.86806,254.686983,
hi_piano.wav,hi_piano.jet,512,0,0.016526539,2367020,2058849,0.86980635,16,4096,true,false,100.0,12500.0,0.186549,242.99956,43.426814,38.788128,0.0,0.0,61.372703,23.382995,140.752875,54.455577,4.781768,125.44132,250.522218,243.001674,
hi_piano.wav,hi_piano.jet,512,0,0.016533783,2367020,1904416,0.8045627,16,4096,true,false,200.0,10000.0,0.21432,233.929266,43.515561,38.40537,0.0,0.0,61.195812,23.55415,129.234797,54.607412,4.625102,116.423549,238.787101,233.931379,
hi_piano.wav,hi_piano.jet,512,0,0.016541116,2367020,1747941,0.73845637,16,4096,true,false,300.0,8000.0,0.198925,222.795153,43.485978,37.743088,0.0,0.0,60.309854,23.28308,119.029205,54.676538,20.607693,106.225202,243.633769,222.796964,
hi_piano.wav,hi_piano.jet,1024,0,0.011252601,2367020,2452525,1.0361235,16,4096,true,false,0.0,0.0,0.198925,282.403182,74.513281,37.763615,0.0,0.0,61.119442,38.117395,171.433643,54.021804,4.770598,151.134149,312.038003,282.405294,
hi_piano.wav,hi_piano.jet,1024,0,0.011288649,2367020,2072788,0.87569517,16,4096,true,false,0.0,15000.0,0.185041,254.896172,57.420749,38.967433,0.0,0.0,63.339021,36.84445,143.002035,49.54069,4.826745,128.51003,268.775703,254.897983,
hi_piano.wav,hi_piano.jet,1024,0,0.011306686,2367020,1919288,0.81084573,16,4096,true,false,100.0,12500.0,0.217038,246.801188,58.16574,42.132739,0.0,0.0,61.838474,37.142387,130.380959,50.075887,4.774221,116.369817,255.377941,246.803301,
hi_piano.wav,hi_piano.jet,1024,0,0.011318824,2367020,1762375,0.74455434,16,4096,true,false,200.0,10000.0,0.233037,243.878275,57.839731,39.46037,0.0,0.0,58.527671,38.17505,121.345379,59.698285,4.540279,105.707512,242.487907,243.880087,
hi_piano.wav,hi_piano.jet,1024,0,0.011331416,2367020,1603906,0.67760557,16,4096,true,false,300.0,8000.0,0.185946,224.02312,57.684878,39.213449,0.0,0.0,61.843001,37.364857,109.167132,49.501448,4.645628,97.050162,233.528395,224.025233,
hi_piano.wav,hi_piano.jet,2048,0,0.00808718,2367020,2376327,1.003932,16,4096,true,false,0.0,0.0,0.225791,312.431025,88.82417,38.747981,0.0,0.0,62.479021,69.882444,165.768029,54.223446,4.687587,148.236291,321.986409,312.432836,
hi_piano.wav,hi_piano.jet,2048,0,0.008143478,2367020,1994298,0.8425353,16,4096,true,false,0.0,15000.0,0.19953,279.611578,88.506009,39.169981,0.0,0.0,63.251783,68.236702,138.109788,49.128348,5.201353,122.158289,295.270575,279.613691,
hi_piano.wav,hi_piano.jet,2048,0,0.008174697,2367020,1840437,0.77753335,16,4096,true,false,100.0,12500.0,0.188964,276.393749,89.294469,39.436826,0.0,0.0,61.050618,68.851591,125.852151,54.994095,4.53062,112.290781,280.918633,276.39556,
hi_piano.wav,hi_piano.jet,2048,0,0.008193975,2367020,1683901,0.7114013,16,4096,true,false,200.0,10000.0,0.212207,263.403196,89.337634,37.96254,0.0,0.0,59.630367,69.021237,113.431812,53.97894,4.39599,101.735937,267.009217,263.405007,
hi_piano.wav,hi_piano.jet,2048,0,0.008214051,2367020,1524486,0.64405286,16,4096,true,false,300.0,8000.0,0.17357,248.930207,89.235002,38.109848,0.0,0.0,59.336656,69.545869,102.558205,48.772758,4.361276,91.765797,255.666519,248.932019,
hi_piano.wav,hi_piano.jet,4096,0,0.0058892146,2367020,2328974,0.98392665,16,4096,true,false,0.0,0.0,0.182022,342.795745,146.394642,37.740371,0.0,0.0,59.191764,104.569198,164.166962,54.232804,17.100983,144.966542,387.038184,342.797857,
