original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
synth_bass.wav,synth_bass.jet,4096,0,0.023185778,2812084,2353886,0.83706105,16,2048,true,false,0.0,15000.0,0.182927,319.961531,94.873147,45.60413,0.0,0.0,71.408346,73.580533,160.24429,57.478405,4.724112,141.998954,331.435237,319.963342,
synth_bass.wav,synth_bass.jet,4096,0,0.023214139,2812084,2168442,0.77111566,16,2048,true,false,100.0,12500.0,0.183833,313.780641,95.005361,45.914443,0.0,0.0,72.218238,78.311285,145.274741,58.837983,4.57137,129.450023,317.255355,313.782453,
synth_bass.wav,synth_bass.jet,4096,0,0.023232466,2812084,1978857,0.7036977,16,2048,true,false,200.0,10000.0,0.1947,300.422122,94.494312,45.201752,0.0,0.0,65.494604,73.678939,132.44689,63.156998,4.380897,117.431158,297.013215,300.423932,
synth_bass.wav,synth_bass.jet,4096,0,0.023250703,2812084,1789182,0.6362477,16,2048,true,false,300.0,8000.0,0.196209,287.434888,94.594227,44.974148,0.0,0.0,71.849365,73.452242,119.191305,61.34946,4.423459,106.574757,290.256678,287.4367,
synth_bass.wav,synth_bass.jet,256,0,0.09843802,2812084,3349153,1.1909862,16,4096,true,false,0.0,0.0,0.179304,338.356589,46.295693,51.460822,0.0,0.0,86.707527,20.962983,228.523855,63.141905,5.438313,200.924779,367.146503,338.3584,
synth_bass.wav,synth_bass.jet,256,0,0.09844619,2812084,2918913,1.0379893,16,4096,true,false,0.0,15000.0,0.22398,310.823317,45.73544,46.239848,0.0,0.0,81.087796,21.962743,198.964498,66.71744,4.927566,174.200191,330.941695,310.825129,
synth_bass.wav,synth_bass.jet,256,0,0.09845019,2812084,2745473,0.9763126,16,4096,true,false,100.0,12500.0,0.199529,305.102162,45.993229,54.19145,0.0,0.0,82.163927,21.970893,188.61975,62.553882,5.733533,164.944856,322.716609,305.103671,
synth_bass.wav,synth_bass.jet,256,0,0.09845092,2812084,2572140,0.914674,16,4096,true,false,200.0,10000.0,0.21734,294.064644,46.000473,44.360165,0.0,0.0,78.306757,22.002287,175.829331,71.759108,4.759732,154.517097,305.115141,294.066455,
synth_bass.wav,synth_bass.jet,256,0,0.09845393,2812084,2397619,0.85261285,16,4096,true,false,300.0,8000.0,0.209792,280.177566,46.264903,45.942516,0.0,0.0,78.915308,21.439619,162.406816,66.25016,4.763957,145.252705,292.562587,280.179378,
synth_bass.wav,synth_bass.jet,512,0,0.06464862,2812084,3075011,1.093499,16,4096,true,false,0.0,0.0,0.195606,335.903975,50.686551,44.892345,0.0,0.0,76.013224,27.709557,210.914841,75.53538,5.000918,185.599941,342.81295,335.905786,
synth_bass.wav,synth_bass.jet,512,0,0.064661555,2812084,2630503,0.9354283,16,4096,true,false,0.0,15000.0,0.180513,299.234603,50.499699,45.320684,0.0,0.0,74.45472,27.280916,179.694046,65.319827,4.764562,159.939109,309.595351,299.236716,
synth_bass.wav,synth_bass.jet,512,0,0.06467033,2812084,2452692,0.8721973,16,4096,true,false,100.0,12500.0,0.203151,288.155429,50.382276,45.392225,0.0,0.0,75.134811,28.033453,168.853342,66.47414,4.717773,146.872185,299.29407,288.15724,
synth_bass.wav,synth_bass.jet,512,0,0.064676225,2812084,2274066,0.8086764,16,4096,true,false,200.0,10000.0,0.180211,269.684001,51.780492,47.388426,0.0,0.0,72.56266,26.699232,157.266136,59.074943,4.648949,135.412366,286.440561,269.686114,
synth_bass.wav,synth_bass.jet,512,0,0.06468272,2812084,2089666,0.74310225,16,4096,true,false,300.0,8000.0,0.1947,269.11741,50.923813,45.061689,0.0,0.0,71.983994,27.668504,140.126516,66.921497,5.281043,128.223263,268.511878,269.119522,
synth_bass.wav,synth_bass.jet,1024,0,0.0427684,2812084,2929972,1.041922,16,4096,true,false,0.0,0.0,0.179909,343.155562,67.366137,51.973683,0.0,0.0,72.384563,44.857933,200.774452,66.341623,5.243312,178.150636,345.949881,343.157977,
synth_bass.wav,synth_bass.jet,1024,0,0.042789288,2812084,2479706,0.8818037,16,4096,true,false,0.0,15000.0,0.300653,304.945194,75.305362,43.69245,0.0,0.0,70.115479,43.88051,169.273532,63.769774,4.844554,152.420074,319.841994,304.947307,
synth_bass.wav,synth_bass.jet,1024,0,0.042803846,2812084,2298910,0.81751114,16,4096,true,false,100.0,12500.0,0.182927,305.781347,67.783308,44.398501,0.0,0.0,70.681769,44.485437,155.133495,63.315476,24.424413,152.422186,318.207723,305.783762,
synth_bass.wav,synth_bass.jet,1024,0,0.0428159,2812084,2111926,0.7510181,16,4096,true,false,200.0,10000.0,0.196511,279.423821,66.542662,45.788567,0.0,0.0,69.785245,44.064342,141.735129,62.919435,4.47719,125.406908,282.73885,279.425331,
synth_bass.wav,synth_bass.jet,1024,0,0.042829625,2812084,1923844,0.6841346,16,4096,true,false,300.0,8000.0,0.181116,262.510595,71.415893,45.103646,0.0,0.0,72.573225,43.504694,128.043657,58.255393,4.359163,114.74581,276.574563,262.512709,
synth_bass.wav,synth_bass.jet,2048,0,0.031392403,2812084,2847151,1.0124701,16,4096,true,false,0.0,0.0,0.198624,358.921115,105.634763,44.353222,0.0,0.0,77.044077,81.583148,195.419453,58.815646,5.0305,172.499511,383.328926,358.923229,
synth_bass.wav,synth_bass.jet,2048,0,0.03141709,2812084,2394823,0.8516186,16,4096,true,false,0.0,15000.0,0.180513,341.280104,104.499769,51.889765,0.0,0.0,72.268649,81.600354,163.650781,62.390878,4.789918,144.136426,345.391138,341.282821,
synth_bass.wav,synth_bass.jet,2048,0,0.031436168,2812084,2210804,0.7861799,16,4096,true,false,100.0,12500.0,0.299748,321.283377,114.530281,43.974992,0.0,0.0,68.017853,81.926967,149.891693,61.988196,4.604877,132.230457,337.346866,321.285188,
synth_bass.wav,synth_bass.jet,2048,0,0.03145734,2812084,2022283,0.71914035,16,4096,true,false,200.0,10000.0,0.226395,310.348793,105.106508,50.490946,0.0,0.0,73.089406,81.528813,135.380972,57.012634,4.507074,120.393916,318.311865,310.351208,
synth_bass.wav,synth_bass.jet,2048,0,0.03147544,2812084,1833434,0.6519841,16,4096,true,false,300.0,8000.0,0.303672,295.333061,119.347064,44.318509,0.0,0.0,65.692926,81.543,122.394645,60.798565,4.437646,107.846493,312.178368,295.335173,
synth_bass.wav,synth_bass.jet,4096,0,0.020671375,2812084,2808032,0.99855906,16,4096,true,false,0.0,0.0,0.191078,406.378366,148.921212,48.551494,0.0,0.0,75.540209,123.935037,195.440885,60.02852,4.937225,172.247759,425.032722,406.380177,
synth_bass.wav,synth_bass.jet,4096,0,0.02073107,2812084,2354008,0.83710444,16,4096,true,false,0.0,15000.0,0.203454,376.755015,148.07389,46.321955,0.0,0.0,68.256927,124.32987,160.21682,63.307023,4.945074,141.535599,381.698278,376.757128,
synth_bass.wav,synth_bass.jet,4096,0,0.020762583,2812084,2168294,0.771063,16,4096,true,false,100.0,12500.0,0.186851,377.306815,150.313995,55.044204,0.0,0.0,72.667708,129.43976,144.692151,63.193523,4.544806,128.509125,372.407323,377.30923,
synth_bass.wav,synth_bass.jet,4096,0,0.020786388,2812084,1978868,0.7037016,16,4096,true,false,200.0,10000.0,0.304577,349.543829,155.763175,45.041464,0.0,0.0,71.20761,124.487441,132.946469,62.193461,4.392066,116.889017,364.61601,349.545338,
synth_bass.wav,synth_bass.jet,4096,0,0.020808231,2812084,1789201,0.6362545,16,4096,true,false,300.0,8000.0,0.201341,340.82671,147.981521,48.256576,0.0,0.0,70.34278,124.681538,118.739722,61.808891,4.392065,105.232686,341.659241,340.829427,
synth_bass.wav,synth_bass.jet,256,0,0.14101219,2812084,3873423,1.3774208,32,256,true,false,0.0,0.0,0.297936,380.236067,61.178909,46.09073,0.0,0.0,88.782212,28.457265,267.184296,72.377016,5.642069,231.377038,423.088138,380.23818,
synth_bass.wav,synth_bass.jet,256,0,0.14101219,2812084,3467451,1.2330538,32,256,true,false,0.0,15000.0,0.218547,370.314225,47.441554,46.303843,0.0,0.0,87.751359,28.256226,238.567951,87.170278,5.531889,206.623598,379.513716,370.316035,
synth_bass.wav,synth_bass.jet,256,0,0.14101356,2812084,3304991,1.1752818,32,256,true,false,100.0,12500.0,0.179003,342.659002,47.953508,45.182734,0.0,0.0,88.503897,33.187414,226.311522,66.100437,5.357716,196.328053,368.307458,342.661115,
synth_bass.wav,synth_bass.jet,256,0,0.14101422,2812084,3142626,1.1175435,32,256,true,false,200.0,10000.0,0.215528,339.661228,49.94005,47.08566,0.0,0.0,83.21742,28.327465,215.469911,74.739072,5.201655,187.726546,354.051206,339.663039,
synth_bass.wav,synth_bass.jet,256,0,0.14101474,2812084,3019841,1.0738801,32,256,true,false,300.0,8000.0,0.209491,320.241657,47.789297,46.308672,0.0,0.0,89.815781,27.618999,207.332365,64.643359,5.05012,180.035752,350.199167,320.243469,
synth_bass.wav,synth_bass.jet,512,0,0.14090316,2812084,3355672,1.1933043,32,256,true,false,0.0,0.0,0.213113,329.762931,39.617036,45.490934,0.0,0.0,92.81446,19.028964,230.589484,63.873313,5.157583,199.47102,368.393186,329.764742,
synth_bass.wav,synth_bass.jet,512,0,0.14090703,2812084,2924531,1.0399871,32,256,true,false,0.0,15000.0,0.211604,301.742759,39.525573,43.674037,0.0,0.0,82.833754,18.928444,199.478567,62.283717,5.01752,175.247043,327.069131,301.744873,
synth_bass.wav,synth_bass.jet,512,0,0.14090909,2812084,2751247,0.97836584,32,256,true,false,100.0,12500.0,0.180211,290.576046,39.996474,44.184482,0.0,0.0,89.581537,19.309694,187.630555,61.734936,5.353792,164.01724,322.744079,290.577555,
synth_bass.wav,synth_bass.jet,512,0,0.14090988,2812084,2577393,0.916542,32,256,true,false,200.0,10000.0,0.21251,280.518366,39.251181,44.621878,0.0,0.0,81.763661,19.050698,175.083434,61.19702,4.767278,154.173882,301.079875,280.520178,
synth_bass.wav,synth_bass.jet,512,0,0.14091042,2812084,2447061,0.87019485,32,256,true,false,300.0,8000.0,0.240281,292.539646,39.790002,45.095496,0.0,0.0,75.791055,20.741719,165.856775,77.80567,4.735583,147.583669,286.415507,292.541458,
synth_bass.wav,synth_bass.jet,1024,0,0.14089416,2812084,3076362,1.0939794,32,256,true,false,0.0,0.0,0.182927,307.717478,34.923412,43.604307,0.0,0.0,74.014306,15.079728,211.584066,61.125479,5.093287,186.033715,325.800111,307.719591,
synth_bass.wav,synth_bass.jet,1024,0,0.14090063,2812084,2631441,0.93576187,32,256,true,false,0.0,15000.0,0.180815,278.479603,39.604659,44.038986,0.0,0.0,74.017626,15.109611,180.75418,59.506604,5.120756,158.447316,299.679848,278.481413,
synth_bass.wav,synth_bass.jet,1024,0,0.14090335,2812084,2452946,0.8722876,32,256,true,false,100.0,12500.0,0.179003,271.282351,35.664781,44.286511,0.0,0.0,79.772288,17.338245,167.029503,58.956917,5.09208,149.409018,287.739164,271.284161,
synth_bass.wav,synth_bass.jet,1024,0,0.1409042,2812084,2271271,0.8076825,32,256,true,false,200.0,10000.0,0.198021,264.931514,35.616483,44.556676,0.0,0.0,71.268585,16.332447,152.643148,63.575075,4.741318,139.201314,264.469667,264.933627,
synth_bass.wav,synth_bass.jet,1024,0,0.14090519,2812084,2131984,0.7581509,32,256,true,false,300.0,8000.0,0.217943,256.452865,35.140752,44.712737,0.0,0.0,70.100688,16.144388,143.753064,66.147528,4.507678,128.318953,253.721937,256.454676,
synth_bass.wav,synth_bass.jet,2048,0,0.14083247,2812084,2924145,1.0398498,32,256,true,false,0.0,0.0,0.1784,303.4045,33.578927,45.821169,0.0,0.0,70.699277,14.32085,200.280005,63.907122,4.981297,177.562913,309.72032,303.406613,
synth_bass.wav,synth_bass.jet,2048,0,0.1408401,2812084,2473276,0.87951714,32,256,true,false,0.0,15000.0,0.188361,275.573293,33.192546,43.808667,0.0,0.0,69.1776,19.715092,169.111432,59.663571,4.717471,151.04178,276.389221,275.575104,
synth_bass.wav,synth_bass.jet,2048,0,0.1408436,2812084,2291618,0.81491804,32,256,true,false,100.0,12500.0,0.211604,259.18802,33.017769,44.193236,0.0,0.0,68.232475,17.673914,155.194773,58.374628,4.70268,137.84083,261.361112,259.189529,
synth_bass.wav,synth_bass.jet,2048,0,0.1408447,2812084,2104820,0.74849117,32,256,true,false,200.0,10000.0,0.187455,247.803967,33.332307,43.817722,0.0,0.0,68.742619,19.634194,141.164311,58.060391,9.445507,125.248129,252.87401,247.806081,
synth_bass.wav,synth_bass.jet,2048,0,0.14084527,2812084,1963513,0.69824123,32,256,true,false,300.0,8000.0,0.210397,257.961864,33.061236,46.836324,0.0,0.0,67.651697,14.389072,133.747908,68.082451,4.470248,127.462575,239.143297,257.964279,
synth_bass.wav,synth_bass.jet,4096,0,0.14071812,2812084,2845594,1.0119164,32,256,true,false,0.0,0.0,0.146704,301.536891,33.538176,47.143618,0.0,0.0,71.554145,13.211213,203.782187,65.375369,5.059781,174.342368,314.082502,301.539004,
synth_bass.wav,synth_bass.jet,4096,0,0.14072439,2812084,2392379,0.8507495,32,256,true,false,0.0,15000.0,0.31152,270.484534,45.853468,45.842299,0.0,0.0,68.311261,13.356408,164.043803,63.405429,4.796861,146.561269,283.319327,270.486345,
synth_bass.wav,synth_bass.jet,4096,0,0.14072771,2812084,2208622,0.78540397,32,256,true,false,100.0,12500.0,0.185343,254.902209,32.128488,45.352681,0.0,0.0,67.156948,13.027078,148.446688,62.885023,4.66374,132.514507,252.583017,254.904323,
synth_bass.wav,synth_bass.jet,4096,0,0.14072831,2812084,2020225,0.71840847,32,256,true,false,200.0,10000.0,0.194398,238.444188,32.349149,45.024257,0.0,0.0,70.467147,13.049416,135.376745,58.751651,4.61665,120.642648,243.006201,238.446,
synth_bass.wav,synth_bass.jet,4096,0,0.14072905,2812084,1878143,0.667883,32,256,true,false,300.0,8000.0,0.195002,231.160001,32.506115,45.588736,0.0,0.0,77.243002,12.888827,126.613745,57.745551,4.628422,113.944069,241.188399,231.161812,
synth_bass.wav,synth_bass.jet,256,0,0.11931771,2812084,3871171,1.3766199,32,512,true,false,0.0,0.0,0.183229,375.538519,47.73949,47.540262,0.0,0.0,87.574771,26.359337,264.144262,68.07732,5.510458,231.332362,405.153719,375.540028,
synth_bass.wav,synth_bass.jet,256,0,0.119317815,2812084,3465258,1.232274,32,512,true,false,0.0,15000.0,0.199831,344.903936,47.444271,45.222881,0.0,0.0,87.879045,26.288098,249.640787,66.338303,5.550605,205.13271,390.716652,344.905747,
synth_bass.wav,synth_bass.jet,256,0,0.119319364,2812084,3302820,1.1745098,32,512,true,false,100.0,12500.0,0.190474,336.732581,47.557166,45.331551,0.0,0.0,90.385693,26.289003,225.59551,66.318381,5.289798,196.88438,369.020754,336.734392,
synth_bass.wav,synth_bass.jet,256,0,0.119320005,2812084,3140428,1.1167618,32,512,true,false,200.0,10000.0,0.180814,324.973617,47.288813,44.89808,0.0,0.0,88.120534,26.311643,231.287687,64.757461,5.737155,187.194668,372.617116,324.976032,
synth_bass.wav,synth_bass.jet,256,0,0.1193208,2812084,3018585,1.0734334,32,512,true,false,300.0,8000.0,0.177192,323.870621,47.090792,45.17881,0.0,0.0,82.479069,27.027354,207.236072,70.150495,5.245424,179.768002,342.230361,323.872129,
synth_bass.wav,synth_bass.jet,512,0,0.111730434,2812084,3354544,1.1929032,32,512,true,false,0.0,0.0,0.232433,342.655681,45.664805,45.740873,0.0,0.0,79.799758,23.778432,228.775606,69.692876,5.378545,201.496502,359.853259,342.657795,
synth_bass.wav,synth_bass.jet,512,0,0.11173552,2812084,2923089,1.0394742,32,512,true,false,0.0,15000.0,0.177493,312.639309,42.828829,44.865781,0.0,0.0,77.767031,23.824013,200.138735,68.071886,5.04348,174.162157,325.957682,312.641119,
synth_bass.wav,synth_bass.jet,512,0,0.11173906,2812084,2749925,0.97789574,32,512,true,false,100.0,12500.0,0.193191,302.36761,42.764834,45.082516,0.0,0.0,76.403529,23.741304,186.767536,66.857503,5.17328,165.218341,311.304482,302.36912,
synth_bass.wav,synth_bass.jet,512,0,0.11174131,2812084,2576139,0.91609603,32,512,true,false,200.0,10000.0,0.179607,290.095786,43.026849,44.095132,0.0,0.0,76.75912,23.514908,173.911009,65.703492,4.855119,155.211072,298.733214,290.097597,
synth_bass.wav,synth_bass.jet,512,0,0.111742005,2812084,2445790,0.8697429,32,512,true,false,300.0,8000.0,0.178098,280.790946,43.094163,45.170962,0.0,0.0,75.863502,22.052697,165.708562,65.757826,4.8844,146.531687,289.730536,280.792757,
synth_bass.wav,synth_bass.jet,1024,0,0.10743175,2812084,3077883,1.0945203,32,512,true,false,0.0,0.0,0.197115,311.625058,39.461578,43.752218,0.0,0.0,79.269993,18.894637,211.376989,60.332493,5.014502,186.90458,335.321686,311.62687,
synth_bass.wav,synth_bass.jet,1024,0,0.10744079,2812084,2632988,0.936312,32,512,true,false,0.0,15000.0,0.210095,282.202444,39.339023,44.077322,0.0,0.0,78.768905,18.894335,180.070466,60.084967,4.984014,157.62686,303.374616,282.204859,
synth_bass.wav,synth_bass.jet,1024,0,0.107445665,2812084,2454847,0.8729636,32,512,true,false,100.0,12500.0,0.181116,279.248441,43.263809,45.233145,0.0,0.0,71.951695,19.773653,168.196796,64.402474,4.846667,148.486533,288.442196,279.250252,
synth_bass.wav,synth_bass.jet,1024,0,0.10744732,2812084,2273942,0.8086323,32,512,true,false,200.0,10000.0,0.197115,274.236354,39.537647,50.547091,0.0,0.0,71.429175,19.985559,153.354632,63.721175,4.775428,138.795313,269.295507,274.238165,
synth_bass.wav,synth_bass.jet,1024,0,0.107448645,2812084,2135055,0.75924295,32,512,true,false,300.0,8000.0,0.193191,252.194826,39.608885,44.436838,0.0,0.0,76.072993,19.077865,143.976138,59.254852,4.745242,128.20002,264.597959,252.196636,
synth_bass.wav,synth_bass.jet,2048,0,0.10515176,2812084,2926010,1.040513,32,512,true,false,0.0,0.0,0.216434,304.354454,38.613954,45.86373,0.0,0.0,76.304519,17.760548,200.80977,60.044217,4.877457,179.134699,320.823644,304.356265,
synth_bass.wav,synth_bass.jet,2048,0,0.10516108,2812084,2475236,0.8802141,32,512,true,false,0.0,15000.0,0.191077,272.301128,38.050684,44.22312,0.0,0.0,74.257303,17.513928,168.884433,59.415442,4.824028,149.781211,286.209336,272.30294,
synth_bass.wav,synth_bass.jet,2048,0,0.105167195,2812084,2293823,0.81570214,32,512,true,false,100.0,12500.0,0.198926,258.93657,37.477149,44.210442,0.0,0.0,79.832661,17.531134,154.970792,58.26626,4.678531,137.690806,277.160474,258.938382,
synth_bass.wav,synth_bass.jet,2048,0,0.10516988,2812084,2107439,0.7494225,32,512,true,false,200.0,10000.0,0.194398,252.478574,42.097119,44.161843,0.0,0.0,67.917032,22.109749,141.622233,58.063108,4.594614,127.090382,256.426604,252.480686,
synth_bass.wav,synth_bass.jet,2048,0,0.105171144,2812084,1966169,0.6991857,32,512,true,false,300.0,8000.0,0.225489,243.921139,37.679999,44.30915,0.0,0.0,67.06307,18.194623,131.570591,62.145767,4.399612,118.3467,240.940572,243.922951,
synth_bass.wav,synth_bass.jet,4096,0,0.103582025,2812084,2847442,1.0125736,32,512,true,false,0.0,0.0,0.214622,302.711731,36.442977,44.332092,0.0,0.0,70.233808,16.984465,195.756933,64.307388,4.912473,175.558563,307.562624,302.723201,
synth_bass.wav,synth_bass.jet,4096,0,0.10359171,2812084,2393979,0.8513185,32,512,true,false,0.0,15000.0,0.219452,265.473353,36.542892,44.551847,0.0,0.0,72.443124,16.67053,163.712059,57.765474,4.693926,145.108416,277.613566,265.475164,
synth_bass.wav,synth_bass.jet,4096,0,0.103597544,2812084,2210446,0.78605264,32,512,true,false,100.0,12500.0,0.187153,253.085917,36.811246,44.623086,0.0,0.0,71.156897,16.691056,148.830051,58.11201,4.59401,132.44508,261.580564,253.08803,
synth_bass.wav,synth_bass.jet,4096,0,0.10360029,2812084,2022062,0.71906173,32,512,true,false,200.0,10000.0,0.201643,245.160578,40.768633,45.04901,0.0,0.0,65.968222,17.061741,136.01518,61.608155,22.481037,120.508924,265.436527,245.16269,
synth_bass.wav,synth_bass.jet,4096,0,0.10360215,2812084,1880083,0.66857284,32,512,true,false,300.0,8000.0,0.179606,236.725094,36.404339,44.951207,0.0,0.0,65.949507,16.989597,126.348711,61.916353,4.626007,111.986506,233.509982,236.726906,
synth_bass.wav,synth_bass.jet,256,0,0.105006404,2812084,3870907,1.3765261,32,1024,true,false,0.0,0.0,0.173872,373.50881,48.182922,46.505183,0.0,0.0,91.527026,26.232556,262.241336,67.613964,5.547889,231.002429,407.674856,373.510622,
synth_bass.wav,synth_bass.jet,256,0,0.10500728,2812084,3465056,1.2322022,32,1024,true,false,0.0,15000.0,0.24511,353.043898,48.121041,45.542854,0.0,0.0,86.501658,31.696526,236.505944,66.651634,5.476348,207.168153,376.851912,353.045709,
synth_bass.wav,synth_bass.jet,256,0,0.105009094,2812084,3302674,1.1744578,32,1024,true,false,100.0,12500.0,0.206774,346.691552,49.340556,45.124475,0.0,0.0,84.602958,27.111874,228.212637,76.044014,5.242406,196.554749,367.607444,346.693364,
synth_bass.wav,synth_bass.jet,256,0,0.105010584,2812084,3140397,1.1167508,32,1024,true,false,200.0,10000.0,0.177796,333.217117,48.183224,44.484532,0.0,0.0,83.197798,27.167718,214.87404,71.815254,5.325116,188.19292,351.760086,333.218928,
synth_bass.wav,synth_bass.jet,256,0,0.10501204,2812084,3018587,1.0734341,32,1024,true,false,300.0,8000.0,0.156363,336.558709,48.718121,45.483085,0.0,0.0,82.064011,27.260088,207.249655,81.771206,5.243312,180.391344,343.433575,336.560218,
synth_bass.wav,synth_bass.jet,512,0,0.083223954,2812084,3354005,1.1927115,32,1024,true,false,0.0,0.0,0.175079,340.19703,43.838853,45.195714,0.0,0.0,80.831516,27.626244,228.364171,64.481863,5.185958,201.003262,358.397086,340.199144,
synth_bass.wav,synth_bass.jet,512,0,0.08323192,2812084,2922716,1.0393417,32,1024,true,false,0.0,15000.0,0.288277,315.225948,44.364391,45.559455,0.0,0.0,78.580243,27.820038,199.816348,63.622467,5.161809,176.665182,328.212577,315.228062,
synth_bass.wav,synth_bass.jet,512,0,0.08323734,2812084,2749389,0.9777051,32,1024,true,false,100.0,12500.0,0.189568,301.363624,43.40508,45.30046,0.0,0.0,76.941142,27.856563,187.484454,61.504918,4.868703,165.360518,312.891059,301.365133,
synth_bass.wav,synth_bass.jet,512,0,0.08323984,2812084,2575681,0.9159332,32,1024,true,false,200.0,10000.0,0.200133,298.526439,43.674641,44.043212,0.0,0.0,76.496502,37.77116,175.013101,61.949257,4.673701,153.506468,300.059889,298.528251,
synth_bass.wav,synth_bass.jet,512,0,0.083242305,2812084,2445391,0.86960095,32,1024,true,false,300.0,8000.0,0.182928,285.44714,43.887452,44.783373,0.0,0.0,76.142722,24.388492,166.502756,66.39143,4.635969,148.586449,291.353336,285.44895,
synth_bass.wav,synth_bass.jet,1024,0,0.068774775,2812084,3079849,1.0952194,32,1024,true,false,0.0,0.0,0.200435,325.375695,46.496128,43.847304,0.0,0.0,74.765032,26.068646,211.821327,67.960499,5.018426,185.917498,338.303159,325.377809,
synth_bass.wav,synth_bass.jet,1024,0,0.068791196,2812084,2634910,0.9369955,32,1024,true,false,0.0,15000.0,0.18504,293.04979,46.874057,43.788744,0.0,0.0,73.447111,25.735694,179.90233,64.126875,4.977372,158.070293,305.387722,293.051601,
synth_bass.wav,synth_bass.jet,1024,0,0.068799265,2812084,2456742,0.8736375,32,1024,true,false,100.0,12500.0,0.214019,278.840929,45.806981,44.498115,0.0,0.0,76.322329,24.683409,168.49292,60.154697,4.735583,148.101964,295.57304,278.843042,
synth_bass.wav,synth_bass.jet,1024,0,0.06880354,2812084,2276480,0.80953485,32,1024,true,false,200.0,10000.0,0.205265,269.009947,46.260979,45.424524,0.0,0.0,76.289124,24.671335,152.493123,58.759198,4.85029,138.955298,280.100893,269.01206,
synth_bass.wav,synth_bass.jet,1024,0,0.068806365,2812084,2137353,0.76006013,32,1024,true,false,300.0,8000.0,0.178701,264.044648,46.260375,49.324859,0.0,0.0,76.763044,25.611629,144.550881,59.783108,4.583445,128.064786,272.343389,264.047064,
synth_bass.wav,synth_bass.jet,2048,0,0.060390692,2812084,2928521,1.0414059,32,1024,true,false,0.0,0.0,0.300049,310.912064,57.593112,45.577567,0.0,0.0,75.98817,25.096656,201.511595,60.273026,4.982504,178.358919,340.377844,310.914178,
synth_bass.wav,synth_bass.jet,2048,0,0.060414705,2812084,2477637,0.88106793,32,1024,true,false,0.0,15000.0,0.20919,285.000991,51.095571,44.073097,0.0,0.0,70.340063,29.494154,171.038508,59.058945,5.407523,151.046006,298.092968,285.002801,
synth_bass.wav,synth_bass.jet,2048,0,0.060424406,2812084,2296143,0.8165272,32,1024,true,false,100.0,12500.0,0.234546,271.947349,46.135405,44.691608,0.0,0.0,68.554862,25.303128,155.21379,62.715377,4.819198,138.050321,274.959611,271.948857,
synth_bass.wav,synth_bass.jet,2048,0,0.06042947,2812084,2109079,0.75000566,32,1024,true,false,200.0,10000.0,0.18504,254.018363,46.466243,44.211046,0.0,0.0,72.621825,25.153406,143.875921,57.725024,4.811953,125.729898,267.963397,254.019872,
synth_bass.wav,synth_bass.jet,2048,0,0.06043206,2812084,1967869,0.69979024,32,1024,true,false,300.0,8000.0,0.182022,247.969085,45.751136,44.603162,0.0,0.0,72.048593,25.188723,132.425458,58.683431,4.427987,118.5577,254.836706,247.970896,
synth_bass.wav,synth_bass.jet,4096,0,0.05466721,2812084,2849990,1.0134797,32,1024,true,false,0.0,0.0,0.225188,308.187776,45.537419,48.877503,0.0,0.0,75.597865,24.669825,196.964071,59.573919,5.092381,173.521307,323.419038,308.189285,
synth_bass.wav,synth_bass.jet,4096,0,0.054691326,2812084,2396613,0.8522551,32,1024,true,false,0.0,15000.0,0.195304,275.006399,45.528062,45.33306,0.0,0.0,78.542812,24.805059,165.757464,58.035035,4.829461,145.569356,294.854914,275.007909,
synth_bass.wav,synth_bass.jet,4096,0,0.05470292,2812084,2212836,0.78690255,32,1024,true,false,100.0,12500.0,0.183832,262.615341,45.816943,44.796957,0.0,0.0,73.353534,24.414753,149.504406,57.598848,4.703585,134.021997,273.564111,262.617454,
synth_bass.wav,synth_bass.jet,4096,0,0.054708164,2812084,2024046,0.7197673,32,1024,true,false,200.0,10000.0,0.222471,250.810193,46.099182,46.283618,0.0,0.0,72.334756,24.85547,136.961209,57.702687,4.59069,121.056498,260.21042,250.812004,
synth_bass.wav,synth_bass.jet,4096,0,0.05471291,2812084,1882200,0.66932565,32,1024,true,false,300.0,8000.0,0.182323,244.559272,45.176093,48.938478,0.0,0.0,70.882808,24.865733,125.955992,58.365572,4.53726,111.482097,246.736589,244.561385,
synth_bass.wav,synth_bass.jet,256,0,0.09987165,2812084,3871135,1.3766072,32,2048,true,false,0.0,0.0,0.18504,377.526268,50.654252,45.356303,0.0,0.0,86.337446,27.358796,262.981497,72.472706,5.562981,230.139109,405.723028,377.528079,
synth_bass.wav,synth_bass.jet,256,0,0.099873364,2812084,3465145,1.2322338,32,2048,true,false,0.0,15000.0,0.198021,346.917041,50.172181,46.520276,0.0,0.0,88.686823,26.368091,235.102295,66.101645,5.829222,206.130961,379.990655,346.918551,
