original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
kickdrum.wav,kickdrum.jet,2048,0,0.012600028,2425500,1738453,0.7167401,16,2048,true,false,200.0,10000.0,0.180211,263.078697,76.942651,39.389736,0.0,0.0,58.060995,58.926126,117.558241,55.045412,4.367615,108.759318,257.111524,263.081111,
kickdrum.wav,kickdrum.jet,2048,0,0.012609171,2425500,1575492,0.6495535,16,2048,true,false,300.0,8000.0,0.197417,246.198976,77.775484,38.780279,0.0,0.0,56.458117,58.485411,105.977073,54.678652,4.403838,93.515681,244.81374,246.200788,
kickdrum.wav,kickdrum.jet,4096,0,0.009078172,2425500,2396694,0.9881237,16,2048,true,false,0.0,0.0,0.182928,304.436258,83.013965,42.322307,0.0,0.0,66.762718,63.401505,165.01851,51.701405,20.088192,145.6738,335.067822,304.438069,
kickdrum.wav,kickdrum.jet,4096,0,0.0091432175,2425500,2004041,0.8262383,16,2048,true,false,0.0,15000.0,0.1947,278.40444,82.920389,38.47842,0.0,0.0,60.238312,63.848258,135.587746,55.038771,4.440665,120.097791,283.383624,278.40625,
kickdrum.wav,kickdrum.jet,4096,0,0.009182331,2425500,1844113,0.7603022,16,2048,true,false,100.0,12500.0,0.209491,269.403573,85.768138,39.427468,0.0,0.0,62.364616,68.920717,121.907442,51.21058,4.723206,108.94134,274.974704,269.405685,
kickdrum.wav,kickdrum.jet,4096,0,0.009201567,2425500,1679863,0.6925842,16,2048,true,false,200.0,10000.0,0.204359,265.829246,84.650651,39.913161,0.0,0.0,57.677633,67.153024,114.336185,54.840448,4.763052,102.975678,261.633993,265.831057,
kickdrum.wav,kickdrum.jet,4096,0,0.009222863,2425500,1515002,0.6246143,16,2048,true,false,300.0,8000.0,0.200737,248.059643,85.964044,39.15036,0.0,0.0,62.613953,63.584131,101.800837,53.838273,4.62148,90.621445,255.20256,248.061756,
kickdrum.wav,kickdrum.jet,256,0,0.039578643,2425500,2903430,1.1970439,16,4096,true,false,0.0,0.0,0.18021,298.952364,41.174333,41.064757,0.0,0.0,74.543467,18.693598,198.911069,58.923711,4.992466,178.627575,319.803054,298.954176,
kickdrum.wav,kickdrum.jet,256,0,0.0395809,2425500,2533240,1.0444198,16,4096,true,false,0.0,15000.0,0.215528,272.772936,41.017667,39.698841,0.0,0.0,69.118134,18.824,173.481764,58.596798,4.654684,154.214632,288.48989,272.774747,
kickdrum.wav,kickdrum.jet,256,0,0.039581276,2425500,2384067,0.9829177,16,4096,true,false,100.0,12500.0,0.180815,257.747241,40.423908,40.12718,0.0,0.0,71.754882,17.765981,162.628683,53.313338,4.690907,145.12532,279.681007,257.749053,
kickdrum.wav,kickdrum.jet,256,0,0.039583087,2425500,2234951,0.9214393,16,4096,true,false,200.0,10000.0,0.206473,253.87015,40.42753,45.08946,0.0,0.0,71.773296,18.184661,153.01504,53.197424,4.580728,136.120831,270.004878,253.871961,
kickdrum.wav,kickdrum.jet,256,0,0.039583854,2425500,2085182,0.8596916,16,4096,true,false,300.0,8000.0,0.204057,244.208511,40.48911,42.044294,0.0,0.0,67.328707,19.777276,142.05027,52.60457,4.534242,128.348233,254.608801,244.210624,
kickdrum.wav,kickdrum.jet,512,0,0.023545798,2425500,2658281,1.0959724,16,4096,true,false,0.0,0.0,0.215227,280.488784,49.174533,39.316987,0.0,0.0,65.749072,22.925073,182.912781,52.340443,4.856629,164.412677,302.910053,280.490596,
kickdrum.wav,kickdrum.jet,512,0,0.02355572,2425500,2275621,0.938207,16,4096,true,false,0.0,15000.0,0.185644,256.183908,48.746194,38.743453,0.0,0.0,63.891726,23.353413,158.596737,51.971569,4.772409,140.72269,276.194521,256.185719,
kickdrum.wav,kickdrum.jet,512,0,0.02355874,2425500,2122467,0.8750637,16,4096,true,false,100.0,12500.0,0.188662,245.6348,44.314886,38.979809,0.0,0.0,76.996081,23.04129,144.927602,52.286108,4.51613,130.083023,270.945173,245.636611,
kickdrum.wav,kickdrum.jet,512,0,0.023561168,2425500,1968072,0.81140876,16,4096,true,false,200.0,10000.0,0.21734,245.449156,44.26689,46.28724,0.0,0.0,62.225156,24.481163,135.480284,55.49941,4.459984,118.256443,246.651163,245.450967,
kickdrum.wav,kickdrum.jet,512,0,0.02356252,2425500,1808644,0.74567884,16,4096,true,false,300.0,8000.0,0.209491,231.860014,44.570864,40.563066,0.0,0.0,62.094753,24.484483,123.153823,58.241809,4.633856,107.661454,234.664295,231.862127,
kickdrum.wav,kickdrum.jet,1024,0,0.016683917,2425500,2529736,1.0429751,16,4096,true,false,0.0,0.0,0.233942,289.611603,58.737766,39.438335,0.0,0.0,62.461513,42.209713,174.295579,51.843581,4.678833,154.698816,300.409443,289.613715,
kickdrum.wav,kickdrum.jet,1024,0,0.016694438,2425500,2141776,0.8830245,16,4096,true,false,0.0,15000.0,0.179606,265.313367,58.610381,45.584208,0.0,0.0,61.050618,37.631701,146.075275,50.710096,4.586463,130.269272,270.504456,265.314575,
kickdrum.wav,kickdrum.jet,1024,0,0.01670182,2425500,1985439,0.81856894,16,4096,true,false,100.0,12500.0,0.178399,247.069843,59.114185,39.042294,0.0,0.0,60.15349,37.813421,133.729495,50.595389,4.516432,118.694745,257.693812,247.071655,
kickdrum.wav,kickdrum.jet,1024,0,0.016707396,2425500,1823876,0.7519588,16,4096,true,false,200.0,10000.0,0.22247,238.575498,68.790918,39.769476,0.0,0.0,57.995189,37.639852,122.989008,51.489498,4.636572,108.823615,254.635667,238.57761,
kickdrum.wav,kickdrum.jet,1024,0,0.016714305,2425500,1661780,0.68512887,16,4096,true,false,300.0,8000.0,0.198926,228.014014,59.211686,39.120778,0.0,0.0,63.390336,38.623614,111.700041,50.457138,4.432213,98.97935,238.935013,228.015825,
kickdrum.wav,kickdrum.jet,2048,0,0.011855623,2425500,2450769,1.010418,16,4096,true,false,0.0,0.0,0.184437,316.486818,95.073883,42.69118,0.0,0.0,60.606884,71.318393,168.677659,50.966978,4.805011,150.32607,329.349383,316.488931,
kickdrum.wav,kickdrum.jet,2048,0,0.011883136,2425500,2059772,0.84921545,16,4096,true,false,0.0,15000.0,0.19138,290.052319,90.811013,38.154825,0.0,0.0,60.010409,70.555894,141.115711,54.925573,23.543283,125.485995,315.673607,290.054129,
kickdrum.wav,kickdrum.jet,2048,0,0.011900064,2425500,1900687,0.78362685,16,4096,true,false,100.0,12500.0,0.204359,281.116352,90.650726,38.460912,0.0,0.0,59.05804,70.369042,127.875218,56.479549,4.509187,114.856593,282.299342,281.118162,
kickdrum.wav,kickdrum.jet,2048,0,0.011911939,2425500,1738538,0.7167751,16,4096,true,false,200.0,10000.0,0.22398,271.051125,90.886781,38.613955,0.0,0.0,57.729553,71.040379,117.026363,55.202983,4.586464,105.384219,270.454952,271.053238,
kickdrum.wav,kickdrum.jet,2048,0,0.011923799,2425500,1575661,0.64962316,16,4096,true,false,300.0,8000.0,0.179305,255.885066,91.661655,39.358341,0.0,0.0,61.703844,70.46443,105.533641,50.533508,4.256832,94.756628,263.337088,255.886576,
kickdrum.wav,kickdrum.jet,4096,0,0.008575489,2425500,2396303,0.9879625,16,4096,true,false,0.0,0.0,0.179305,349.140544,129.782672,39.50565,0.0,0.0,63.552436,107.916524,164.339626,55.079522,4.704491,145.361677,362.560342,349.142355,
kickdrum.wav,kickdrum.jet,4096,0,0.008645154,2425500,2004209,0.8263076,16,4096,true,false,0.0,15000.0,0.181418,322.507118,129.375162,39.009392,0.0,0.0,58.43349,108.293246,135.672569,54.462218,4.817689,119.807099,328.48244,322.508627,
kickdrum.wav,kickdrum.jet,4096,0,0.00868787,2425500,1844185,0.76033187,16,4096,true,false,100.0,12500.0,0.177494,309.669608,129.954733,38.310283,0.0,0.0,62.342278,110.797781,123.408895,51.714988,4.693624,107.918336,320.57974,309.671118,
kickdrum.wav,kickdrum.jet,4096,0,0.0087104915,2425500,1679891,0.6925958,16,4096,true,false,200.0,10000.0,0.215226,299.752897,128.540519,38.949019,0.0,0.0,56.414649,107.653303,112.293498,54.35053,4.345881,98.029698,301.811282,299.754407,
kickdrum.wav,kickdrum.jet,4096,0,0.008735429,2425500,1514914,0.624578,16,4096,true,false,300.0,8000.0,0.182927,296.996914,128.914221,39.060406,0.0,0.0,61.718635,106.930347,99.427915,54.656314,14.22184,95.524259,304.467953,296.999027,
kickdrum.wav,kickdrum.jet,256,0,0.059374724,2425500,3367282,1.3882836,32,256,true,false,0.0,0.0,0.185946,332.560572,41.699268,39.102365,0.0,0.0,78.034782,29.378542,228.926838,58.766443,5.291609,203.514739,354.140555,332.562081,
kickdrum.wav,kickdrum.jet,256,0,0.05937704,2425500,3018055,1.2443022,32,256,true,false,0.0,15000.0,0.191681,308.86515,41.143543,39.698538,0.0,0.0,71.689681,24.549685,207.207998,61.93205,5.028387,181.013176,325.263705,308.866358,
kickdrum.wav,kickdrum.jet,256,0,0.05937714,2425500,2878363,1.1867092,32,256,true,false,100.0,12500.0,0.180513,296.034886,41.168899,40.522919,0.0,0.0,76.571363,23.218783,198.924654,56.486191,5.079702,174.192946,321.927547,296.036998,
kickdrum.wav,kickdrum.jet,256,0,0.059377156,2425500,2738537,1.1290609,32,256,true,false,200.0,10000.0,0.198926,287.205777,41.192444,40.854361,0.0,0.0,73.255429,23.354319,187.448231,56.135127,4.958054,165.414551,307.055197,287.207588,
kickdrum.wav,kickdrum.jet,256,0,0.059377458,2425500,2632693,1.0854228,32,256,true,false,300.0,8000.0,0.181418,286.647335,45.302573,40.618306,0.0,0.0,69.363546,29.102642,181.376313,56.146598,4.96711,159.243925,301.19277,286.649147,
kickdrum.wav,kickdrum.jet,512,0,0.05899889,2425500,2906710,1.1983962,32,256,true,false,0.0,0.0,0.205567,299.799383,34.350481,47.01744,0.0,0.0,68.424761,20.253007,199.365067,54.246992,4.917605,176.68118,307.265292,299.801195,
kickdrum.wav,kickdrum.jet,512,0,0.059000585,2425500,2536176,1.0456302,32,256,true,false,0.0,15000.0,0.179003,275.078846,34.754672,49.765576,0.0,0.0,67.359194,17.127245,172.702965,53.555731,4.674909,153.26649,279.672554,275.080355,
kickdrum.wav,kickdrum.jet,512,0,0.059001625,2425500,2386990,0.9841229,32,256,true,false,100.0,12500.0,0.188059,259.313896,35.322169,42.23839,0.0,0.0,67.007527,16.938884,167.464182,54.055009,4.609405,144.623931,274.593455,259.315707,
kickdrum.wav,kickdrum.jet,512,0,0.059001587,2425500,2237639,0.9225475,32,256,true,false,200.0,10000.0,0.180815,251.42629,34.396967,38.533358,0.0,0.0,65.047248,22.608724,152.748799,53.057965,4.684266,135.928847,257.059906,251.428402,
kickdrum.wav,kickdrum.jet,512,0,0.0590023,2425500,2125596,0.87635374,32,256,true,false,300.0,8000.0,0.175683,245.201631,34.173289,38.720813,0.0,0.0,65.096753,18.09682,145.321227,57.731666,4.66223,129.488359,249.430994,245.203441,
kickdrum.wav,kickdrum.jet,1024,0,0.058887742,2425500,2663426,1.0980936,32,256,true,false,0.0,0.0,0.214019,276.205086,30.670806,39.589265,0.0,0.0,65.129051,13.922093,183.263543,56.835745,4.766675,164.484217,284.045603,276.206596,
kickdrum.wav,kickdrum.jet,1024,0,0.058890153,2425500,2280408,0.9401806,32,256,true,false,0.0,15000.0,0.224584,250.050109,30.470673,39.166962,0.0,0.0,62.816198,14.151206,156.531107,56.455401,4.696643,139.032272,254.740413,250.052221,
kickdrum.wav,kickdrum.jet,1024,0,0.05889173,2425500,2127041,0.8769495,32,256,true,false,100.0,12500.0,0.199831,235.853021,30.354154,39.467918,0.0,0.0,65.391066,13.050623,144.867532,53.301565,4.713849,128.802231,245.528243,235.85453,
kickdrum.wav,kickdrum.jet,1024,0,0.05889155,2425500,1971252,0.8127198,32,256,true,false,200.0,10000.0,0.213717,223.992632,30.270841,39.150964,0.0,0.0,65.619272,13.330749,134.533952,51.574322,4.461796,118.952835,235.101087,223.994443,
kickdrum.wav,kickdrum.jet,1024,0,0.058892246,2425500,1851443,0.76332426,32,256,true,false,300.0,8000.0,0.18172,218.057156,31.017643,39.12923,0.0,0.0,65.231986,13.064509,126.197479,52.046733,4.473568,112.838355,227.10964,218.058967,
kickdrum.wav,kickdrum.jet,2048,0,0.05873147,2425500,2523727,1.0404977,32,256,true,false,0.0,0.0,0.242696,262.005583,29.26625,39.159416,0.0,0.0,72.717515,12.373551,180.288409,52.51854,4.783276,156.652757,287.300259,262.007394,
kickdrum.wav,kickdrum.jet,2048,0,0.058734223,2425500,2135002,0.8802317,32,256,true,false,0.0,15000.0,0.198323,232.560028,29.224895,38.289756,0.0,0.0,63.856711,11.98868,145.989546,51.171036,4.737092,129.905228,244.008679,232.563046,
kickdrum.wav,kickdrum.jet,2048,0,0.058736324,2425500,1977936,0.8154756,32,256,true,false,100.0,12500.0,0.210699,238.764764,28.510392,38.87446,0.0,0.0,63.571755,11.836542,134.108631,50.766242,4.503754,136.265422,230.90674,238.766575,
kickdrum.wav,kickdrum.jet,2048,0,0.05873651,2425500,1816492,0.7489145,32,256,true,false,200.0,10000.0,0.214622,211.464831,28.68849,39.111722,0.0,0.0,62.476908,12.00015,121.752286,50.657572,4.724716,108.780147,217.859135,211.466341,
kickdrum.wav,kickdrum.jet,2048,0,0.058737755,2425500,1694835,0.69875693,32,256,true,false,300.0,8000.0,0.23696,204.40583,29.198935,38.392993,0.0,0.0,62.333826,12.117573,114.328941,51.675143,4.757015,101.39876,210.857488,204.407943,
kickdrum.wav,kickdrum.jet,4096,0,0.058758892,2425500,2436766,1.0046449,32,256,true,false,0.0,0.0,0.229414,252.153772,28.268904,39.417204,0.0,0.0,64.303464,11.165205,167.777512,51.743665,4.890739,148.677913,265.472145,252.155886,
kickdrum.wav,kickdrum.jet,4096,0,0.05876371,2425500,2044390,0.84287363,32,256,true,false,0.0,15000.0,0.200133,224.740641,27.809775,39.621262,0.0,0.0,63.743513,11.348735,138.770258,50.794315,4.562617,122.081918,235.088107,224.742755,
kickdrum.wav,kickdrum.jet,4096,0,0.058767196,2425500,1885211,0.77724636,32,256,true,false,100.0,12500.0,0.16391,219.391075,28.153292,39.700047,0.0,0.0,61.395946,15.110517,125.290389,51.7331,4.90704,111.902287,219.912388,219.393189,
kickdrum.wav,kickdrum.jet,4096,0,0.05876777,2425500,1721062,0.70957,32,256,true,false,200.0,10000.0,0.183531,209.335509,44.543394,39.520139,0.0,0.0,57.462105,11.585696,119.822796,55.119367,4.592501,102.232799,226.606138,209.337018,
kickdrum.wav,kickdrum.jet,4096,0,0.058769878,2425500,1597667,0.65869594,32,256,true,false,300.0,8000.0,0.201642,197.473611,31.126615,39.616734,0.0,0.0,63.987718,11.240065,106.353191,51.927498,4.53726,93.695288,206.208539,197.475423,
kickdrum.wav,kickdrum.jet,256,0,0.049110446,2425500,3367123,1.388218,32,512,true,false,0.0,0.0,0.205868,324.990522,41.107622,39.995871,0.0,0.0,78.884518,22.527222,229.536294,57.804716,5.23003,202.82529,354.966143,324.992333,
kickdrum.wav,kickdrum.jet,256,0,0.04911301,2425500,3017893,1.2442354,32,512,true,false,0.0,15000.0,0.211905,301.927197,40.725769,39.185075,0.0,0.0,76.750065,22.013455,205.924791,57.179865,5.248744,181.880118,328.863086,301.929007,
kickdrum.wav,kickdrum.jet,256,0,0.049113315,2425500,2878105,1.1866027,32,512,true,false,100.0,12500.0,0.238469,296.477413,40.53137,42.061802,0.0,0.0,76.671883,22.402251,198.131667,56.303264,5.009973,174.079145,320.584872,296.480431,
kickdrum.wav,kickdrum.jet,256,0,0.049113683,2425500,2738377,1.1289948,32,512,true,false,200.0,10000.0,0.317255,298.356794,53.441931,45.603829,0.0,0.0,73.031147,22.836326,189.532575,62.84729,4.870514,165.100617,321.195838,298.358907,
kickdrum.wav,kickdrum.jet,256,0,0.049113758,2425500,2632571,1.0853724,32,512,true,false,300.0,8000.0,0.187455,287.35067,42.402602,40.132915,0.0,0.0,71.676399,23.322321,179.553077,61.629285,5.175092,160.537395,298.996738,287.352481,
kickdrum.wav,kickdrum.jet,512,0,0.044331912,2425500,2906049,1.1981237,32,512,true,false,0.0,0.0,0.203755,303.057965,38.076946,39.778531,0.0,0.0,68.258134,20.591997,198.328479,62.257455,5.521929,178.557845,310.391054,303.059775,
kickdrum.wav,kickdrum.jet,512,0,0.044334125,2425500,2535509,1.0453552,32,512,true,false,0.0,15000.0,0.183532,273.569847,37.416173,39.916179,0.0,0.0,66.121567,20.374959,173.749816,57.815583,4.756713,154.060079,282.22931,273.571658,
kickdrum.wav,kickdrum.jet,512,0,0.044334948,2425500,2386430,0.98389196,32,512,true,false,100.0,12500.0,0.178097,264.941174,37.434285,38.344394,0.0,0.0,66.290911,20.766169,162.165328,58.121669,4.623894,146.342119,270.694025,264.943588,
kickdrum.wav,kickdrum.jet,512,0,0.04433555,2425500,2237051,0.9223051,32,512,true,false,200.0,10000.0,0.174777,258.788961,37.410438,41.736397,0.0,0.0,65.126636,20.658405,153.197666,57.341662,4.834291,137.877959,260.745317,258.790772,
kickdrum.wav,kickdrum.jet,512,0,0.044336904,2425500,2125105,0.8761513,32,512,true,false,300.0,8000.0,0.186549,250.388193,37.110088,40.248528,0.0,0.0,65.03306,20.641501,145.462799,58.227924,4.458475,130.118643,252.253085,250.389701,
kickdrum.wav,kickdrum.jet,1024,0,0.041609786,2425500,2662962,1.0979023,32,512,true,false,0.0,0.0,0.215226,277.564362,34.440436,38.639009,0.0,0.0,64.849529,17.018575,184.199913,56.878307,4.734074,163.520378,288.441291,277.566174,
kickdrum.wav,kickdrum.jet,1024,0,0.04161335,2425500,2279868,0.939958,32,512,true,false,0.0,15000.0,0.195907,254.973147,34.693696,38.815296,0.0,0.0,62.38152,17.318926,156.31407,57.361283,4.732564,140.18236,258.319568,254.97526,
kickdrum.wav,kickdrum.jet,1024,0,0.041615147,2425500,2126383,0.8766782,32,512,true,false,100.0,12500.0,0.182022,240.935742,34.329955,39.274726,0.0,0.0,62.042833,16.361728,144.830704,51.892482,4.504962,132.267586,245.892287,240.937554,
kickdrum.wav,kickdrum.jet,1024,0,0.041616257,2425500,1970162,0.81227046,32,512,true,false,200.0,10000.0,0.180814,225.952308,34.130728,39.294045,0.0,0.0,65.887022,16.15767,134.082369,51.26733,4.44308,118.334021,238.725824,225.95412,
kickdrum.wav,kickdrum.jet,1024,0,0.041618004,2425500,1850289,0.7628485,32,512,true,false,300.0,8000.0,0.19953,227.57692,34.808403,38.956264,0.0,0.0,63.795735,17.193352,124.942345,57.367622,4.729243,113.16195,228.477068,227.578731,
kickdrum.wav,kickdrum.jet,2048,0,0.040067792,2425500,2522988,1.040193,32,512,true,false,0.0,0.0,0.175682,267.410691,33.882297,39.736572,0.0,0.0,60.931685,15.403624,174.369837,56.236854,4.693926,154.721757,274.05554,267.412503,
kickdrum.wav,kickdrum.jet,2048,0,0.040073585,2425500,2133971,0.87980664,32,512,true,false,0.0,15000.0,0.193794,237.647278,32.374807,38.500153,0.0,0.0,64.603814,15.389436,145.889631,50.772581,4.785087,131.832304,247.848643,237.649088,
kickdrum.wav,kickdrum.jet,2048,0,0.04007696,2425500,1976774,0.8149965,32,512,true,false,100.0,12500.0,0.198322,229.343406,32.519096,39.306422,0.0,0.0,69.246424,14.991584,134.311179,53.185953,4.505867,120.933944,240.782699,229.345217,
kickdrum.wav,kickdrum.jet,2048,0,0.040078025,2425500,1815351,0.748444,32,512,true,false,200.0,10000.0,0.189266,215.383882,32.945926,38.291266,0.0,0.0,62.732584,15.417509,122.135045,52.1874,4.552353,108.480702,222.556985,215.385693,
kickdrum.wav,kickdrum.jet,2048,0,0.04008074,2425500,1693691,0.6982853,32,512,true,false,300.0,8000.0,0.237262,213.775873,33.85211,43.084806,0.0,0.0,61.131215,15.440149,114.385993,51.951043,4.372746,102.567562,213.981137,213.777382,
kickdrum.wav,kickdrum.jet,4096,0,0.03952089,2425500,2435527,1.0041339,32,512,true,false,0.0,0.0,0.20617,261.109662,31.734561,41.381409,0.0,0.0,59.937056,14.829787,166.778657,55.716447,4.828857,147.714677,263.487113,261.111473,
kickdrum.wav,kickdrum.jet,4096,0,0.039531574,2425500,2042323,0.84202147,32,512,true,false,0.0,15000.0,0.197417,233.423348,31.585442,38.561431,0.0,0.0,57.958363,14.983736,137.906333,55.480694,4.643516,123.356975,232.29258,233.425159,
kickdrum.wav,kickdrum.jet,4096,0,0.039538268,2425500,1882382,0.77608,32,512,true,false,100.0,12500.0,0.190776,220.989124,31.699243,38.550262,0.0,0.0,58.261129,14.5074,126.816594,54.007919,4.616952,112.848316,221.587108,220.991236,
kickdrum.wav,kickdrum.jet,4096,0,0.039539736,2425500,1718754,0.7086184,32,512,true,false,200.0,10000.0,0.178701,205.178593,32.12396,38.589806,0.0,0.0,61.961029,14.520079,114.329545,50.085245,4.476586,101.213418,213.071331,205.181007,
kickdrum.wav,kickdrum.jet,4096,0,0.03954473,2425500,1595404,0.65776294,32,512,true,false,300.0,8000.0,0.179305,212.17058,34.382478,47.114941,0.0,0.0,56.549883,14.815902,107.06377,55.618946,4.508886,93.740567,202.686133,212.172995,
kickdrum.wav,kickdrum.jet,256,0,0.04279937,2425500,3367095,1.3882066,32,1024,true,false,0.0,0.0,0.3082,323.791835,49.04262,40.327313,0.0,0.0,77.919471,21.614095,228.883371,58.026885,5.335982,201.891335,361.492058,323.793646,
kickdrum.wav,kickdrum.jet,256,0,0.042802516,2425500,3017928,1.2442498,32,1024,true,false,0.0,15000.0,0.188663,309.512037,42.308723,40.429342,0.0,0.0,73.750178,23.476572,206.389052,62.158747,5.224596,181.806162,327.863023,309.51415,
kickdrum.wav,kickdrum.jet,256,0,0.04280319,2425500,2878121,1.1866094,32,1024,true,false,100.0,12500.0,0.187456,306.601803,42.05999,40.03783,0.0,0.0,70.934124,23.761226,196.754581,65.572484,5.177506,175.739074,315.115769,306.603916,
kickdrum.wav,kickdrum.jet,256,0,0.04280354,2425500,2738429,1.1290163,32,1024,true,false,200.0,10000.0,0.214622,288.711758,42.429166,38.592825,0.0,0.0,70.306557,22.778067,187.903738,60.472556,5.411447,165.381044,306.267342,288.713568,
kickdrum.wav,kickdrum.jet,256,0,0.042803854,2425500,2632699,1.0854253,32,1024,true,false,300.0,8000.0,0.20285,278.631438,41.880686,39.730837,0.0,0.0,76.550535,22.206647,180.881564,55.703769,4.852704,159.586234,304.370151,278.633249,
kickdrum.wav,kickdrum.jet,512,0,0.031283252,2425500,2905796,1.1980194,32,1024,true,false,0.0,0.0,0.185644,294.127733,38.484758,42.531194,0.0,0.0,76.985516,18.977044,201.342252,55.506654,5.268365,175.479777,322.268347,294.130449,
kickdrum.wav,kickdrum.jet,512,0,0.031286236,2425500,2535128,1.0451981,32,1024,true,false,0.0,15000.0,0.31152,268.855093,50.554034,39.044105,0.0,0.0,72.071232,18.803475,174.547028,54.218013,4.736489,155.417243,302.222718,268.856903,
kickdrum.wav,kickdrum.jet,512,0,0.031287964,2425500,2386172,0.9837856,32,1024,true,false,100.0,12500.0,0.204058,259.85,37.92692,38.961396,0.0,0.0,70.120612,19.281017,163.805937,53.892004,4.856025,146.513575,276.915665,259.851811,
kickdrum.wav,kickdrum.jet,512,0,0.031288248,2425500,2236888,0.9222379,32,1024,true,false,200.0,10000.0,0.243299,264.683988,38.022611,39.460974,0.0,0.0,65.264888,20.938833,153.378782,66.883463,4.618461,136.151923,261.52955,264.686102,
kickdrum.wav,kickdrum.jet,512,0,0.03129027,2425500,2124851,0.8760466,32,1024,true,false,300.0,8000.0,0.242092,249.590375,38.194369,39.929763,0.0,0.0,64.100613,20.758321,145.256932,57.883501,4.449419,129.835197,252.245538,249.592489,
kickdrum.wav,kickdrum.jet,1024,0,0.024120783,2425500,2662717,1.0978013,32,1024,true,false,0.0,0.0,0.179305,284.657775,40.757765,39.417809,0.0,0.0,64.193587,25.736297,183.421718,52.773914,5.00122,165.383157,293.555406,284.659284,
kickdrum.wav,kickdrum.jet,1024,0,0.024129556,2425500,2279763,0.93991464,32,1024,true,false,0.0,15000.0,0.199529,253.570402,40.242793,39.623073,0.0,0.0,62.395707,21.359023,156.714336,51.6033,4.925453,139.70361,264.479629,253.572515,
kickdrum.wav,kickdrum.jet,1024,0,0.024134839,2425500,2126356,0.8766671,32,1024,true,false,100.0,12500.0,0.213113,244.681525,43.565971,39.658391,0.0,0.0,61.874093,21.699521,145.283193,52.144233,4.655288,130.036236,255.593167,244.683639,
kickdrum.wav,kickdrum.jet,1024,0,0.024137372,2425500,1970341,0.81234425,32,1024,true,false,200.0,10000.0,0.185342,232.381025,40.324898,39.314572,0.0,0.0,66.355207,21.64247,133.446652,52.134876,4.438552,118.278781,244.752462,232.383138,
kickdrum.wav,kickdrum.jet,1024,0,0.024139103,2425500,1850446,0.7629132,32,1024,true,false,300.0,8000.0,0.203152,223.87219,40.379233,38.558111,0.0,0.0,64.294106,21.365664,124.910045,52.249281,4.789918,110.738917,234.577963,223.874001,
kickdrum.wav,kickdrum.jet,2048,0,0.019432837,2425500,2523052,1.0402193,32,1024,true,false,0.0,0.0,0.200435,273.228141,44.844047,43.294599,0.0,0.0,61.006546,21.581796,175.394652,51.93595,4.770599,155.104214,286.218392,273.230254,
kickdrum.wav,kickdrum.jet,2048,0,0.019450381,2425500,2134115,0.879866,32,1024,true,false,0.0,15000.0,0.206171,246.198976,41.418537,38.591617,0.0,0.0,59.523508,25.661436,146.020939,50.724887,4.732262,129.974656,251.903229,246.200486,
kickdrum.wav,kickdrum.jet,2048,0,0.019459592,2425500,1976586,0.814919,32,1024,true,false,100.0,12500.0,0.18655,236.201669,39.989229,38.731076,0.0,0.0,58.196531,22.158349,133.788357,55.606268,4.275246,118.77353,236.438025,236.203179,
kickdrum.wav,kickdrum.jet,2048,0,0.019463928,2425500,1815208,0.7483851,32,1024,true,false,200.0,10000.0,0.164212,228.716744,39.855807,39.86426,0.0,0.0,58.111708,21.972101,121.857635,57.239633,4.892852,108.686269,224.884327,228.718555,
kickdrum.wav,kickdrum.jet,2048,0,0.019468943,2425500,1693500,0.69820654,32,1024,true,false,300.0,8000.0,0.179909,217.040792,57.22454,41.231686,0.0,0.0,61.854774,21.620132,113.166175,51.944704,5.20407,101.449774,237.631581,217.043509,
kickdrum.wav,kickdrum.jet,4096,0,0.016693285,2425500,2435175,1.0039889,32,1024,true,false,0.0,0.0,0.301558,265.227941,54.177866,39.745025,0.0,0.0,66.688461,25.114163,166.033364,51.294498,4.809538,147.863795,292.013203,265.229751,
kickdrum.wav,kickdrum.jet,4096,0,0.016728971,2425500,2042520,0.84210265,32,1024,true,false,0.0,15000.0,0.178098,240.79417,40.245207,38.937851,0.0,0.0,58.237281,21.479767,137.771704,55.208114,4.434327,124.283988,240.868126,240.803226,
kickdrum.wav,kickdrum.jet,4096,0,0.016748194,2425500,1883338,0.7764741,32,1024,true,false,100.0,12500.0,0.205265,224.575222,39.718461,38.841557,0.0,0.0,62.972562,21.373814,126.393387,51.884634,4.637176,111.594691,233.928662,224.577336,
kickdrum.wav,kickdrum.jet,4096,0,0.01675594,2425500,1719448,0.70890456,32,1024,true,false,200.0,10000.0,0.211604,228.528685,39.327552,51.589717,0.0,0.0,61.570421,21.423621,116.661415,52.396286,4.641402,102.22797,222.414809,228.530496,
