original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
hi_low_synth.wav,hi_low_synth.jet,256,0,0.08901256,2479268,968455,0.39062133,2,4096,false,true,200.0,10000.0,0.183531,227.045948,89.093429,41.659422,0.0,0.0,49.780971,72.732909,66.23567,50.611992,4.092017,61.392927,209.388034,227.047759,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.08901256,2479268,968455,0.39062133,2,4096,false,true,300.0,8000.0,0.228508,237.932536,89.682962,52.25079,0.0,0.0,54.576322,73.433829,66.945042,53.853064,4.036474,58.004246,215.47112,237.93495,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.039693605,2479268,2366088,0.95434946,2,4096,false,true,0.0,0.0,0.317255,392.0388,161.889125,46.106426,0.0,0.0,58.698524,138.601216,169.195953,52.229359,4.488661,153.815874,394.592235,392.040913,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.039693605,2479268,2366088,0.95434946,2,4096,false,true,0.0,15000.0,0.192285,388.04519,156.325541,39.584737,0.0,0.0,54.191449,138.532392,170.995342,56.222365,4.573182,152.467466,386.279911,388.046699,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.040000033,2479268,1721596,0.6943969,2,4096,false,true,100.0,12500.0,0.221566,335.690257,156.323126,39.066745,0.0,0.0,57.35917,138.855382,119.672771,50.998674,4.369426,105.928172,337.948172,335.69237,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.040478125,2479268,980293,0.39539614,2,4096,false,true,200.0,10000.0,0.212208,293.119218,160.277796,41.013743,0.0,0.0,49.611626,139.211578,66.369093,54.070705,4.014137,58.417492,280.486973,293.121029,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.040478125,2479268,980293,0.39539614,2,4096,false,true,300.0,8000.0,0.200737,292.647713,157.42733,40.106956,0.0,0.0,53.831028,140.259635,66.619939,53.13675,3.948331,58.739275,282.029781,292.649523,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.03836551,2479268,2366386,0.9544696,2,4096,false,true,0.0,0.0,0.240884,526.938304,293.971369,40.231623,0.0,0.0,54.179073,274.795701,170.277519,57.348605,4.529714,153.111333,523.200974,526.940418,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.03836551,2479268,2366386,0.9544696,2,4096,false,true,0.0,15000.0,0.198322,530.395509,294.43714,40.402174,0.0,0.0,59.134711,276.040875,170.077083,55.188493,4.753393,157.459026,528.602762,530.397019,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.038661417,2479268,1723131,0.695016,2,4096,false,true,100.0,12500.0,0.172664,475.238409,293.620004,39.359549,0.0,0.0,51.245897,275.256038,118.412807,50.699531,4.489567,106.69882,467.943052,475.240221,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.039146043,2479268,982568,0.39631376,2,4096,false,true,200.0,10000.0,0.207378,430.759009,298.02505,41.809748,0.0,0.0,51.648277,277.282123,66.072968,53.553619,4.000553,57.633863,419.956339,430.760217,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.039146043,2479268,982568,0.39631376,2,4096,false,true,300.0,8000.0,0.209793,427.626908,295.276311,40.494242,0.0,0.0,53.384577,276.131734,65.778352,52.932089,4.066963,57.644126,418.718108,427.628719,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.02401495,2479268,2369926,0.95589745,2,4096,false,true,0.0,0.0,0.193794,798.907085,561.805571,40.367158,0.0,0.0,58.103859,544.412689,169.354128,56.152937,4.63295,156.629212,794.092113,798.909198,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.02401495,2479268,2369926,0.95589745,2,4096,false,true,0.0,15000.0,0.182927,797.806201,561.965557,39.942441,0.0,0.0,58.368893,546.134801,168.042847,56.826085,4.802595,153.669775,793.364932,797.808314,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.024437893,2479268,1726679,0.6964471,2,4096,false,true,100.0,12500.0,0.183832,759.79325,563.301288,44.291944,0.0,0.0,56.277605,546.693545,118.68418,61.710182,4.547222,106.269274,742.996542,759.795363,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.025195813,2479268,984356,0.39703494,2,4096,false,true,200.0,10000.0,0.18504,697.49927,561.990913,39.490255,0.0,0.0,52.834588,547.576787,65.719188,51.972475,3.961009,57.942364,684.693153,697.500779,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.025195813,2479268,984356,0.39703494,2,4096,false,true,300.0,8000.0,0.216434,701.235997,562.25655,39.775815,0.0,0.0,53.15788,547.411971,66.024972,55.600835,4.041606,58.012697,685.699554,701.237808,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.018003909,2479268,2370700,0.95620966,2,4096,false,true,0.0,0.0,0.182324,1073.486655,839.512109,40.817233,0.0,0.0,58.555141,821.253492,170.257595,57.01022,4.620574,153.143028,1073.130761,1073.488767,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.018003909,2479268,2370700,0.95620966,2,4096,false,true,0.0,15000.0,0.198322,1064.22015,837.910741,39.91135,0.0,0.0,58.428057,811.381759,170.523232,57.795961,4.716868,153.753088,1071.779031,1064.222264,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.018485283,2479268,1726612,0.6964201,2,4096,false,true,100.0,12500.0,0.177795,1018.053352,835.507029,40.27962,0.0,0.0,56.530866,813.660803,119.783856,54.533457,4.370634,108.739094,1016.371991,1018.055163,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.019460354,2479268,984647,0.3971523,2,4096,false,true,200.0,10000.0,0.245412,971.394522,835.72316,40.114804,0.0,0.0,53.457024,815.444193,65.852006,56.040041,4.206724,59.280209,959.486137,971.396031,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.019460354,2479268,984647,0.3971523,2,4096,false,true,300.0,8000.0,0.201643,968.689251,837.698835,40.766218,0.0,0.0,56.628367,816.36547,65.976373,53.138863,3.865319,57.962891,964.372349,968.690759,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.1680854,2479268,2328587,0.9392236,4,256,false,true,0.0,0.0,0.180814,288.519775,49.291051,49.626418,0.0,0.0,62.775448,32.692062,172.017138,52.553858,4.735582,152.438487,289.002147,288.521585,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.16813137,2479268,1994612,0.8045165,4,256,false,true,0.0,15000.0,0.249638,261.511438,49.650869,41.263382,0.0,0.0,54.259971,32.830313,144.81199,56.578862,4.592198,129.897681,253.56678,261.513249,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.16816053,2479268,1707897,0.6888715,4,256,false,true,100.0,12500.0,0.249639,238.839021,49.415116,41.682665,0.0,0.0,57.273743,32.717116,119.871396,56.318054,4.495301,107.256961,231.307006,238.840833,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.16817962,2479268,1353545,0.5459454,4,256,false,true,200.0,10000.0,0.18172,208.858872,49.448622,41.178559,0.0,0.0,56.707454,32.977923,93.536811,51.42309,4.406253,82.616717,204.282672,208.860985,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.16817962,2479268,1353545,0.5459454,4,256,false,true,300.0,8000.0,0.225489,212.731436,49.836814,45.164019,0.0,0.0,58.434396,32.902458,93.311624,51.09708,4.374256,82.882355,206.184994,212.733248,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.17040041,2479268,2329082,0.93942326,4,256,false,true,0.0,0.0,0.197115,291.299605,52.833984,41.372957,0.0,0.0,54.650277,41.594221,169.021478,55.135366,4.748864,152.005921,281.453529,291.301114,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.17044154,2479268,1994868,0.8046197,4,256,false,true,0.0,15000.0,0.183531,262.200283,52.1714,39.89354,0.0,0.0,53.924304,35.502078,143.715331,54.757437,4.703887,130.946646,254.701472,262.202095,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.1704655,2479268,1708742,0.6892123,4,256,false,true,100.0,12500.0,0.23213,246.036878,52.659208,46.772632,0.0,0.0,52.71656,39.077008,118.879785,54.839241,4.453947,104.532069,228.943139,246.038388,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.17047678,2479268,1354242,0.54622656,4,256,false,true,200.0,10000.0,0.180513,211.216098,52.22966,40.785839,0.0,0.0,52.241432,35.787638,96.776073,51.762078,4.299395,82.210414,205.729487,211.217909,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.17047678,2479268,1354242,0.54622656,4,256,false,true,300.0,8000.0,0.183531,211.319938,56.071736,40.337274,0.0,0.0,51.145982,36.345778,92.94909,51.306269,4.428892,82.608266,204.781948,211.321447,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.17126927,2479268,2329195,0.9394688,4,256,false,true,0.0,0.0,0.200133,298.368567,53.976223,39.684351,0.0,0.0,59.882419,36.718575,168.933637,51.452974,4.728036,169.249684,287.722562,298.370981,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.17130634,2479268,1994948,0.80465204,4,256,false,true,0.0,15000.0,0.184135,261.89631,56.257381,43.464546,0.0,0.0,52.792629,36.455654,142.982415,51.474104,4.556579,129.371539,256.775553,261.898121,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.17132668,2479268,1709444,0.68949544,4,256,false,true,100.0,12500.0,0.194398,241.243338,53.561165,40.532276,0.0,0.0,51.868636,39.85128,118.842354,52.395683,4.652873,107.654812,229.121539,241.245149,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.17133553,2479268,1355035,0.5465464,4,256,false,true,200.0,10000.0,0.188059,215.476552,53.6804,39.643901,0.0,0.0,51.6033,37.68332,93.437499,55.132046,4.370634,82.283161,203.282005,215.478062,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.17133553,2479268,1355035,0.5465464,4,256,false,true,300.0,8000.0,0.242695,219.795266,53.713907,39.559078,0.0,0.0,50.685343,37.761804,92.476376,55.913561,1.170011,85.841792,198.289841,219.797078,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.17196418,2479268,2331049,0.9402166,4,256,false,true,0.0,0.0,0.182324,281.648229,54.480933,39.02539,0.0,0.0,57.830978,37.881642,169.929171,51.930215,4.574088,151.518417,286.999003,281.65004,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.1720001,2479268,1996325,0.80520743,4,256,false,true,0.0,15000.0,0.180211,262.338233,54.217711,39.463691,0.0,0.0,57.028029,41.75813,143.505539,51.162887,4.55175,128.945614,259.485353,262.340044,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.17202006,2479268,1711988,0.69052154,4,256,false,true,100.0,12500.0,0.231225,242.681098,54.489084,41.512718,0.0,0.0,51.012257,37.397458,117.68623,56.980034,4.846969,105.96198,228.26818,242.68291,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.17202711,2479268,1356395,0.54709494,4,256,false,true,200.0,10000.0,0.180513,225.133362,53.925812,51.480745,0.0,0.0,55.236187,38.84035,92.975352,52.343159,1.310375,81.746455,203.629748,225.135173,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.17202711,2479268,1356395,0.54709494,4,256,false,true,300.0,8000.0,0.211906,215.594882,54.523193,40.543746,0.0,0.0,50.604747,37.958616,92.847966,53.881741,4.205516,82.432281,202.39514,215.596693,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.1723113,2479268,2330894,0.94015414,4,256,false,true,0.0,0.0,0.186852,289.16817,53.977732,41.081964,0.0,0.0,54.53225,38.271041,169.716661,56.521508,4.721697,152.08199,283.137004,289.169981,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.17234658,2479268,1996293,0.8051945,4,256,false,true,0.0,15000.0,0.215226,258.877104,54.20443,38.855442,0.0,0.0,56.846913,38.269834,144.022323,51.529647,4.480209,129.131258,259.771214,258.878614,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.17236611,2479268,1712044,0.6905441,4,256,false,true,100.0,12500.0,0.226093,243.024917,57.582245,40.448963,0.0,0.0,51.85324,38.674629,118.298704,57.037085,4.994277,105.960169,232.956974,243.026728,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.17237133,2479268,1356302,0.54705745,4,256,false,true,200.0,10000.0,0.179909,216.716594,54.565454,39.658995,0.0,0.0,50.468608,38.577731,92.565425,55.425152,4.27766,82.36889,202.059471,216.718405,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.17237133,2479268,1356302,0.54705745,4,256,false,true,300.0,8000.0,0.229414,213.445336,53.90589,40.441115,0.0,0.0,54.271442,38.952641,92.17512,51.672427,4.223326,81.749472,204.807002,213.447449,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.13816127,2479268,2341748,0.94453204,4,512,false,true,0.0,0.0,0.178097,291.222027,59.45076,39.40513,0.0,0.0,54.839241,43.265319,171.002284,52.485335,4.741922,154.877216,290.214719,291.223838,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.13821349,2479268,2008637,0.8101734,4,512,false,true,0.0,15000.0,0.181418,267.220519,55.931673,40.439001,0.0,0.0,54.342682,39.28831,145.474874,56.542337,4.701473,130.026877,260.634232,267.222029,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.13825127,2479268,1722629,0.69481355,4,512,false,true,100.0,12500.0,0.177493,242.589936,55.679319,40.921676,0.0,0.0,53.368578,38.859064,125.015395,52.150875,4.602462,109.74791,238.845964,242.591748,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.13828135,2479268,1369507,0.5523836,4,512,false,true,200.0,10000.0,0.177192,222.24939,56.388387,46.75452,0.0,0.0,55.854398,39.097233,95.458151,51.394111,1.308564,84.417313,209.188201,222.2509,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.13828135,2479268,1369507,0.5523836,4,512,false,true,300.0,8000.0,0.205869,219.586983,55.683544,39.970514,0.0,0.0,53.135543,43.127368,95.974936,52.047639,4.440363,83.803933,209.441763,219.588794,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.12549564,2479268,2346403,0.9464096,4,512,false,true,0.0,0.0,0.18172,310.150773,75.2142,40.137745,0.0,0.0,54.912593,58.114726,171.245282,58.024772,4.737696,152.559835,306.293302,310.152886,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.12554571,2479268,2013175,0.8120038,4,512,false,true,0.0,15000.0,0.205265,307.271933,75.39109,61.295427,0.0,0.0,54.67503,58.742897,145.803902,55.53835,4.521865,130.688857,280.599566,307.273744,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.12557971,2479268,1726651,0.6964358,4,512,false,true,100.0,12500.0,0.221263,265.554856,75.537794,40.467075,0.0,0.0,52.605476,58.633322,120.740753,57.303024,4.628724,108.301396,253.736124,265.556666,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.12560368,2479268,1372798,0.553711,4,512,false,true,200.0,10000.0,0.201039,233.310754,76.653469,38.846085,0.0,0.0,54.810565,59.470984,94.967326,50.530187,4.442175,83.805141,231.076687,233.312264,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.12560368,2479268,1372798,0.553711,4,512,false,true,300.0,8000.0,0.183531,238.265185,75.090135,39.675295,0.0,0.0,55.846247,59.037211,94.766288,54.226767,4.469945,84.576394,230.357958,238.266996,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.11673767,2479268,2348343,0.9471921,4,512,false,true,0.0,0.0,0.185342,316.018935,82.396963,39.073084,0.0,0.0,55.116952,65.269718,172.079926,56.488907,4.565333,154.039251,314.346932,316.020746,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.11679074,2479268,2015152,0.8128012,4,512,false,true,0.0,15000.0,0.180512,294.598634,82.459448,41.647045,0.0,0.0,57.93512,64.936767,146.497878,56.308998,4.483228,130.822883,291.557997,294.600748,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.11682505,2479268,1729456,0.69756716,4,512,false,true,100.0,12500.0,0.302464,269.383951,96.092963,40.041149,0.0,0.0,51.789246,65.426384,120.612462,55.437226,4.596426,107.714882,273.396277,269.385763,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.116849504,2479268,1374211,0.55428094,4,512,false,true,200.0,10000.0,0.210397,248.114582,82.502915,41.031251,0.0,0.0,56.905475,65.801294,94.812774,55.988725,5.36164,84.479195,239.795315,248.116694,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.116849504,2479268,1374211,0.55428094,4,512,false,true,300.0,8000.0,0.194398,242.411235,82.064011,39.286801,0.0,0.0,54.081271,68.760429,93.717625,50.385596,4.275246,83.310392,234.334664,242.413046,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.11268229,2479268,2351963,0.9486522,4,512,false,true,0.0,0.0,0.198322,321.557768,86.012041,39.317591,0.0,0.0,55.339423,68.34839,170.500593,55.538652,4.899795,156.986312,316.952588,321.559579,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.11273598,2479268,2017988,0.81394506,4,512,false,true,0.0,15000.0,0.178399,302.685167,85.311121,40.48911,0.0,0.0,56.777486,79.584834,145.958454,51.31442,4.636874,130.144603,292.864146,302.686676,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.1127697,2479268,1732505,0.698797,4,512,false,true,100.0,12500.0,0.202247,270.906837,84.669064,39.61764,0.0,0.0,51.4409,68.169086,119.78778,54.66386,4.367917,107.619192,260.469719,270.908647,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.11279245,2479268,1376379,0.5551554,4,512,false,true,200.0,10000.0,0.210095,248.652194,84.601146,40.662378,0.0,0.0,54.610733,68.781861,94.626527,55.277844,4.367615,83.203836,238.418228,248.653704,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.11279245,2479268,1376379,0.5551554,4,512,false,true,300.0,8000.0,0.179003,244.9532,85.215432,40.156762,0.0,0.0,55.234074,68.40363,94.556797,52.021075,4.323845,83.651796,239.511264,244.95501,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.11061863,2479268,2351971,0.9486554,4,512,false,true,0.0,0.0,0.200133,327.542146,86.373669,41.394992,0.0,0.0,58.156081,74.535015,171.045149,56.770241,4.759127,153.651663,320.536273,327.543957,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.11067189,2479268,2018001,0.8139503,4,512,false,true,0.0,15000.0,0.191681,297.237798,87.052553,40.288977,0.0,0.0,53.419895,69.66601,145.769791,56.042154,4.443382,130.292213,290.879415,297.239609,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.11070545,2479268,1732660,0.6988595,4,512,false,true,100.0,12500.0,0.243299,271.502407,86.406271,40.471301,0.0,0.0,56.500378,69.316154,119.499805,53.618518,4.382708,107.215606,267.034574,271.504217,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.11072555,2479268,1376661,0.5552691,4,512,false,true,200.0,10000.0,0.210094,249.932383,86.192251,44.425971,0.0,0.0,54.671106,70.87013,93.794901,50.909625,4.373653,83.041435,239.244118,249.934194,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.11072555,2479268,1376661,0.5552691,4,512,false,true,300.0,8000.0,0.190172,252.299269,86.008419,41.255835,0.0,0.0,51.076856,70.912693,93.640349,56.343411,4.295772,83.096071,235.213379,252.30108,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.11885972,2479268,2349157,0.9475204,4,1024,false,true,0.0,0.0,0.178097,298.336267,55.701354,41.086793,0.0,0.0,55.21053,39.11625,171.051185,56.871364,4.829462,160.077965,286.972439,298.338079,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.118925735,2479268,2016382,0.81329733,4,1024,false,true,0.0,15000.0,0.21251,269.358596,56.022231,39.742912,0.0,0.0,54.731478,39.028409,146.530177,56.545355,4.67672,132.963374,262.17553,269.360407,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.11897372,2479268,1730705,0.69807094,4,1024,false,true,100.0,12500.0,0.181116,240.400545,56.0334,40.552501,0.0,0.0,58.01149,38.743755,121.671388,51.940176,4.568956,108.361467,240.468462,240.402054,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.11901406,2479268,1377224,0.5554962,4,1024,false,true,200.0,10000.0,0.181418,217.997689,55.816061,40.954578,0.0,0.0,57.110437,39.367096,94.878278,51.119418,4.687285,85.824888,212.675893,217.999501,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.11901406,2479268,1377224,0.5554962,4,1024,false,true,300.0,8000.0,0.178097,217.845552,60.083459,43.045564,0.0,0.0,51.265216,38.90042,95.224814,51.186129,4.362181,83.818423,211.116183,217.84706,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.077368,2479268,2359569,0.95172,4,1024,false,true,0.0,0.0,0.205265,323.891449,88.401867,39.580511,0.0,0.0,55.904204,72.071836,171.159856,56.123958,4.65891,154.874197,320.332819,323.89326,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.07747143,2479268,2026441,0.81735456,4,1024,false,true,0.0,15000.0,0.201642,300.974827,88.771345,39.897162,0.0,0.0,53.912229,72.597073,146.703143,55.568837,4.776032,131.732689,294.366806,300.97694,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.07754189,2479268,1742070,0.70265496,4,1024,false,true,100.0,12500.0,0.214623,281.376857,88.614075,40.383157,0.0,0.0,52.740106,72.258687,121.976568,57.797472,4.379388,110.138215,267.926872,281.378366,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.07759705,2479268,1388418,0.56001127,4,1024,false,true,200.0,10000.0,0.2273,249.476272,88.277804,40.892999,0.0,0.0,55.008283,71.887097,95.807101,51.15383,4.611518,84.864067,243.933818,249.478084,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.07759705,2479268,1388418,0.56001127,4,1024,false,true,300.0,8000.0,0.205265,253.51486,89.034869,40.706751,0.0,0.0,54.927686,72.438294,95.628099,54.827469,4.45455,84.878857,244.25228,253.516973,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.05224598,2479268,2362401,0.9528623,4,1024,false,true,0.0,0.0,0.182324,362.958496,128.257373,40.330332,0.0,0.0,53.933661,110.810458,171.718598,56.17618,4.711434,154.352885,358.805503,362.960005,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.052397285,2479268,2031553,0.81941646,4,1024,false,true,0.0,15000.0,0.218245,338.069217,128.446941,40.46647,0.0,0.0,57.233899,109.269462,146.668429,56.567693,4.526997,130.748324,337.096926,338.07133,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.052493796,2479268,1746879,0.7045947,4,1024,false,true,100.0,12500.0,0.182625,309.148597,127.463481,38.77877,0.0,0.0,55.390136,108.911758,125.025357,51.006221,4.465116,109.523628,312.528828,309.150408,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.05256141,2479268,1394146,0.5623216,4,1024,false,true,200.0,10000.0,0.204661,290.202041,130.786961,39.656881,0.0,0.0,50.469212,109.811301,95.040678,53.98377,4.43161,86.078752,280.935235,290.203853,
hi_low_synth.wav,hi_low_synth.jet,1024,0,0.05256141,2479268,1394146,0.5623216,4,1024,false,true,300.0,8000.0,0.181116,296.095257,128.467468,39.542174,0.0,0.0,55.630115,109.698708,95.918488,60.055989,4.352824,86.12886,284.552426,296.097069,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.037546217,2479268,2366355,0.9544571,4,1024,false,true,0.0,0.0,0.201039,400.740825,142.358168,40.106049,0.0,0.0,58.684035,124.104985,175.149541,55.912958,8.635616,178.611878,385.031116,400.742938,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.03776149,2479268,2035642,0.8210657,4,1024,false,true,0.0,15000.0,0.179909,352.633066,141.245511,41.310169,0.0,0.0,58.102954,124.200675,146.202961,54.91531,4.50315,131.300727,350.236598,352.634877,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.037895147,2479268,1751962,0.7066449,4,1024,false,true,100.0,12500.0,0.183531,328.669593,142.071099,39.980476,0.0,0.0,55.945861,124.328964,122.282655,54.659031,4.486548,108.878553,324.971504,328.671707,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.03798142,2479268,1397923,0.56384504,4,1024,false,true,200.0,10000.0,0.200435,304.325475,146.265144,39.969911,0.0,0.0,55.384703,127.91446,96.154845,50.245231,4.214572,85.552609,302.221812,304.327286,
hi_low_synth.wav,hi_low_synth.jet,2048,0,0.03798142,2479268,1397923,0.56384504,4,1024,false,true,300.0,8000.0,0.185644,310.251293,141.653023,40.293807,0.0,0.0,50.458646,124.79715,95.654662,55.593288,4.389047,88.880618,292.343437,310.253104,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.027463088,2479268,2367440,0.9548947,4,1024,false,true,0.0,0.0,0.231527,383.169846,153.641098,40.507825,0.0,0.0,53.552713,131.260581,172.065738,56.180406,4.493792,153.872323,383.987585,383.17196,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.027757455,2479268,2036724,0.82150215,4,1024,false,true,0.0,15000.0,0.180814,360.333519,148.306927,41.359675,0.0,0.0,57.884709,131.399738,146.540742,55.153176,5.000314,131.320348,357.915619,360.33533,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.027936703,2479268,1752576,0.7068925,4,1024,false,true,100.0,12500.0,0.20285,339.049358,152.779287,42.60666,0.0,0.0,52.059109,131.650281,121.769492,55.459564,4.524885,108.529301,331.337434,339.051471,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.028044477,2479268,1399105,0.5643218,4,1024,false,true,200.0,10000.0,0.1947,309.29349,149.295217,39.298876,0.0,0.0,53.895626,130.832542,96.063683,53.222478,4.342862,85.272181,303.794202,309.295603,
hi_low_synth.wav,hi_low_synth.jet,4096,0,0.028044477,2479268,1399105,0.5643218,4,1024,false,true,300.0,8000.0,0.176588,313.515911,148.819787,41.722511,0.0,0.0,53.84431,131.467657,96.15726,53.653534,4.544203,85.871978,303.544865,313.517722,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.11223009,2479268,2351562,0.94849044,4,2048,false,true,0.0,0.0,0.176286,291.420047,55.847455,41.485551,0.0,0.0,66.446972,39.209525,172.975243,55.231056,4.768183,154.034723,300.216555,291.421858,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.112302884,2479268,2018613,0.8141972,4,2048,false,true,0.0,15000.0,0.218245,268.878034,55.991743,40.979935,0.0,0.0,59.443213,38.772129,148.281872,56.342807,4.69453,131.839548,268.631414,268.879845,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.11235749,2479268,1732618,0.6988426,4,2048,false,true,100.0,12500.0,0.21583,247.972405,60.852598,43.966237,0.0,0.0,52.82523,39.289216,124.079628,54.537985,4.620574,109.307194,242.595974,247.975122,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.11240498,2479268,1379880,0.5565675,4,2048,false,true,200.0,10000.0,0.310916,219.997211,68.269907,40.546464,0.0,0.0,60.568849,39.068858,95.144519,54.421467,4.314789,85.220261,228.619243,219.999022,
hi_low_synth.wav,hi_low_synth.jet,256,0,0.11240498,2479268,1379880,0.5565675,4,2048,false,true,300.0,8000.0,0.18172,225.788398,56.647384,39.851883,0.0,0.0,52.542991,39.341739,95.882868,60.389243,4.26619,85.324403,209.523267,225.790813,
hi_low_synth.wav,hi_low_synth.jet,512,0,0.05508536,2479268,2363506,0.953308,4,2048,false,true,0.0,0.0,0.179607,319.010067,89.000456,39.22009,0.0,0.0,59.844989,71.751561,172.214857,51.641033,4.664343,155.16187,325.906366,319.011879,
