original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
hihat.wav,hihat.jet,4096,0,0.012388908,3131100,2086713,0.6664473,16,512,true,false,200.0,10000.0,0.209793,271.714011,48.336268,49.370441,0.0,0.0,78.751095,31.953107,136.878199,68.434722,4.435231,120.942698,268.613001,271.715519,
hihat.wav,hihat.jet,4096,0,0.012398338,3131100,1870223,0.5973054,16,512,true,false,300.0,8000.0,0.197114,255.660784,48.861504,49.563329,0.0,0.0,72.537606,27.729179,121.996491,69.530474,4.421045,107.902941,248.014967,255.662595,
hihat.wav,hihat.jet,256,0,0.015560905,3131100,3738494,1.1939874,16,1024,true,false,0.0,0.0,0.241187,371.921026,47.750055,50.724586,0.0,0.0,93.62435,23.465704,262.508785,70.723426,5.477856,224.946209,409.603742,371.922837,
hihat.wav,hihat.jet,256,0,0.015566202,3131100,3257466,1.0403583,16,1024,true,false,0.0,15000.0,0.192586,364.034627,48.101119,48.952967,0.0,0.0,94.660033,23.990037,227.579938,87.501116,5.287685,201.460883,375.823173,364.036438,
hihat.wav,hihat.jet,256,0,0.015569416,3131100,3064114,0.9786062,16,1024,true,false,100.0,12500.0,0.201341,348.45834,47.711417,61.284258,0.0,0.0,91.116798,24.291897,212.712721,76.376663,5.08242,184.876986,356.826206,348.460755,
hihat.wav,hihat.jet,256,0,0.0155711295,3131100,2868797,0.91622657,16,1024,true,false,200.0,10000.0,0.313029,321.477171,52.430096,49.844059,0.0,0.0,90.589146,24.971082,197.15364,72.962927,5.013294,172.289718,345.501317,321.478982,
hihat.wav,hihat.jet,256,0,0.015573461,3131100,2670075,0.8527594,16,1024,true,false,300.0,8000.0,0.28888,311.533897,48.156359,50.165842,0.0,0.0,87.931871,23.979471,183.257506,74.646099,5.038952,161.319516,324.675078,311.535406,
hihat.wav,hihat.jet,512,0,0.012373154,3131100,3405598,1.0876682,16,1024,true,false,0.0,0.0,0.216131,357.211077,52.727428,51.294195,0.0,0.0,93.556432,29.513776,237.048991,67.282521,5.687046,207.318782,389.237839,357.212889,
hihat.wav,hihat.jet,512,0,0.012382292,3131100,2909126,0.9291067,16,1024,true,false,0.0,15000.0,0.221565,325.153828,52.938428,49.269619,0.0,0.0,87.963566,29.770357,201.71354,66.631107,4.962581,177.878358,347.801793,325.155942,
hihat.wav,hihat.jet,512,0,0.01238839,3131100,2709680,0.8654083,16,1024,true,false,100.0,12500.0,0.199529,322.732306,52.888621,60.954325,0.0,0.0,97.949705,29.862122,187.387859,66.246538,4.860855,164.236088,343.288682,322.735324,
hihat.wav,hihat.jet,512,0,0.012391252,3131100,2506487,0.80051327,16,1024,true,false,200.0,10000.0,0.310312,299.356857,57.605488,49.799686,0.0,0.0,86.244473,29.767338,172.311754,65.507282,4.965298,152.899126,321.43974,299.35897,
hihat.wav,hihat.jet,512,0,0.012394621,3131100,2300200,0.73463,16,1024,true,false,300.0,8000.0,0.182927,286.486142,52.779046,50.135656,0.0,0.0,87.178126,29.941814,157.524227,65.297187,5.012691,139.876575,302.67913,286.487953,
hihat.wav,hihat.jet,1024,0,0.010483534,3131100,3219271,1.0281597,16,1024,true,false,0.0,0.0,0.13795,356.048614,63.221597,48.550286,0.0,0.0,84.572771,41.023403,223.063507,66.556548,5.259008,198.188718,376.256644,356.050425,
hihat.wav,hihat.jet,1024,0,0.010498561,3131100,2716012,0.8674306,16,1024,true,false,0.0,15000.0,0.236658,328.081268,64.053222,54.39279,0.0,0.0,85.739762,41.319829,189.064994,65.369936,4.80169,165.432662,343.897836,328.083381,
hihat.wav,hihat.jet,1024,0,0.010507959,3131100,2514056,0.8029306,16,1024,true,false,100.0,12500.0,0.232734,316.697818,66.777812,48.475425,0.0,0.0,77.886266,42.044293,172.120375,70.224753,4.823726,154.464271,321.842422,316.69963,
hihat.wav,hihat.jet,1024,0,0.010513019,3131100,2308547,0.73729587,16,1024,true,false,200.0,10000.0,0.200133,315.417328,63.892028,49.663547,0.0,0.0,76.445186,41.385031,156.531107,68.798765,15.011809,154.307907,312.081772,315.419139,
hihat.wav,hihat.jet,1024,0,0.010518895,3131100,2096963,0.6697209,16,1024,true,false,300.0,8000.0,0.181116,301.359095,63.399392,49.787913,0.0,0.0,81.921534,41.082869,144.418665,82.336591,4.4138,127.174299,294.336016,301.361208,
hihat.wav,hihat.jet,2048,0,0.009303831,3131100,3109906,0.9932311,16,1024,true,false,0.0,0.0,0.202548,357.637002,66.482894,50.673872,0.0,0.0,82.722972,45.26484,214.431815,69.610166,4.996088,190.375369,368.837827,357.638813,
hihat.wav,hihat.jet,2048,0,0.009327507,3131100,2598971,0.83005047,16,1024,true,false,0.0,15000.0,0.191379,327.148821,66.731929,49.833192,0.0,0.0,76.440054,45.306798,176.890973,72.272271,4.906738,158.223335,325.162884,327.150935,
hihat.wav,hihat.jet,2048,0,0.00934216,3131100,2392362,0.7640644,16,1024,true,false,100.0,12500.0,0.192285,309.630367,67.056127,49.652378,0.0,0.0,81.803506,44.337526,161.856524,68.403932,4.956846,145.840427,315.867401,309.632177,
hihat.wav,hihat.jet,2048,0,0.009349691,3131100,2179113,0.69595766,16,1024,true,false,200.0,10000.0,0.200133,288.052495,66.580093,47.901589,0.0,0.0,78.858558,44.288624,147.587896,64.533481,4.754599,130.064007,297.983091,288.054607,
hihat.wav,hihat.jet,2048,0,0.009359315,3131100,1964189,0.62731594,16,1024,true,false,300.0,8000.0,0.198322,279.482382,67.896807,48.70333,0.0,0.0,81.744342,48.725365,131.904448,63.740796,4.587671,117.343316,286.333099,279.484495,
hihat.wav,hihat.jet,4096,0,0.008728435,3131100,3026579,0.9666184,16,1024,true,false,0.0,0.0,0.178399,350.069367,68.040191,48.080894,0.0,0.0,77.527053,46.458395,206.678536,71.997578,5.191089,181.983052,357.616476,350.071178,
hihat.wav,hihat.jet,4096,0,0.008769428,3131100,2509965,0.80162406,16,1024,true,false,0.0,15000.0,0.204661,313.930063,68.175726,49.93824,0.0,0.0,81.290344,46.543218,168.408701,65.701378,20.738097,150.262981,338.819038,313.932478,
hihat.wav,hihat.jet,4096,0,0.008793352,3131100,2301185,0.7349446,16,1024,true,false,100.0,12500.0,0.235149,297.296661,67.879601,50.823293,0.0,0.0,79.356024,46.224755,152.484068,64.948238,4.521261,134.159041,304.477613,297.298472,
hihat.wav,hihat.jet,4096,0,0.008804888,3131100,2087473,0.66669,16,1024,true,false,200.0,10000.0,0.179305,285.138336,71.57286,49.301314,0.0,0.0,73.705201,50.516906,136.596563,63.786075,4.430703,120.489907,286.486142,285.140148,
hihat.wav,hihat.jet,4096,0,0.008819517,3131100,1870298,0.5973294,16,1024,true,false,300.0,8000.0,0.205265,280.208356,69.43237,50.39918,0.0,0.0,72.643257,56.146598,121.11838,65.504263,4.483529,107.153724,267.88431,280.209866,
hihat.wav,hihat.jet,256,0,0.015023818,3131100,3737841,1.1937789,16,2048,true,false,0.0,0.0,0.20768,377.815751,48.568096,50.042985,0.0,0.0,93.117226,24.407508,255.590752,76.335913,5.409637,224.928701,402.895503,377.817865,
hihat.wav,hihat.jet,256,0,0.015029229,3131100,3257029,1.0402188,16,2048,true,false,0.0,15000.0,0.223679,350.136984,49.724522,50.659685,0.0,0.0,91.584078,24.69488,222.673201,75.685705,5.355905,197.256574,369.563498,350.138796,
hihat.wav,hihat.jet,256,0,0.0150327645,3131100,3063794,0.97850406,16,2048,true,false,100.0,12500.0,0.185644,335.094688,48.991908,49.919223,0.0,0.0,89.637079,24.381549,210.926011,74.133842,18.868676,184.927397,368.611431,335.096499,
hihat.wav,hihat.jet,256,0,0.015034741,3131100,2868385,0.91609496,16,2048,true,false,200.0,10000.0,0.186247,320.285125,48.43075,52.77814,0.0,0.0,94.988759,23.191616,197.69246,68.33541,5.080609,174.366818,346.380938,320.287238,
hihat.wav,hihat.jet,256,0,0.015037405,3131100,2669708,0.8526422,16,2048,true,false,300.0,8000.0,0.230017,308.314255,48.58168,56.544751,0.0,0.0,92.805102,22.97156,182.796264,67.770328,5.055253,159.529786,329.470127,308.316369,
hihat.wav,hihat.jet,512,0,0.0113421865,3131100,3405546,1.0876516,16,2048,true,false,0.0,0.0,0.182323,358.424254,53.739565,49.700072,0.0,0.0,89.193043,29.612484,236.282266,68.717263,5.211314,208.487886,384.610624,358.425763,
hihat.wav,hihat.jet,512,0,0.011353311,3131100,2909140,0.9291112,16,2048,true,false,0.0,15000.0,0.205868,325.224464,53.848235,50.002838,0.0,0.0,87.070966,29.52917,202.508941,67.446432,5.061893,176.660654,348.697413,325.226576,
hihat.wav,hihat.jet,512,0,0.011360234,3131100,2709706,0.86541665,16,2048,true,false,100.0,12500.0,0.226999,312.217911,53.661081,49.840437,0.0,0.0,90.029498,29.710286,188.324229,67.412322,4.907039,163.960188,337.150658,312.219722,
hihat.wav,hihat.jet,512,0,0.011364551,3131100,2506699,0.8005809,16,2048,true,false,200.0,10000.0,0.182022,299.722107,54.038708,48.971985,0.0,0.0,84.818485,29.788167,171.680263,66.264045,4.754599,153.288223,315.475587,299.72422,
hihat.wav,hihat.jet,512,0,0.011368908,3131100,2300487,0.73472166,16,2048,true,false,300.0,8000.0,0.195605,298.535496,54.581151,60.583037,0.0,0.0,86.026228,30.540704,156.634042,66.081722,4.630535,140.125309,302.069372,298.537307,
hihat.wav,hihat.jet,1024,0,0.00902759,3131100,3219470,1.0282233,16,2048,true,false,0.0,0.0,0.205265,371.6572,71.928754,50.721567,0.0,0.0,82.559062,50.701643,225.259539,69.850749,4.992466,198.446808,384.946595,371.659314,
hihat.wav,hihat.jet,1024,0,0.009046973,3131100,2716213,0.8674948,16,2048,true,false,0.0,15000.0,0.188662,339.378084,72.523419,50.05023,0.0,0.0,77.955996,50.002536,188.71876,71.616026,5.034424,166.290247,344.423375,339.380498,
hihat.wav,hihat.jet,1024,0,0.0090585295,3131100,2514301,0.80300885,16,2048,true,false,100.0,12500.0,0.212509,319.490931,72.718722,50.445062,0.0,0.0,84.617145,49.282901,173.115608,64.60955,4.862363,153.86206,335.528159,319.493044,
hihat.wav,hihat.jet,1024,0,0.009065451,3131100,2308754,0.73736197,16,2048,true,false,200.0,10000.0,0.271071,309.22195,76.66826,49.477299,0.0,0.0,76.705691,49.252715,155.95546,70.535065,4.807425,138.740978,314.410021,309.22376,
hihat.wav,hihat.jet,1024,0,0.009072805,3131100,2097303,0.6698294,16,2048,true,false,300.0,8000.0,0.180512,308.48692,72.553303,50.273606,0.0,0.0,81.099266,49.086692,143.029505,64.624643,24.96595,143.442751,321.830347,308.489033,
hihat.wav,hihat.jet,2048,0,0.007477185,3131100,3110152,0.9933097,16,2048,true,false,0.0,0.0,0.196209,385.028399,97.281387,53.92551,0.0,0.0,84.624993,73.714861,218.008254,65.792842,4.987334,189.778893,405.099988,385.029909,
hihat.wav,hihat.jet,2048,0,0.007508707,3131100,2599253,0.83014053,16,2048,true,false,0.0,15000.0,0.183832,349.721021,102.552168,47.872309,0.0,0.0,76.385418,73.795759,176.722233,70.698975,4.815877,155.88573,360.661641,349.723134,
hihat.wav,hihat.jet,2048,0,0.0075285193,3131100,2392439,0.764089,16,2048,true,false,100.0,12500.0,0.227301,340.339206,96.890478,49.07824,0.0,0.0,75.358187,74.221986,163.165994,70.356062,4.684266,145.44982,340.327736,340.341017,
hihat.wav,hihat.jet,2048,0,0.0075392523,3131100,2179192,0.6959829,16,2048,true,false,200.0,10000.0,0.189266,327.494452,95.805291,54.834412,0.0,0.0,80.589424,73.583551,146.545874,68.382802,4.734979,129.369426,327.866646,327.49747,
hihat.wav,hihat.jet,2048,0,0.007551438,3131100,1964529,0.62742454,16,2048,true,false,300.0,8000.0,0.308199,324.059886,106.534609,62.482341,0.0,0.0,74.48068,74.503923,131.647263,69.743286,4.312073,116.262657,317.285239,324.061698,
hihat.wav,hihat.jet,4096,0,0.0066701537,3131100,3026992,0.9667503,16,2048,true,false,0.0,0.0,0.198322,387.33944,105.452742,49.423869,0.0,0.0,83.089431,81.886216,209.138998,71.6604,5.064912,182.751588,402.946517,387.341554,
hihat.wav,hihat.jet,4096,0,0.006727505,3131100,2510417,0.80176836,16,2048,true,false,0.0,15000.0,0.183229,351.699714,105.889232,49.618569,0.0,0.0,80.184931,82.309726,168.599478,70.497936,4.932999,147.860777,359.79168,351.701526,
hihat.wav,hihat.jet,4096,0,0.0067607854,3131100,2301401,0.73501354,16,2048,true,false,100.0,12500.0,0.200133,337.408144,105.74947,54.965117,0.0,0.0,77.882946,82.386096,152.183717,64.443225,20.32636,134.390266,356.344739,337.409955,
hihat.wav,hihat.jet,4096,0,0.0067770267,3131100,2087717,0.6667679,16,2048,true,false,200.0,10000.0,0.197718,319.925006,104.98667,48.593452,0.0,0.0,73.971442,81.648048,137.623792,68.580521,4.994579,120.023835,321.776013,319.926817,
hihat.wav,hihat.jet,4096,0,0.0067959013,3131100,1870834,0.59750056,16,2048,true,false,300.0,8000.0,0.220961,307.464821,106.71814,48.393017,0.0,0.0,78.066779,82.231846,122.447772,68.037474,4.526997,107.705524,311.983064,307.466934,
hihat.wav,hihat.jet,256,0,0.014881452,3131100,3738167,1.193883,16,4096,true,false,0.0,0.0,0.178097,379.693322,50.396765,51.533872,0.0,0.0,95.680925,24.281633,256.320046,76.347383,5.620335,225.523064,408.19798,379.695133,
hihat.wav,hihat.jet,256,0,0.01488701,3131100,3257284,1.0403003,16,4096,true,false,0.0,15000.0,0.242092,341.798097,51.053311,51.41977,0.0,0.0,95.222097,22.907264,226.435888,70.050277,5.266253,195.632566,378.221754,341.799908,
hihat.wav,hihat.jet,256,0,0.014890542,3131100,3064053,0.97858673,16,4096,true,false,100.0,12500.0,0.232734,341.160568,50.843518,50.250061,0.0,0.0,91.238448,24.397548,211.508299,79.415188,5.077892,185.430899,358.903004,341.162379,
hihat.wav,hihat.jet,256,0,0.014892573,3131100,2868618,0.9161694,16,4096,true,false,200.0,10000.0,0.246921,325.074137,50.774393,50.6621,0.0,0.0,88.861902,24.217035,199.210515,75.134811,5.079401,173.532174,344.175246,325.075948,
hihat.wav,hihat.jet,256,0,0.0148955,3131100,2669958,0.85272205,16,4096,true,false,300.0,8000.0,0.185343,320.198189,51.181299,62.902531,0.0,0.0,95.050942,23.162939,183.46579,68.719074,5.013898,160.416954,334.89878,320.201208,
hihat.wav,hihat.jet,512,0,0.0110272,3131100,3405437,1.0876168,16,4096,true,false,0.0,0.0,0.302766,356.697312,58.487222,48.27499,0.0,0.0,90.635633,29.721456,235.812269,68.179046,5.443445,208.674134,390.683749,356.699123,
hihat.wav,hihat.jet,512,0,0.011039266,3131100,2909020,0.92907286,16,4096,true,false,0.0,15000.0,0.229715,323.254221,55.863453,48.478745,0.0,0.0,88.094272,29.838879,201.450922,66.702045,4.989446,176.672728,350.629922,323.255731,
hihat.wav,hihat.jet,512,0,0.0110465,3131100,2709478,0.8653438,16,4096,true,false,100.0,12500.0,0.210699,325.104323,61.238979,48.07546,0.0,0.0,81.568055,31.388931,192.949633,79.626792,4.896172,164.626092,340.86565,325.106436,
hihat.wav,hihat.jet,512,0,0.011050894,3131100,2506382,0.8004797,16,4096,true,false,200.0,10000.0,0.243299,308.834361,55.642794,49.343877,0.0,0.0,80.989087,30.712161,172.682136,71.352201,4.874136,156.114238,314.433264,308.836172,
hihat.wav,hihat.jet,512,0,0.011055576,3131100,2300100,0.73459804,16,4096,true,false,300.0,8000.0,0.195304,285.467063,56.112186,49.296787,0.0,0.0,84.688987,30.020297,156.817573,65.653081,5.223389,139.2315,303.039551,285.468873,
hihat.wav,hihat.jet,1024,0,0.0083921915,3131100,3219524,1.0282406,16,4096,true,false,0.0,0.0,0.199228,366.826532,74.393744,48.942705,0.0,0.0,86.255038,49.151592,224.150203,68.500225,4.974656,198.441979,389.974982,366.828343,
hihat.wav,hihat.jet,1024,0,0.008415591,3131100,2716399,0.8675542,16,4096,true,false,0.0,15000.0,0.222773,337.194728,80.035209,49.285617,0.0,0.0,77.308204,55.122085,187.627838,65.705906,4.997899,165.559141,350.193432,337.19654,
hihat.wav,hihat.jet,1024,0,0.008428688,3131100,2514398,0.80303985,16,4096,true,false,100.0,12500.0,0.180211,330.587311,74.086752,50.942528,0.0,0.0,78.291363,49.597137,172.763638,70.820022,4.673098,157.878007,329.997174,330.589123,
hihat.wav,hihat.jet,1024,0,0.008437272,3131100,2308916,0.7374137,16,4096,true,false,200.0,10000.0,0.220359,308.73686,74.726695,50.42514,0.0,0.0,77.256586,49.110237,156.827836,70.183398,4.702982,137.756309,313.735966,308.738973,
hihat.wav,hihat.jet,1024,0,0.0084460955,3131100,2097463,0.66988057,16,4096,true,false,300.0,8000.0,0.198624,290.812402,76.455751,49.506277,0.0,0.0,81.125226,49.023301,142.463819,64.735426,4.523073,126.444099,304.768304,290.814516,
hihat.wav,hihat.jet,2048,0,0.0064761043,3131100,3110397,0.99338794,16,4096,true,false,0.0,0.0,0.195304,403.337125,119.403814,49.382817,0.0,0.0,78.956059,91.815604,215.555942,70.685694,5.081514,189.733614,419.194142,403.339238,
hihat.wav,hihat.jet,2048,0,0.00651633,3131100,2599845,0.8303296,16,4096,true,false,0.0,15000.0,0.180814,367.838066,116.198663,49.505674,0.0,0.0,81.581337,90.64167,176.198505,64.819645,4.803803,161.35755,378.964934,367.840178,
hihat.wav,hihat.jet,2048,0,0.0065399534,3131100,2393232,0.76434225,16,4096,true,false,100.0,12500.0,0.175079,353.708292,121.403336,50.549204,0.0,0.0,75.482554,90.244422,161.854109,68.431704,4.808633,143.206999,363.725221,353.710405,
hihat.wav,hihat.jet,2048,0,0.0065551996,3131100,2179935,0.69622016,16,4096,true,false,200.0,10000.0,0.181116,340.703853,117.335468,49.53586,0.0,0.0,79.840811,91.188942,147.930809,69.151339,4.797162,129.593104,350.087479,340.705664,
hihat.wav,hihat.jet,2048,0,0.0065702777,3131100,1965138,0.627619,16,4096,true,false,300.0,8000.0,0.191681,319.942514,115.499554,48.260199,0.0,0.0,77.666211,90.203671,133.189165,63.94093,4.564126,116.683752,331.112548,319.944325,
hihat.wav,hihat.jet,4096,0,0.005414742,3131100,3027619,0.9669506,16,4096,true,false,0.0,0.0,0.244809,440.917208,168.815006,49.17242,0.0,0.0,77.165122,137.680543,206.962888,71.120674,4.989447,181.335562,458.179686,440.918718,
hihat.wav,hihat.jet,4096,0,0.005490395,3131100,2510930,0.8019322,16,4096,true,false,0.0,15000.0,0.177494,408.4772,164.88056,48.510139,0.0,0.0,82.31697,139.539398,166.3962,70.026431,4.9007,149.078481,418.673735,408.479313,
hihat.wav,hihat.jet,4096,0,0.005532361,3131100,2301856,0.73515886,16,4096,true,false,100.0,12500.0,0.252355,392.886121,166.295379,48.851845,0.0,0.0,79.419414,138.96707,151.881555,69.898442,4.855723,133.756662,402.706539,392.888235,
hihat.wav,hihat.jet,4096,0,0.0055547,3131100,2087939,0.6668388,16,4096,true,false,200.0,10000.0,0.180815,378.653413,164.691293,49.767688,0.0,0.0,78.81177,139.549359,136.749002,68.239419,4.472059,120.094168,384.906447,378.655829,
hihat.wav,hihat.jet,4096,0,0.005579579,3131100,1871091,0.59758264,16,4096,true,false,300.0,8000.0,0.184135,365.394205,164.247257,50.098829,0.0,0.0,78.236424,139.535775,122.48309,68.21044,4.590992,106.657164,369.743407,365.396016,
hihat.wav,hihat.jet,256,0,0.028617088,3131100,4335890,1.3847817,32,256,true,false,0.0,0.0,0.237564,445.9788,52.919411,50.55826,0.0,0.0,106.264444,31.165857,300.490643,98.234359,5.712101,263.525449,465.626276,445.98061,
hihat.wav,hihat.jet,256,0,0.0286179,3131100,3884296,1.2405531,32,256,true,false,0.0,15000.0,0.214019,398.599731,52.752784,50.164937,0.0,0.0,102.975375,31.474357,266.751127,82.682221,5.741683,232.04747,428.437101,398.601542,
hihat.wav,hihat.jet,256,0,0.02861849,3131100,3703548,1.1828265,32,256,true,false,100.0,12500.0,0.277108,376.520168,53.254174,50.3862,0.0,0.0,104.615381,30.062859,253.551687,72.316645,5.598601,221.630878,417.299064,376.521979,
hihat.wav,hihat.jet,256,0,0.028618908,3131100,3522617,1.1250414,32,256,true,false,200.0,10000.0,0.201341,377.999584,61.658867,51.923875,0.0,0.0,92.375857,32.133922,241.225226,79.017639,5.457934,212.841917,400.921036,378.001698,
hihat.wav,hihat.jet,256,0,0.028619234,3131100,3385626,1.0812896,32,256,true,false,300.0,8000.0,0.204359,375.654131,52.538161,56.663684,0.0,0.0,95.541767,31.371726,233.011912,83.074639,5.411448,202.647796,386.709156,375.656848,
hihat.wav,hihat.jet,512,0,0.026662534,3131100,3737449,1.1936537,32,256,true,false,0.0,0.0,0.316048,370.708755,54.826865,49.788215,0.0,0.0,98.289902,21.559156,257.697132,71.082639,5.552719,226.245113,416.68508,370.710567,
hihat.wav,hihat.jet,512,0,0.026663966,3131100,3256205,1.0399556,32,256,true,false,0.0,15000.0,0.233338,347.444089,43.828891,58.947558,0.0,0.0,94.621998,21.897541,228.669654,69.0964,5.405109,195.531443,372.760499,347.446504,
hihat.wav,hihat.jet,512,0,0.026665492,3131100,3062859,0.97820544,32,256,true,false,100.0,12500.0,0.298238,335.411943,51.433051,49.310974,0.0,0.0,87.013311,22.512129,212.632728,74.33458,5.123171,187.496528,356.50231,335.414056,
hihat.wav,hihat.jet,512,0,0.02666628,3131100,2867470,0.9158028,32,256,true,false,200.0,10000.0,0.263524,335.193396,44.062531,48.643863,0.0,0.0,86.177158,23.505249,197.029877,88.751422,5.183543,172.903098,332.718746,335.195207,
hihat.wav,hihat.jet,512,0,0.026667153,3131100,2718729,0.86829835,32,256,true,false,300.0,8000.0,0.212812,309.046267,43.757652,51.813093,0.0,0.0,84.292343,21.314951,186.990309,68.214968,4.963185,166.344582,320.217811,309.048379,
hihat.wav,hihat.jet,1024,0,0.02562924,3131100,3401890,1.086484,32,256,true,false,0.0,0.0,0.183833,360.584667,39.249974,48.861806,0.0,0.0,82.827114,17.101586,236.201971,68.233684,21.234656,224.549866,379.69936,360.586478,
hihat.wav,hihat.jet,1024,0,0.025632046,3131100,2905145,0.9278353,32,256,true,false,0.0,15000.0,0.204661,310.640692,38.961999,48.617601,0.0,0.0,87.075796,16.801236,200.839654,66.393543,4.92334,177.214567,332.007563,310.642504,
hihat.wav,hihat.jet,1024,0,0.025634209,3131100,2705624,0.8641129,32,256,true,false,100.0,12500.0,0.215226,300.704964,40.057451,50.023968,0.0,0.0,86.165989,17.085286,186.872885,66.837882,5.271988,165.181515,318.585652,300.706775,
hihat.wav,hihat.jet,1024,0,0.025635354,3131100,2502892,0.7993651,32,256,true,false,200.0,10000.0,0.17689,287.295128,39.713933,49.789423,0.0,0.0,86.761257,17.176146,172.664931,66.013502,4.829461,152.895201,304.147981,287.296939,
hihat.wav,hihat.jet,1024,0,0.02563668,3131100,2348417,0.7500294,32,256,true,false,300.0,8000.0,0.213114,278.514317,39.37766,48.976815,0.0,0.0,79.192416,16.861004,160.058343,65.427591,26.106982,143.644394,304.950326,278.516128,
hihat.wav,hihat.jet,2048,0,0.025082322,3131100,3212555,1.0260148,32,256,true,false,0.0,0.0,0.17689,335.8107,36.581832,47.937812,0.0,0.0,79.066238,15.331478,221.878705,66.665822,5.140679,204.16072,342.845551,335.812512,
hihat.wav,hihat.jet,2048,0,0.02508717,3131100,2707596,0.86474276,32,256,true,false,0.0,15000.0,0.180513,294.329376,37.662491,48.564776,0.0,0.0,83.085204,15.403925,190.71617,64.996837,4.814669,163.898005,316.46116,294.331488,
hihat.wav,hihat.jet,2048,0,0.025090396,3131100,2504902,0.80000705,32,256,true,false,100.0,12500.0,0.183833,283.066067,36.700161,49.528012,0.0,0.0,81.630842,15.452826,169.780656,65.722509,4.654986,151.037553,292.951988,283.067877,
hihat.wav,hihat.jet,2048,0,0.025092414,3131100,2295790,0.73322153,32,256,true,false,200.0,10000.0,0.278013,269.42591,37.789575,49.81176,0.0,0.0,80.386574,15.575381,155.02241,64.652113,4.67672,138.150237,278.155103,269.427722,
hihat.wav,hihat.jet,2048,0,0.025094505,3131100,2136218,0.682258,32,256,true,false,300.0,8000.0,0.201039,264.933929,37.002927,54.567869,0.0,0.0,83.603498,15.216168,144.223362,65.377482,4.552957,128.601796,269.585594,264.935741,
hihat.wav,hihat.jet,4096,0,0.024813365,3131100,3092489,0.9876686,32,256,true,false,0.0,0.0,0.184437,324.453211,35.89842,51.014673,0.0,0.0,77.556032,14.424087,211.813479,70.205434,4.977976,187.208554,330.431854,324.455625,
hihat.wav,hihat.jet,4096,0,0.024821239,3131100,2577946,0.8233356,32,256,true,false,0.0,15000.0,0.184135,292.495273,36.682653,49.886923,0.0,0.0,75.299626,14.652293,173.715102,71.706887,4.888022,154.839181,290.771048,292.497386,
hihat.wav,hihat.jet,4096,0,0.024826441,3131100,2369815,0.7568634,32,256,true,false,100.0,12500.0,0.196813,269.694264,35.559129,48.902557,0.0,0.0,80.092563,14.388769,158.642317,64.943105,5.218257,140.236393,279.710891,269.696075,
hihat.wav,hihat.jet,4096,0,0.024829302,3131100,2156261,0.68865925,32,256,true,false,200.0,10000.0,0.180512,254.754298,35.639425,48.600999,0.0,0.0,79.778024,14.351037,142.146262,64.703428,4.662834,125.9086,262.409472,254.756713,
hihat.wav,hihat.jet,4096,0,0.024832053,3131100,1994591,0.63702565,32,256,true,false,300.0,8000.0,0.195303,250.268655,40.730296,48.89169,0.0,0.0,73.088501,14.766094,131.90807,69.6156,4.414404,116.082446,250.338083,250.270467,
hihat.wav,hihat.jet,256,0,0.023410855,3131100,4335957,1.384803,32,512,true,false,0.0,0.0,0.173872,422.607879,52.46179,49.161855,0.0,0.0,102.626425,30.100894,297.420726,82.014204,5.89714,258.905781,458.582066,422.609389,
hihat.wav,hihat.jet,256,0,0.023412455,3131100,3884087,1.2404864,32,512,true,false,0.0,15000.0,0.207982,387.922634,52.617551,50.840801,0.0,0.0,102.630952,27.512745,267.609316,74.134748,5.520117,233.31981,428.587428,387.924445,
hihat.wav,hihat.jet,256,0,0.023413515,3131100,3703363,1.1827674,32,512,true,false,100.0,12500.0,0.193493,384.541499,58.948464,60.636165,0.0,0.0,92.458265,27.772646,255.323908,72.098701,5.482082,221.715097,412.408325,384.544215,
hihat.wav,hihat.jet,256,0,0.023414236,3131100,3522508,1.1250066,32,512,true,false,200.0,10000.0,0.319066,366.687978,61.064806,51.160472,0.0,0.0,99.175258,27.907577,241.40604,73.221017,5.286176,212.174505,407.253761,366.690091,
hihat.wav,hihat.jet,256,0,0.02341493,3131100,3385484,1.0812443,32,512,true,false,300.0,8000.0,0.186248,362.871862,57.46633,54.921951,0.0,0.0,95.170781,28.209438,232.736012,72.862407,5.351679,204.950085,390.912862,362.873672,
hihat.wav,hihat.jet,512,0,0.02046308,3131100,3736970,1.1935006,32,512,true,false,0.0,0.0,0.20768,380.19592,47.723189,50.407632,0.0,0.0,90.091078,30.698577,255.936684,70.783195,5.463065,226.023245,399.42381,380.198032,
hihat.wav,hihat.jet,512,0,0.020466173,3131100,3255878,1.0398512,32,512,true,false,0.0,15000.0,0.183833,349.834822,47.692701,48.946629,0.0,0.0,87.375845,26.870688,223.612288,75.259479,5.292817,196.87955,364.159295,349.836633,
