original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
drumkit.wav,drumkit.jet,1024,0,0.043247458,2684136,1812756,0.67535925,16,256,true,false,300.0,8000.0,0.187455,221.447951,35.82537,41.484041,0.0,0.0,64.428434,21.382267,123.383237,55.502126,4.693322,102.11447,228.524157,221.453686,
drumkit.wav,drumkit.jet,2048,0,0.04320441,2684136,2682793,0.9994997,16,256,true,false,0.0,0.0,0.188663,274.863015,35.04325,43.087824,0.0,0.0,68.668664,16.169141,186.908807,60.823619,4.911265,153.310561,295.72578,274.86845,
drumkit.wav,drumkit.jet,2048,0,0.043208957,2684136,2248464,0.8376863,16,256,true,false,0.0,15000.0,0.233037,249.76787,34.436511,43.198607,0.0,0.0,65.576106,16.307695,156.695621,60.318607,21.463165,128.722842,278.409571,249.773001,
drumkit.wav,drumkit.jet,2048,0,0.043211505,2684136,2073814,0.77261883,16,256,true,false,100.0,12500.0,0.219754,237.909594,34.543068,42.407432,0.0,0.0,65.226854,16.177592,141.375613,60.863465,4.70751,117.215932,246.078535,237.915027,
drumkit.wav,drumkit.jet,2048,0,0.043211747,2684136,1892865,0.7052046,16,256,true,false,200.0,10000.0,0.194096,220.616929,33.980703,42.437919,0.0,0.0,67.532462,15.963574,127.720364,56.674853,4.509187,104.505203,233.942245,220.622363,
drumkit.wav,drumkit.jet,2048,0,0.043212973,2684136,1710015,0.6370821,16,256,true,false,300.0,8000.0,0.218547,225.383302,34.326936,41.956453,0.0,0.0,67.445829,15.995571,116.284088,54.97055,23.129433,111.465797,241.409663,225.388735,
drumkit.wav,drumkit.jet,4096,0,0.043191634,2684136,2613409,0.97365,16,256,true,false,0.0,0.0,0.192285,266.080998,34.013908,41.714662,0.0,0.0,66.584621,15.630925,183.339914,56.688738,5.008162,150.432023,289.144323,266.086129,
drumkit.wav,drumkit.jet,4096,0,0.043199863,2684136,2173128,0.8096192,16,256,true,false,0.0,15000.0,0.22549,244.007472,33.956855,41.841746,0.0,0.0,62.991278,15.697937,147.996312,61.097105,4.962884,123.928094,250.138252,244.012905,
drumkit.wav,drumkit.jet,4096,0,0.04320436,2684136,1995002,0.7432567,16,256,true,false,100.0,12500.0,0.18655,229.190966,33.976476,41.390464,0.0,0.0,63.322418,15.681033,134.615756,58.973518,4.533337,111.761318,236.639367,229.196702,
drumkit.wav,drumkit.jet,4096,0,0.04320537,2684136,1811690,0.67496204,16,256,true,false,200.0,10000.0,0.193794,219.409489,33.722612,41.680854,0.0,0.0,61.983668,15.813248,121.256632,60.667558,4.571974,100.120683,221.733813,219.415526,
drumkit.wav,drumkit.jet,4096,0,0.043207183,2684136,1626830,0.6060907,16,256,true,false,300.0,8000.0,0.217641,207.980761,33.798077,41.55528,0.0,0.0,62.023212,15.720275,107.989273,60.023992,4.706906,89.746353,208.740844,207.986798,
drumkit.wav,drumkit.jet,256,0,0.03612202,2684136,3204033,1.1936924,16,512,true,false,0.0,0.0,0.20285,309.923472,42.02739,42.945346,0.0,0.0,95.562595,20.757416,219.626224,61.352176,5.125586,182.581038,362.550682,309.928302,
drumkit.wav,drumkit.jet,256,0,0.036123358,2684136,2791951,1.0401675,16,512,true,false,0.0,15000.0,0.240884,281.165555,41.021893,42.387207,0.0,0.0,82.585928,19.882021,190.531431,59.438685,4.873835,157.679383,319.259102,281.170384,
drumkit.wav,drumkit.jet,256,0,0.03612379,2684136,2626246,0.97843254,16,512,true,false,100.0,12500.0,0.257487,277.785023,40.412135,42.930254,0.0,0.0,78.940061,24.402679,180.974537,59.345712,4.91368,149.319667,305.503635,277.790456,
drumkit.wav,drumkit.jet,256,0,0.036124974,2684136,2460346,0.91662496,16,512,true,false,200.0,10000.0,0.187757,268.082934,40.655435,43.223963,0.0,0.0,76.606077,20.906233,169.360165,63.944853,5.160602,138.586727,291.974866,268.087765,
drumkit.wav,drumkit.jet,256,0,0.036125347,2684136,2291523,0.85372835,16,512,true,false,300.0,8000.0,0.191983,251.550958,40.621928,43.335048,0.0,0.0,81.999414,19.87689,157.057249,58.099029,4.695435,128.79891,284.571443,251.555486,
drumkit.wav,drumkit.jet,512,0,0.032355025,2684136,2928614,1.0910826,16,512,true,false,0.0,0.0,0.231225,294.645121,43.363423,42.641675,0.0,0.0,78.500552,23.988225,202.620327,58.36044,5.139774,167.61481,329.860432,294.649649,
drumkit.wav,drumkit.jet,512,0,0.03236055,2684136,2503950,0.93287003,16,512,true,false,0.0,15000.0,0.189568,267.864991,42.78687,43.083297,0.0,0.0,76.530914,23.398993,172.118563,56.883439,4.991862,142.810354,296.62291,267.870122,
drumkit.wav,drumkit.jet,512,0,0.032362726,2684136,2332839,0.869121,16,512,true,false,100.0,12500.0,0.225489,257.666947,43.311805,41.763866,0.0,0.0,76.879563,23.616031,159.579291,56.944112,4.974354,133.795602,284.975634,257.672381,
drumkit.wav,drumkit.jet,512,0,0.032363214,2684136,2158413,0.804137,16,512,true,false,200.0,10000.0,0.192285,244.235376,43.016284,41.211763,0.0,0.0,73.393983,23.295758,146.704954,56.517584,4.630837,121.82594,267.94438,244.241715,
drumkit.wav,drumkit.jet,512,0,0.03236428,2684136,1981397,0.738188,16,512,true,false,300.0,8000.0,0.192888,237.666294,42.738875,43.677055,0.0,0.0,84.731247,23.426161,135.133749,56.346128,4.528506,113.147762,267.330397,237.671427,
drumkit.wav,drumkit.jet,1024,0,0.03013199,2684136,2773436,1.0332695,16,512,true,false,0.0,0.0,0.217942,289.22824,42.741893,42.900973,0.0,0.0,69.512061,24.051314,192.556007,61.534802,4.986731,158.818905,310.020068,289.233673,
drumkit.wav,drumkit.jet,1024,0,0.030138405,2684136,2342868,0.8728574,16,512,true,false,0.0,15000.0,0.211906,261.816317,42.882861,42.781436,0.0,0.0,67.851528,23.772395,161.426978,60.661219,4.725319,133.176184,277.103724,261.821449,
drumkit.wav,drumkit.jet,1024,0,0.030140622,2684136,2169874,0.8084069,16,512,true,false,100.0,12500.0,0.193794,266.215023,43.514051,42.031616,0.0,0.0,67.662262,24.025655,148.035856,59.945207,12.999307,138.916056,272.411308,266.220758,
drumkit.wav,drumkit.jet,1024,0,0.030141113,2684136,1993366,0.7426472,16,512,true,false,200.0,10000.0,0.215528,240.883823,43.18442,42.850261,0.0,0.0,67.018696,23.922118,137.786193,60.653068,4.723508,112.122946,252.933779,240.890162,
drumkit.wav,drumkit.jet,1024,0,0.03014251,2684136,1813746,0.6757281,16,512,true,false,300.0,8000.0,0.254166,227.455874,42.808,41.462308,0.0,0.0,65.192442,24.116515,123.660344,58.461262,4.646836,102.274154,236.567222,227.460704,
drumkit.wav,drumkit.jet,2048,0,0.029341564,2684136,2683522,0.99977124,16,512,true,false,0.0,0.0,0.192888,291.797372,42.200356,49.831683,0.0,0.0,67.25958,24.075463,186.482882,61.878923,4.911567,154.290399,301.053008,291.80341,
drumkit.wav,drumkit.jet,2048,0,0.029352305,2684136,2249554,0.8380924,16,512,true,false,0.0,15000.0,0.205869,254.301809,41.924757,42.891615,0.0,0.0,65.699265,23.549321,154.805675,59.093055,4.67672,127.401599,267.317417,254.306639,
drumkit.wav,drumkit.jet,2048,0,0.029357092,2684136,2075034,0.7730734,16,512,true,false,100.0,12500.0,0.25809,244.175607,42.158096,42.18164,0.0,0.0,65.747864,23.776621,142.104907,60.32223,4.774523,116.451017,255.048913,244.180136,
drumkit.wav,drumkit.jet,2048,0,0.029358933,2684136,1894479,0.7058059,16,512,true,false,200.0,10000.0,0.188059,226.559651,42.096516,42.195525,0.0,0.0,67.054315,23.456348,127.445973,55.196644,4.906738,104.526031,241.69643,226.564783,
drumkit.wav,drumkit.jet,2048,0,0.029361118,2684136,1711420,0.63760555,16,512,true,false,300.0,8000.0,0.205869,216.310895,42.444259,42.244729,0.0,0.0,68.566031,23.5297,116.534331,55.156798,4.510093,94.412809,232.265714,216.316328,
drumkit.wav,drumkit.jet,4096,0,0.02873662,2684136,2613372,0.9736362,16,512,true,false,0.0,0.0,0.208284,283.60217,44.116865,42.883163,0.0,0.0,66.207296,23.789299,180.426964,66.757889,4.932999,148.62056,295.897237,283.607603,
drumkit.wav,drumkit.jet,4096,0,0.028754147,2684136,2173397,0.8097194,16,512,true,false,0.0,15000.0,0.187154,248.536582,41.940454,42.409243,0.0,0.0,67.077256,23.306021,147.894586,55.257318,4.55024,123.342184,261.65452,248.542015,
drumkit.wav,drumkit.jet,4096,0,0.02876282,2684136,1995331,0.74337924,16,512,true,false,100.0,12500.0,0.226395,240.872049,42.002939,44.162446,0.0,0.0,68.251795,23.913968,135.675587,59.802426,4.532129,111.909531,250.694882,240.876578,
drumkit.wav,drumkit.jet,4096,0,0.028766513,2684136,1812191,0.6751487,16,512,true,false,200.0,10000.0,0.240885,223.174592,44.751979,42.910331,0.0,0.0,75.296004,23.438839,124.48231,56.19067,4.638686,99.603597,249.414391,223.179421,
drumkit.wav,drumkit.jet,4096,0,0.028770052,2684136,1627256,0.60624945,16,512,true,false,300.0,8000.0,0.205567,216.323875,42.015013,42.126098,0.0,0.0,68.332694,23.713835,108.661817,59.780088,4.417121,89.64191,223.637343,216.328704,
drumkit.wav,drumkit.jet,256,0,0.031519618,2684136,3203624,1.1935401,16,1024,true,false,0.0,0.0,0.197115,311.859302,42.686954,42.748534,0.0,0.0,82.83949,21.018222,219.209356,64.64034,5.139773,181.098904,350.078423,311.864735,
drumkit.wav,drumkit.jet,256,0,0.03152121,2684136,2791640,1.0400516,16,1024,true,false,0.0,15000.0,0.188965,287.361838,41.454761,42.333777,0.0,0.0,77.778502,20.757718,191.924817,65.021891,5.226407,157.791071,316.578584,287.36697,
drumkit.wav,drumkit.jet,256,0,0.031521983,2684136,2625894,0.9783014,16,1024,true,false,100.0,12500.0,0.20919,279.553018,41.247684,49.859756,0.0,0.0,81.82041,20.273835,179.663559,58.580497,4.950809,149.07184,307.897387,279.559357,
drumkit.wav,drumkit.jet,256,0,0.031523578,2684136,2459923,0.91646737,16,1024,true,false,200.0,10000.0,0.319066,267.303833,50.072265,44.687381,0.0,0.0,78.827769,19.924281,169.502341,58.675281,4.766976,142.517248,303.495662,267.308965,
drumkit.wav,drumkit.jet,256,0,0.03152375,2684136,2291000,0.8535335,16,1024,true,false,300.0,8000.0,0.223075,257.838705,43.600081,49.516541,0.0,0.0,78.223444,19.898321,156.839307,58.418096,4.649854,128.596966,283.541194,257.844139,
drumkit.wav,drumkit.jet,512,0,0.022694917,2684136,2929231,1.0913124,16,1024,true,false,0.0,0.0,0.21583,299.384326,45.604734,44.194745,0.0,0.0,73.447413,26.251271,202.844308,58.508654,5.013595,168.701204,327.131314,299.38976,
drumkit.wav,drumkit.jet,512,0,0.02270318,2684136,2504506,0.93307716,16,1024,true,false,0.0,15000.0,0.218245,271.515387,50.333072,45.721253,0.0,0.0,76.569251,25.541899,172.16505,57.112852,4.878664,141.670229,304.169715,271.52082,
drumkit.wav,drumkit.jet,512,0,0.022706408,2684136,2333427,0.86934006,16,1024,true,false,100.0,12500.0,0.258392,259.71205,47.816464,44.216178,0.0,0.0,74.071961,25.409685,160.649989,56.846007,4.873835,131.75714,287.676377,259.717483,
drumkit.wav,drumkit.jet,512,0,0.022707934,2684136,2158757,0.80426514,16,1024,true,false,200.0,10000.0,0.190775,259.876865,45.320081,43.033791,0.0,0.0,73.899901,26.781639,146.943424,66.670953,4.540581,121.821714,270.900498,259.881695,
drumkit.wav,drumkit.jet,512,0,0.02270924,2684136,1981570,0.73825246,16,1024,true,false,300.0,8000.0,0.202548,242.346033,45.51478,41.768092,0.0,0.0,69.81362,26.412162,134.885921,61.449376,4.663438,111.460665,255.085439,242.351467,
drumkit.wav,drumkit.jet,1024,0,0.017072028,2684136,2774232,1.0335661,16,1024,true,false,0.0,0.0,0.191077,298.530062,55.256412,41.34911,0.0,0.0,70.398927,37.065714,192.076955,57.774228,5.509854,160.73934,323.438961,298.535193,
drumkit.wav,drumkit.jet,1024,0,0.017084843,2684136,2344074,0.8733067,16,1024,true,false,0.0,15000.0,0.1947,267.477705,58.16574,41.159843,0.0,0.0,68.308243,35.243686,170.982362,56.857781,4.840026,132.740298,302.496203,267.490685,
drumkit.wav,drumkit.jet,1024,0,0.017090458,2684136,2171010,0.8088301,16,1024,true,false,100.0,12500.0,0.22398,258.763907,54.763474,42.235069,0.0,0.0,72.132208,35.340583,151.096115,56.214818,4.640798,123.652497,282.861707,258.76934,
drumkit.wav,drumkit.jet,1024,0,0.017093655,2684136,1994380,0.74302495,16,1024,true,false,200.0,10000.0,0.191078,247.449282,54.967532,42.772381,0.0,0.0,71.644099,35.409709,135.573861,56.2281,4.534543,111.80871,266.916245,247.453809,
drumkit.wav,drumkit.jet,1024,0,0.017097231,2684136,1814882,0.6761513,16,1024,true,false,300.0,8000.0,0.245111,237.571812,56.038833,42.90701,0.0,0.0,69.665407,35.883327,125.407511,55.375949,4.631742,102.192048,255.994038,237.576642,
drumkit.wav,drumkit.jet,2048,0,0.01428058,2684136,2684861,1.0002701,16,1024,true,false,0.0,0.0,0.22398,293.869945,57.603073,42.718046,0.0,0.0,72.097494,38.143053,188.766153,57.338945,4.903718,154.125282,323.599248,293.875679,
drumkit.wav,drumkit.jet,2048,0,0.014304319,2684136,2251226,0.8387153,16,1024,true,false,0.0,15000.0,0.203756,265.109611,57.784491,42.172886,0.0,0.0,70.197887,38.188633,154.518907,55.694412,4.734073,127.752059,287.444549,265.115045,
drumkit.wav,drumkit.jet,2048,0,0.014314965,2684136,2077009,0.77380913,16,1024,true,false,100.0,12500.0,0.210397,256.08701,57.77453,45.04901,0.0,0.0,69.073458,37.900961,140.59621,54.963607,4.613027,117.107866,272.272753,256.092143,
drumkit.wav,drumkit.jet,2048,0,0.014319735,2684136,1896540,0.7065737,16,1024,true,false,200.0,10000.0,0.187455,243.604186,57.613337,42.712008,0.0,0.0,68.329675,38.563243,127.52838,55.409153,4.729546,105.865083,258.393222,243.609016,
drumkit.wav,drumkit.jet,2048,0,0.014326004,2684136,1713932,0.6385414,16,1024,true,false,300.0,8000.0,0.203756,234.62777,57.453652,41.601767,0.0,0.0,70.031261,42.708084,116.494485,54.778869,4.403235,94.471069,248.59152,234.631996,
drumkit.wav,drumkit.jet,4096,0,0.012085868,2684136,2615703,0.97450465,16,1024,true,false,0.0,0.0,0.190474,293.12767,58.749236,41.412198,0.0,0.0,66.006861,39.380982,179.425391,60.4798,4.827348,150.182988,309.204441,293.133104,
drumkit.wav,drumkit.jet,4096,0,0.012130666,2684136,2175840,0.81062955,16,1024,true,false,0.0,15000.0,0.189568,269.338371,59.242174,43.583177,0.0,0.0,64.377419,39.650241,147.267924,59.112072,4.642006,125.680695,275.723921,269.343201,
drumkit.wav,drumkit.jet,4096,0,0.01215337,2684136,1997893,0.74433374,16,1024,true,false,100.0,12500.0,0.194096,254.455758,58.469109,46.698676,0.0,0.0,69.085835,39.399696,134.520368,55.035753,4.663137,112.253953,266.937375,254.460588,
drumkit.wav,drumkit.jet,4096,0,0.012163153,2684136,1814763,0.6761069,16,1024,true,false,200.0,10000.0,0.224886,251.888438,59.172444,43.485073,0.0,0.0,62.713264,39.953308,121.084572,66.10255,4.518545,101.325106,247.718843,251.895078,
drumkit.wav,drumkit.jet,4096,0,0.012175143,2684136,1629904,0.60723597,16,1024,true,false,300.0,8000.0,0.189568,226.312428,58.402097,42.248955,0.0,0.0,66.447275,39.84977,109.008957,54.64907,4.581332,88.645469,238.635266,226.318767,
drumkit.wav,drumkit.jet,256,0,0.029949002,2684136,3203593,1.1935285,16,2048,true,false,0.0,0.0,0.214924,311.212415,47.444271,46.551368,0.0,0.0,75.711364,20.111736,218.995639,60.557379,5.272893,181.846612,347.64392,311.217548,
drumkit.wav,drumkit.jet,256,0,0.029951133,2684136,2791648,1.0400546,16,2048,true,false,0.0,15000.0,0.226395,289.447692,42.146323,44.780354,0.0,0.0,78.032367,20.818995,191.127302,64.41153,5.107173,157.716814,316.644993,289.452221,
drumkit.wav,drumkit.jet,256,0,0.029951733,2684136,2625850,0.978285,16,2048,true,false,100.0,12500.0,0.229112,277.276992,42.544174,41.776544,0.0,0.0,78.535266,21.101234,180.59842,64.407304,4.979485,148.261647,306.89189,277.28152,
drumkit.wav,drumkit.jet,256,0,0.029952766,2684136,2459873,0.9164487,16,2048,true,false,200.0,10000.0,0.246016,263.297545,42.082932,42.94595,0.0,0.0,81.483232,21.194207,168.610042,58.367383,4.875948,139.433445,297.303906,263.304185,
drumkit.wav,drumkit.jet,256,0,0.029952943,2684136,2290825,0.8534683,16,2048,true,false,300.0,8000.0,0.219452,252.76021,42.148436,42.435203,0.0,0.0,79.118761,19.863306,157.404087,58.220981,4.677324,130.790584,283.573494,252.765643,
drumkit.wav,drumkit.jet,512,0,0.018571567,2684136,2929086,1.0912584,16,2048,true,false,0.0,0.0,0.256581,300.122978,47.011705,44.788505,0.0,0.0,77.736845,25.274149,203.501759,59.754732,5.198335,168.496544,333.710659,300.12811,
drumkit.wav,drumkit.jet,512,0,0.018581647,2684136,2504567,0.93309987,16,2048,true,false,0.0,15000.0,0.250845,268.69239,47.770582,42.183452,0.0,0.0,75.286948,25.761351,172.159617,57.167187,4.884701,142.027028,300.357523,268.697824,
drumkit.wav,drumkit.jet,512,0,0.018585796,2684136,2333430,0.8693412,16,2048,true,false,100.0,12500.0,0.18655,258.361829,47.382087,43.119821,0.0,0.0,84.134772,25.539183,160.943398,56.517584,4.835196,131.621907,297.487738,258.366961,
drumkit.wav,drumkit.jet,512,0,0.018587949,2684136,2159001,0.80435604,16,2048,true,false,200.0,10000.0,0.20285,248.668495,47.232969,43.592534,0.0,0.0,74.679605,25.461303,148.027102,56.543242,4.998805,121.806923,275.146462,248.673929,
drumkit.wav,drumkit.jet,512,0,0.01859048,2684136,1981814,0.73834336,16,2048,true,false,300.0,8000.0,0.188361,240.966835,46.76267,43.811686,0.0,0.0,74.678096,25.808743,137.685976,56.837858,4.58254,113.203304,263.902775,240.971362,
drumkit.wav,drumkit.jet,1024,0,0.012511046,2684136,2775203,1.0339279,16,2048,true,false,0.0,0.0,0.248129,303.624556,63.774303,44.337827,0.0,0.0,74.024267,42.248653,192.15725,57.200694,4.976768,158.168698,335.185548,303.628782,
drumkit.wav,drumkit.jet,1024,0,0.012528833,2684136,2345020,0.87365913,16,2048,true,false,0.0,15000.0,0.22398,275.447417,62.534563,42.33408,0.0,0.0,72.224577,41.852008,161.664844,56.335261,4.7872,133.487403,301.440296,275.452246,
drumkit.wav,drumkit.jet,1024,0,0.012534572,2684136,2172069,0.80922467,16,2048,true,false,100.0,12500.0,0.218547,266.341805,62.899512,42.367284,0.0,0.0,71.996068,41.73368,149.36223,56.469588,4.692115,124.376961,289.173603,266.346635,
drumkit.wav,drumkit.jet,1024,0,0.01254092,2684136,1995316,0.74337363,16,2048,true,false,200.0,10000.0,0.223678,255.322399,62.483549,44.50204,0.0,0.0,72.670726,41.650064,134.036788,55.616531,4.540883,112.395527,273.960756,255.327228,
drumkit.wav,drumkit.jet,1024,0,0.012546391,2684136,1815704,0.6764575,16,2048,true,false,300.0,8000.0,0.192285,250.859999,62.119506,43.437378,0.0,0.0,64.931634,42.288197,123.333129,59.239457,4.605782,104.900338,255.187467,250.86483,
drumkit.wav,drumkit.jet,2048,0,0.009322662,2684136,2685606,1.0005476,16,2048,true,false,0.0,0.0,0.195605,322.813506,84.06625,43.289768,0.0,0.0,66.899763,63.458859,185.68084,61.017716,5.134038,153.262565,341.981929,322.818638,
drumkit.wav,drumkit.jet,2048,0,0.009360423,2684136,2252112,0.8390454,16,2048,true,false,0.0,15000.0,0.216433,289.692803,84.725211,43.107143,0.0,0.0,71.41529,63.000635,155.154021,55.014019,4.654684,127.25248,316.170469,289.697935,
drumkit.wav,drumkit.jet,2048,0,0.009373789,2684136,2078130,0.7742268,16,2048,true,false,100.0,12500.0,0.191681,284.301278,87.374336,43.671924,0.0,0.0,65.706811,63.169073,142.017972,59.004308,4.89104,117.151032,300.187275,284.306107,
drumkit.wav,drumkit.jet,2048,0,0.009384685,2684136,1897915,0.707086,16,2048,true,false,200.0,10000.0,0.242695,287.772368,83.281414,47.320206,0.0,0.0,69.160998,63.24816,127.676292,54.272348,20.075815,121.892651,300.442647,287.777198,
drumkit.wav,drumkit.jet,2048,0,0.0093943495,2684136,1715378,0.6390801,16,2048,true,false,300.0,8000.0,0.20617,261.672329,84.826334,42.913349,0.0,0.0,64.42783,63.348378,115.657428,59.596558,4.49832,94.660636,269.62061,261.67716,
drumkit.wav,drumkit.jet,4096,0,0.006508022,2684136,2617106,0.9750273,16,2048,true,false,0.0,0.0,0.219151,323.688598,90.159599,41.598748,0.0,0.0,72.426823,70.818512,179.88603,60.394978,4.97375,149.290689,347.670786,323.693429,
drumkit.wav,drumkit.jet,4096,0,0.006591972,2684136,2177364,0.81119734,16,2048,true,false,0.0,15000.0,0.23696,303.677381,92.080638,41.276663,0.0,0.0,69.716118,82.223696,151.131735,55.628605,4.48202,123.172237,317.661055,303.683418,
drumkit.wav,drumkit.jet,4096,0,0.006630799,2684136,1999188,0.7448162,16,2048,true,false,100.0,12500.0,0.190474,285.186936,91.446429,43.77999,0.0,0.0,63.403317,69.933458,134.494106,58.733539,4.416818,111.694305,293.956579,285.192067,
drumkit.wav,drumkit.jet,4096,0,0.006653641,2684136,1816010,0.67657155,16,2048,true,false,200.0,10000.0,0.18987,272.507601,90.961642,41.862574,0.0,0.0,70.029751,70.43847,122.712202,58.762518,4.610914,100.281877,288.510416,272.513035,
drumkit.wav,drumkit.jet,4096,0,0.006676978,2684136,1631477,0.60782206,16,2048,true,false,300.0,8000.0,0.191078,264.513135,90.109188,43.727768,0.0,0.0,66.440634,74.202968,108.767167,55.287806,4.430704,90.396258,269.9436,264.517664,
drumkit.wav,drumkit.jet,256,0,0.029522968,2684136,3203664,1.193555,16,4096,true,false,0.0,0.0,0.185342,309.27236,44.449817,42.811623,0.0,0.0,79.663318,19.888963,219.088611,61.168948,5.0791,181.635913,348.471924,309.278095,
drumkit.wav,drumkit.jet,256,0,0.029524885,2684136,2791689,1.0400698,16,4096,true,false,0.0,15000.0,0.225188,287.01802,47.932077,43.191363,0.0,0.0,78.88482,20.878159,193.852798,64.076767,4.919717,157.241082,325.820033,287.02285,
drumkit.wav,drumkit.jet,256,0,0.029525528,2684136,2625929,0.97831446,16,4096,true,false,100.0,12500.0,0.210094,279.213123,49.413003,43.325992,0.0,0.0,77.077281,21.052937,181.313224,64.004018,4.89738,149.204961,312.915812,279.217953,
drumkit.wav,drumkit.jet,256,0,0.029527012,2684136,2460028,0.91650647,16,4096,true,false,200.0,10000.0,0.223074,266.26966,45.875805,42.973117,0.0,0.0,79.538348,20.801186,168.004209,62.496528,4.854213,138.445758,298.500479,266.274188,
drumkit.wav,drumkit.jet,256,0,0.029527502,2684136,2291092,0.8535678,16,4096,true,false,300.0,8000.0,0.188662,258.861105,45.164321,42.667635,0.0,0.0,76.541177,20.82473,156.794028,65.529318,4.735884,128.51003,283.429506,258.866238,
drumkit.wav,drumkit.jet,512,0,0.017387398,2684136,2929206,1.0913031,16,4096,true,false,0.0,0.0,0.232734,295.002524,49.001266,41.344884,0.0,0.0,78.414823,25.486659,201.670374,58.690072,5.182034,167.536325,334.506966,295.007353,
drumkit.wav,drumkit.jet,512,0,0.017398387,2684136,2504604,0.9331137,16,4096,true,false,0.0,15000.0,0.195002,270.066457,48.473614,43.324785,0.0,0.0,81.22816,25.634872,174.693129,56.984562,4.789616,142.544717,309.385256,270.071589,
drumkit.wav,drumkit.jet,512,0,0.017402885,2684136,2333683,0.8694354,16,4096,true,false,100.0,12500.0,0.191078,259.969537,48.557229,44.189614,0.0,0.0,76.988836,25.767993,159.669849,56.462042,4.728942,132.168877,290.141065,259.974668,
drumkit.wav,drumkit.jet,512,0,0.017405609,2684136,2159225,0.8044395,16,4096,true,false,200.0,10000.0,0.202246,248.831499,50.690475,43.328709,0.0,0.0,78.224651,25.353538,148.154186,56.255268,4.696039,122.444452,281.973333,248.836631,
drumkit.wav,drumkit.jet,512,0,0.017408628,2684136,1981950,0.738394,16,4096,true,false,300.0,8000.0,0.229112,237.960005,48.813207,42.487123,0.0,0.0,73.094839,25.450436,135.358031,56.896418,4.591293,111.789693,262.091613,237.965137,
drumkit.wav,drumkit.jet,1024,0,0.011603738,2684136,2775159,1.0339115,16,4096,true,false,0.0,0.0,0.206473,302.573781,64.663583,43.164497,0.0,0.0,85.115817,41.748169,192.563856,57.493196,4.922434,158.474785,347.477596,302.579516,
drumkit.wav,drumkit.jet,1024,0,0.011622658,2684136,2345022,0.8736599,16,4096,true,false,0.0,15000.0,0.209491,281.188194,64.909297,41.926568,0.0,0.0,68.579011,42.638958,161.750874,61.568611,4.773617,133.409221,300.228025,281.193929,
drumkit.wav,drumkit.jet,1024,0,0.011627768,2684136,2171818,0.80913115,16,4096,true,false,100.0,12500.0,0.224584,271.039352,64.58842,42.168358,0.0,0.0,67.149099,48.796302,148.058194,55.813344,4.824028,122.993234,284.849758,271.043881,
drumkit.wav,drumkit.jet,1024,0,0.011636909,2684136,1995114,0.7432984,16,4096,true,false,200.0,10000.0,0.192285,254.752487,64.421491,41.598748,0.0,0.0,65.831178,42.046105,135.4504,56.750318,4.661023,113.108218,270.56181,254.75792,
drumkit.wav,drumkit.jet,1024,0,0.011643403,2684136,1815601,0.67641914,16,4096,true,false,300.0,8000.0,0.192587,252.199353,68.04019,43.828287,0.0,0.0,63.578396,43.307277,125.661074,58.387909,4.987937,105.461496,262.465317,252.204485,
drumkit.wav,drumkit.jet,2048,0,0.008759466,2684136,2685756,1.0006036,16,4096,true,false,0.0,0.0,0.249034,330.636816,103.109402,42.261935,0.0,0.0,75.84056,77.244814,187.753411,56.431855,4.933301,153.03285,371.891444,330.643155,
drumkit.wav,drumkit.jet,2048,0,0.00880164,2684136,2252270,0.8391043,16,4096,true,false,0.0,15000.0,0.213415,304.222843,102.510209,41.872837,0.0,0.0,70.72735,78.258159,154.17539,55.673281,4.710226,127.157998,332.342025,304.228276,
drumkit.wav,drumkit.jet,2048,0,0.008814335,2684136,2078299,0.7742897,16,4096,true,false,100.0,12500.0,0.220962,294.149769,100.378472,42.73646,0.0,0.0,72.116511,77.631798,141.688944,55.711617,4.858742,116.944559,319.268762,294.1549,
drumkit.wav,drumkit.jet,2048,0,0.008829053,2684136,1898117,0.70716125,16,4096,true,false,200.0,10000.0,0.218546,284.474546,99.359091,42.412563,0.0,0.0,68.182367,78.411805,129.281283,56.467173,4.638081,106.198337,301.684501,284.479677,
drumkit.wav,drumkit.jet,2048,0,0.008839165,2684136,1715454,0.6391085,16,4096,true,false,300.0,8000.0,0.188965,273.01201,99.591523,42.300272,0.0,0.0,70.04575,78.71457,115.390281,54.625827,4.793238,96.346525,290.014888,273.016839,
drumkit.wav,drumkit.jet,4096,0,0.006042766,2684136,2617700,0.97524863,16,4096,true,false,0.0,0.0,0.186247,372.294125,142.181278,42.376943,0.0,0.0,73.91107,123.056021,180.393456,56.164407,4.859647,149.183529,401.537133,372.299558,
