original filename,compressed name,Window Length,Window Overlap,RMS Error,Input Size,Compress File Size,Compression Ratio,FilterBank Num SubBands ,FilterBank Length,Adaptive Byte Buff,Adaptive Huffman,Model f1,Model f2,Comp IO Time (ms),Decomp IO Time (ms),Comp Filter Bank Time (ms),Decomp Filter Bank Time (ms),Comp MDCT Time (ms),Decomp MDCT Time (ms),Comp Byte Bufferizer (ms),Decomp Byte Bufferizer (ms),Comp Huffman Time (ms),Decomp Huffman Time (ms),Comp Serialize Time (ms),Decomp Serialize Time (ms),Total Compression time (ms), Total Decompression time (ms),
ep_low.wav,ep_low.jet,1024,0,0.027092978,5203800,5665993,1.0888183,32,512,true,false,0.0,0.0,0.237866,561.474732,72.795394,80.508526,0.0,0.0,142.260667,35.211084,392.377185,116.214058,6.58025,320.7841,614.255287,561.478656,
ep_low.wav,ep_low.jet,1024,0,0.02711117,5203800,4842214,0.930515,32,512,true,false,0.0,15000.0,0.201945,516.080695,72.85003,85.605133,0.0,0.0,149.344421,35.441404,335.728593,117.052625,6.49573,274.834943,564.624643,516.085223,
ep_low.wav,ep_low.jet,1024,0,0.027119556,5203800,4510084,0.8666905,32,512,true,false,100.0,12500.0,0.185041,495.872062,72.465763,77.116523,0.0,0.0,135.795727,36.791926,309.585088,124.647126,6.021808,254.452739,524.057049,495.876288,
ep_low.wav,ep_low.jet,1024,0,0.027123692,5203800,4172982,0.8019105,32,512,true,false,200.0,10000.0,0.190172,465.467497,72.004521,77.779709,0.0,0.0,142.812467,34.89051,284.438625,115.30093,6.073729,234.843902,505.523438,465.471421,
ep_low.wav,ep_low.jet,1024,0,0.027129706,5203800,3916636,0.75264925,32,512,true,false,300.0,8000.0,0.231225,451.381191,72.158771,80.11973,0.0,0.0,137.400114,34.678,266.079187,114.281548,5.726891,219.89488,481.59981,451.384814,
ep_low.wav,ep_low.jet,2048,0,0.024302464,5203800,5369433,1.0318292,32,512,true,false,0.0,0.0,0.143383,543.960502,75.789546,77.720545,0.0,0.0,133.501288,33.169001,371.159131,123.286037,6.449847,306.299038,587.046817,543.964728,
ep_low.wav,ep_low.jet,2048,0,0.024327965,5203800,4534641,0.87140954,32,512,true,false,0.0,15000.0,0.200737,493.619883,69.020029,77.307903,0.0,0.0,130.545776,32.975206,312.748582,123.881306,6.101801,256.393701,518.620849,493.623505,
ep_low.wav,ep_low.jet,2048,0,0.024340352,5203800,4199716,0.8070479,32,512,true,false,100.0,12500.0,0.181116,462.699439,68.26236,75.484667,0.0,0.0,141.712187,32.496456,288.219122,114.265248,5.791188,237.83594,504.169595,462.703061,
ep_low.wav,ep_low.jet,2048,0,0.024345575,5203800,3859594,0.7416876,32,512,true,false,200.0,10000.0,0.206774,450.414032,68.137994,78.150093,0.0,0.0,138.100128,40.895112,260.697623,113.300503,5.773982,215.542962,472.920123,450.417654,
ep_low.wav,ep_low.jet,2048,0,0.024354298,5203800,3599156,0.69163996,32,512,true,false,300.0,8000.0,0.234545,435.377772,68.394877,78.502966,0.0,0.0,127.409448,32.833936,243.356057,120.72898,5.537323,201.072087,444.935873,435.381998,
ep_low.wav,ep_low.jet,4096,0,0.022660673,5203800,5205529,1.0003322,32,512,true,false,0.0,0.0,0.193794,529.548792,67.492617,86.624515,0.0,0.0,138.341013,30.861883,358.395576,113.265789,6.222546,295.49848,570.657922,529.552414,
ep_low.wav,ep_low.jet,4096,0,0.022693707,5203800,4365328,0.83887315,32,512,true,false,0.0,15000.0,0.195303,483.283285,67.085709,81.228764,0.0,0.0,126.677739,31.155593,298.996134,120.744979,6.341478,247.267863,499.30059,483.287511,
ep_low.wav,ep_low.jet,4096,0,0.02271053,5203800,4028262,0.77410007,32,512,true,false,100.0,12500.0,0.183531,458.154934,69.137151,77.242097,0.0,0.0,127.427257,30.829886,273.736776,114.796522,5.992528,232.479733,476.481771,458.158556,
ep_low.wav,ep_low.jet,4096,0,0.022717455,5203800,3679348,0.7070502,32,512,true,false,200.0,10000.0,0.22881,426.537797,67.266523,77.24753,0.0,0.0,132.17582,31.04783,246.878464,112.083704,15.508067,203.919232,462.061306,426.541117,
ep_low.wav,ep_low.jet,4096,0,0.022727687,5203800,3413923,0.65604424,32,512,true,false,300.0,8000.0,0.180512,416.553771,74.545278,76.877449,0.0,0.0,121.485744,31.502733,228.839903,118.534155,5.359226,187.588595,430.414587,416.558601,
ep_low.wav,ep_low.jet,256,0,0.03582474,5203800,7166679,1.3772011,32,1024,true,false,0.0,0.0,0.179909,666.45627,88.462843,80.800727,0.0,0.0,177.495297,43.437378,487.831413,131.739029,7.299884,405.533761,761.273271,666.459892,
ep_low.wav,ep_low.jet,256,0,0.03583112,5203800,6414848,1.2327238,32,1024,true,false,0.0,15000.0,0.193191,679.495121,88.653317,79.522349,0.0,0.0,162.245019,50.599011,438.364376,168.280411,18.349779,376.667174,707.809606,679.498743,
ep_low.wav,ep_low.jet,256,0,0.035833687,5203800,6114072,1.1749245,32,1024,true,false,100.0,12500.0,0.214019,606.594076,87.584732,79.417905,0.0,0.0,174.20321,53.861215,422.638669,126.667777,6.668393,342.676208,691.312343,606.597698,
ep_low.wav,ep_low.jet,256,0,0.035835646,5203800,5813404,1.1171459,32,1024,true,false,200.0,10000.0,0.183833,597.774325,87.648122,82.885675,0.0,0.0,171.120614,50.469212,398.284589,135.94062,6.772837,324.689567,664.013617,597.777947,
ep_low.wav,ep_low.jet,256,0,0.03583803,5203800,5586615,1.0735645,32,1024,true,false,300.0,8000.0,0.180814,573.113555,87.62337,84.836295,0.0,0.0,173.590736,44.064946,381.31582,126.863081,6.696467,313.675595,649.410527,573.116875,
ep_low.wav,ep_low.jet,512,0,0.02615773,5203800,6198966,1.1912383,32,1024,true,false,0.0,0.0,0.299143,612.54223,79.485522,76.520047,0.0,0.0,153.95624,43.870246,423.228805,138.577973,7.086772,349.555601,664.060708,612.546154,
ep_low.wav,ep_low.jet,512,0,0.026174001,5203800,5399677,1.0376412,32,1024,true,false,0.0,15000.0,0.204057,560.982096,79.00013,78.210464,0.0,0.0,151.237688,43.602194,369.274316,130.075176,6.651489,305.612607,606.371907,560.985718,
ep_low.wav,ep_low.jet,512,0,0.026181184,5203800,5078283,0.9758797,32,1024,true,false,100.0,12500.0,0.191983,559.691643,81.143639,77.822875,0.0,0.0,150.612535,44.353223,350.355229,148.866273,6.400341,285.486381,588.707049,559.695266,
ep_low.wav,ep_low.jet,512,0,0.026185488,5203800,4755575,0.9138658,32,1024,true,false,200.0,10000.0,0.227602,522.07745,79.794023,79.771987,0.0,0.0,148.093813,51.475614,323.329989,120.090545,6.182399,267.620485,557.63175,522.081374,
ep_low.wav,ep_low.jet,512,0,0.026190564,5203800,4509109,0.8665031,32,1024,true,false,300.0,8000.0,0.244809,506.691939,81.815882,78.804827,0.0,0.0,149.055842,53.356504,309.726961,118.312892,5.972606,253.155344,546.819722,506.696466,
ep_low.wav,ep_low.jet,1024,0,0.020113192,5203800,5666410,1.0888985,32,1024,true,false,0.0,0.0,0.174173,573.602267,85.216639,75.296608,0.0,0.0,140.8866,55.551933,391.462549,118.959174,6.514444,319.925006,624.258631,573.606191,
ep_low.wav,ep_low.jet,1024,0,0.020139137,5203800,4842380,0.9305469,32,1024,true,false,0.0,15000.0,0.189267,545.272688,86.807442,79.079217,0.0,0.0,138.199742,47.678514,331.597033,137.303821,6.777063,278.077525,563.574471,545.276915,
ep_low.wav,ep_low.jet,1024,0,0.02015109,5203800,4510294,0.86673087,32,1024,true,false,100.0,12500.0,0.180211,511.287458,84.745133,80.360614,0.0,0.0,144.891379,50.271191,309.804237,123.075642,6.134705,254.631139,545.758985,511.291382,
ep_low.wav,ep_low.jet,1024,0,0.020157473,5203800,4173264,0.8019647,32,1024,true,false,200.0,10000.0,0.179909,494.400191,84.258535,79.005262,0.0,0.0,134.852415,47.705681,284.308221,130.11321,5.866048,234.890086,509.469052,494.403814,
ep_low.wav,ep_low.jet,1024,0,0.020166233,5203800,3916660,0.75265384,32,1024,true,false,300.0,8000.0,0.18172,458.660248,83.886341,77.464567,0.0,0.0,139.640219,46.309277,266.593556,113.213265,5.85639,219.303838,496.161546,458.665078,
ep_low.wav,ep_low.jet,2048,0,0.016131297,5203800,5369788,1.0318974,32,1024,true,false,0.0,0.0,0.1784,548.427731,83.080676,77.307601,0.0,0.0,143.657676,46.329501,371.445294,116.072485,6.315821,305.171589,604.681187,548.431052,
ep_low.wav,ep_low.jet,2048,0,0.01617145,5203800,4534860,0.8714516,32,1024,true,false,0.0,15000.0,0.198624,496.392469,82.913144,75.64254,0.0,0.0,135.737167,46.553782,312.909171,113.961879,6.061353,257.273321,537.823685,496.397298,
ep_low.wav,ep_low.jet,2048,0,0.016190333,5203800,4199981,0.80709887,32,1024,true,false,100.0,12500.0,0.198021,477.512624,83.79699,78.545529,0.0,0.0,136.900536,46.218417,287.818553,112.807867,5.709686,237.239163,514.427106,477.516246,
ep_low.wav,ep_low.jet,2048,0,0.016199348,5203800,3859985,0.74176276,32,1024,true,false,200.0,10000.0,0.197115,465.024366,83.796085,87.132847,0.0,0.0,135.382481,45.880937,263.200044,113.057204,5.794508,216.702407,488.373855,465.028894,
ep_low.wav,ep_low.jet,2048,0,0.016212828,5203800,3599277,0.6916632,32,1024,true,false,300.0,8000.0,0.184738,444.748418,83.598065,75.694761,0.0,0.0,126.681361,46.603289,243.120607,119.27341,19.535787,200.984245,473.124482,444.752342,
ep_low.wav,ep_low.jet,4096,0,0.013570017,5203800,5206156,1.0004528,32,1024,true,false,0.0,0.0,0.224282,547.751564,81.972548,78.412107,0.0,0.0,130.790584,46.049978,359.70233,123.526319,6.163985,296.22717,578.857351,547.754885,
ep_low.wav,ep_low.jet,4096,0,0.013629145,5203800,4365804,0.8389646,32,1024,true,false,0.0,15000.0,0.197417,489.716529,82.703954,78.867312,0.0,0.0,134.174739,45.489726,299.374968,115.486876,15.731444,247.120254,532.186144,489.71985,
ep_low.wav,ep_low.jet,4096,0,0.0136586325,5203800,4028701,0.77418447,32,1024,true,false,100.0,12500.0,0.181116,475.87775,87.76947,79.308632,0.0,0.0,125.567799,45.878522,274.838264,120.684003,17.821523,227.584768,506.182398,475.88107,
ep_low.wav,ep_low.jet,4096,0,0.013671184,5203800,3680048,0.70718473,32,1024,true,false,200.0,10000.0,0.199831,441.792905,82.652638,77.069433,0.0,0.0,132.141409,46.15744,248.214799,112.301346,5.566301,203.756529,468.778601,441.796225,
ep_low.wav,ep_low.jet,4096,0,0.013689875,5203800,3414317,0.65611994,32,1024,true,false,300.0,8000.0,0.26775,432.01837,82.013299,76.111026,0.0,0.0,130.487818,45.967269,228.749043,119.368194,13.787464,188.543984,455.309599,432.022295,
ep_low.wav,ep_low.jet,256,0,0.034640823,5203800,7166558,1.3771778,32,2048,true,false,0.0,0.0,0.190775,664.619149,92.106296,79.068351,0.0,0.0,176.997228,43.734711,487.512346,131.331517,7.447494,405.78672,764.258366,664.622167,
ep_low.wav,ep_low.jet,256,0,0.03464768,5203800,6414544,1.2326653,32,2048,true,false,0.0,15000.0,0.209491,632.740601,89.055696,81.552358,0.0,0.0,165.486997,49.956955,438.822601,136.815713,7.154086,359.972495,700.732796,632.744827,
ep_low.wav,ep_low.jet,256,0,0.034650356,5203800,6113834,1.1748787,32,2048,true,false,100.0,12500.0,0.188059,616.874829,89.914791,78.602278,0.0,0.0,171.264903,50.9054,418.417757,140.483314,7.217779,342.701564,687.007817,616.87966,
ep_low.wav,ep_low.jet,256,0,0.034652337,5203800,5813230,1.1171125,32,2048,true,false,200.0,10000.0,0.186248,613.942258,90.157185,77.738657,0.0,0.0,166.48706,79.405529,399.545459,126.524997,6.751404,326.382701,663.130979,613.945578,
ep_low.wav,ep_low.jet,256,0,0.03465485,5203800,5586573,1.0735564,32,2048,true,false,300.0,8000.0,0.176588,584.459271,89.864682,81.408371,0.0,0.0,169.165767,50.108488,382.631931,136.414843,6.538895,312.857252,648.381486,584.463497,
ep_low.wav,ep_low.jet,512,0,0.02452435,5203800,6199009,1.1912466,32,2048,true,false,0.0,0.0,0.145195,595.813441,81.728041,80.711376,0.0,0.0,167.34555,40.006738,424.357461,121.449822,6.90324,349.370259,680.483411,595.817667,
ep_low.wav,ep_low.jet,512,0,0.024542488,5203800,5399625,1.0376312,32,2048,true,false,0.0,15000.0,0.214321,553.03442,81.27525,82.297651,0.0,0.0,159.118955,39.490557,368.454162,122.72488,6.665978,305.000736,615.73259,553.038042,
ep_low.wav,ep_low.jet,512,0,0.024550332,5203800,5078232,0.97586995,32,2048,true,false,100.0,12500.0,0.178702,527.663675,82.419602,76.933596,0.0,0.0,173.151529,39.739893,347.9488,120.902248,6.287144,286.635261,609.989399,527.666995,
ep_low.wav,ep_low.jet,512,0,0.024555936,5203800,4755498,0.913851,32,2048,true,false,200.0,10000.0,0.183229,510.373425,81.914893,79.190906,0.0,0.0,156.506053,40.124463,325.689931,120.040135,6.178173,267.803412,570.476203,510.377047,
ep_low.wav,ep_low.jet,512,0,0.02456143,5203800,4509157,0.86651236,32,2048,true,false,300.0,8000.0,0.19138,521.550704,81.501042,77.119542,0.0,0.0,151.00133,44.014233,308.801156,143.594889,6.014866,253.924485,547.513397,521.554628,
ep_low.wav,ep_low.jet,1024,0,0.01797976,5203800,5666007,1.088821,32,2048,true,false,0.0,0.0,0.199831,581.814071,90.908817,78.855841,0.0,0.0,142.044233,51.852637,392.159544,126.145257,6.38706,321.283679,631.703409,581.817391,
ep_low.wav,ep_low.jet,1024,0,0.018010702,5203800,4842179,0.93050826,32,2048,true,false,0.0,15000.0,0.215529,531.786179,92.297675,77.888077,0.0,0.0,138.327731,60.646428,332.758893,116.438943,6.319745,273.854501,569.923194,531.790103,
ep_low.wav,ep_low.jet,1024,0,0.018025177,5203800,4510197,0.8667122,32,2048,true,false,100.0,12500.0,0.180512,507.426968,91.584078,83.225267,0.0,0.0,137.906938,50.403708,309.095168,116.055581,6.064069,254.773919,544.834991,507.430289,
ep_low.wav,ep_low.jet,1024,0,0.018033965,5203800,4173076,0.8019286,32,2048,true,false,200.0,10000.0,0.182626,495.219139,90.464478,89.768389,0.0,0.0,134.885619,51.127871,285.861594,116.243338,5.860917,235.47811,517.25946,495.223063,
ep_low.wav,ep_low.jet,1024,0,0.018044706,5203800,3916649,0.7526517,32,2048,true,false,300.0,8000.0,0.216132,473.936185,90.024668,87.03263,0.0,0.0,133.591846,50.733037,266.722149,114.438516,5.79813,219.352438,496.356547,473.940109,
ep_low.wav,ep_low.jet,2048,0,0.013829014,5203800,5369848,1.031909,32,2048,true,false,0.0,0.0,0.206472,585.242298,108.065644,83.624629,0.0,0.0,133.665802,76.447299,373.433648,115.807452,6.352647,305.877338,621.727835,585.246524,
ep_low.wav,ep_low.jet,2048,0,0.013877083,5203800,4534696,0.87142015,32,2048,true,false,0.0,15000.0,0.295823,533.060934,108.516321,77.622138,0.0,0.0,132.642194,70.04243,311.537821,122.093388,6.154023,260.435005,559.149503,533.064858,
ep_low.wav,ep_low.jet,2048,0,0.013900601,5203800,4199775,0.8070593,32,2048,true,false,100.0,12500.0,0.231225,511.121737,107.991386,77.121051,0.0,0.0,128.841473,70.354553,287.614193,124.008691,5.777302,236.873006,530.459202,511.125962,
ep_low.wav,ep_low.jet,2048,0,0.013912689,5203800,3859584,0.7416857,32,2048,true,false,200.0,10000.0,0.22881,487.682293,108.161032,77.975918,0.0,0.0,127.465895,69.40309,267.219011,121.566642,5.725986,216.408999,508.804658,487.685614,
ep_low.wav,ep_low.jet,2048,0,0.013929202,5203800,3599008,0.6916115,32,2048,true,false,300.0,8000.0,0.176588,470.494978,108.480098,85.169851,0.0,0.0,135.910132,69.070741,244.59791,112.461332,5.434993,201.494389,494.603343,470.498601,
ep_low.wav,ep_low.jet,4096,0,0.010934911,5203800,5206250,1.0004708,32,2048,true,false,0.0,0.0,0.172664,578.087607,113.160138,75.682083,0.0,0.0,136.525927,74.861024,359.555626,123.845988,6.372872,300.27753,615.790849,578.091532,
ep_low.wav,ep_low.jet,4096,0,0.011010387,5203800,4365650,0.838935,32,2048,true,false,0.0,15000.0,0.196511,525.760446,113.364799,77.754353,0.0,0.0,125.732313,74.953695,299.176043,124.233879,5.848541,246.067063,544.321829,525.764069,
ep_low.wav,ep_low.jet,4096,0,0.011047313,5203800,4028571,0.77415943,32,2048,true,false,100.0,12500.0,0.181418,511.186637,113.170703,79.109706,0.0,0.0,136.352961,75.326492,273.60275,127.756285,5.939703,226.428946,529.251157,511.190259,
ep_low.wav,ep_low.jet,4096,0,0.01106417,5203800,3679762,0.7071298,32,2048,true,false,200.0,10000.0,0.182625,482.968143,114.144807,82.695503,0.0,0.0,126.444099,75.400146,253.883431,113.238923,5.574754,205.440608,500.23364,482.972067,
ep_low.wav,ep_low.jet,4096,0,0.0110881515,5203800,3414122,0.65608245,32,2048,true,false,300.0,8000.0,0.22398,464.273941,120.681287,78.617069,0.0,0.0,120.504698,74.77922,228.343041,120.270455,5.445558,188.443162,475.209733,464.277564,
ep_low.wav,ep_low.jet,256,0,0.03432388,5203800,7166561,1.3771784,32,4096,true,false,0.0,0.0,0.175381,666.343978,94.564645,77.415968,0.0,0.0,170.923197,50.745414,489.181029,135.996162,7.123599,397.66487,761.971775,666.3476,
ep_low.wav,ep_low.jet,256,0,0.034330916,5203800,6414877,1.2327293,32,4096,true,false,0.0,15000.0,0.207076,613.013132,99.567978,79.568533,0.0,0.0,180.57578,44.304321,439.03511,127.438427,7.268793,357.557613,726.658661,613.017056,
ep_low.wav,ep_low.jet,256,0,0.034333907,5203800,6114056,1.1749214,32,4096,true,false,100.0,12500.0,0.194398,612.816018,94.583965,81.712646,0.0,0.0,163.742849,56.884646,416.843556,127.264555,6.993497,342.655984,682.361283,612.819942,
ep_low.wav,ep_low.jet,256,0,0.034335736,5203800,5813357,1.117137,32,4096,true,false,200.0,10000.0,0.177192,602.927078,93.934965,82.160908,0.0,0.0,170.616205,49.722409,399.578966,142.17343,6.855546,325.115794,671.166497,602.9307,
ep_low.wav,ep_low.jet,256,0,0.034338117,5203800,5586653,1.0735718,32,4096,true,false,300.0,8000.0,0.212812,583.648174,94.753911,78.535266,0.0,0.0,170.108175,51.656427,381.746273,138.16684,6.59806,311.570723,653.422853,583.651493,
ep_low.wav,ep_low.jet,512,0,0.024084128,5203800,6199127,1.1912693,32,4096,true,false,0.0,0.0,0.179908,623.176463,85.917559,76.292143,0.0,0.0,154.885969,44.287417,424.20321,148.011104,6.889958,350.517026,672.080227,623.180085,
ep_low.wav,ep_low.jet,512,0,0.024103018,5203800,5399867,1.0376776,32,4096,true,false,0.0,15000.0,0.182928,560.966701,86.182591,79.767157,0.0,0.0,151.410049,43.914015,366.813552,129.539374,6.710654,304.337851,611.304,560.970324,
ep_low.wav,ep_low.jet,512,0,0.024111409,5203800,5078426,0.9759072,32,4096,true,false,100.0,12500.0,0.213415,546.044846,87.530096,81.207633,0.0,0.0,151.70557,44.571468,348.293826,130.105663,6.520482,286.810038,594.267313,546.048469,
ep_low.wav,ep_low.jet,512,0,0.024117196,5203800,4755553,0.9138616,32,4096,true,false,200.0,10000.0,0.232432,509.66345,86.068791,78.604392,0.0,0.0,149.281934,40.237359,330.749411,120.239967,6.340875,267.655802,572.677367,509.667374,
ep_low.wav,ep_low.jet,512,0,0.024122907,5203800,4509359,0.86655116,32,4096,true,false,300.0,8000.0,0.182324,491.5455,88.465258,77.091771,0.0,0.0,155.772835,40.055035,309.200517,118.912084,6.063465,252.646408,559.688625,491.549424,
ep_low.wav,ep_low.jet,1024,0,0.017446967,5203800,5666289,1.0888753,32,4096,true,false,0.0,0.0,0.20617,581.716872,94.790739,88.503896,0.0,0.0,148.292437,50.549507,393.871997,117.885155,6.484259,320.93171,643.649224,581.720796,
ep_low.wav,ep_low.jet,1024,0,0.017481303,5203800,4842510,0.9305719,32,4096,true,false,0.0,15000.0,0.209793,532.315038,94.582455,79.025184,0.0,0.0,137.957046,51.914518,332.786061,123.643742,6.577835,274.614887,572.117416,532.318963,
ep_low.wav,ep_low.jet,1024,0,0.017496917,5203800,4510375,0.8667464,32,4096,true,false,100.0,12500.0,0.178097,508.209088,94.564042,74.962147,0.0,0.0,137.024298,52.112236,308.895035,124.873822,6.07886,253.415548,546.744256,508.21271,
ep_low.wav,ep_low.jet,1024,0,0.017507168,5203800,4173346,0.8019805,32,4096,true,false,200.0,10000.0,0.183532,478.928046,95.280657,77.365558,0.0,0.0,141.461643,49.927976,285.100604,115.343493,5.901065,233.359655,527.931727,478.93197,
ep_low.wav,ep_low.jet,1024,0,0.017518917,5203800,3916877,0.7526955,32,4096,true,false,300.0,8000.0,0.229414,483.864064,94.810661,76.372136,0.0,0.0,140.856112,69.812714,266.388895,116.690996,5.914045,218.649103,508.202749,483.867686,
ep_low.wav,ep_low.jet,2048,0,0.012949461,5203800,5369570,1.0318556,32,4096,true,false,0.0,0.0,0.179607,594.071405,124.949589,78.835315,0.0,0.0,134.230583,82.389416,371.956646,122.542858,6.732689,306.770241,638.052737,594.074725,
ep_low.wav,ep_low.jet,2048,0,0.01300469,5203800,4534515,0.87138534,32,4096,true,false,0.0,15000.0,0.216132,535.808164,124.191921,80.664587,0.0,0.0,138.521826,81.839427,310.77653,113.23017,6.09667,257.153181,579.806399,535.811787,
ep_low.wav,ep_low.jet,2048,0,0.01303075,5203800,4199551,0.8070162,32,4096,true,false,100.0,12500.0,0.179909,519.405384,125.229112,74.876419,0.0,0.0,139.08872,89.982709,286.700765,113.885206,11.39009,237.934649,562.59252,519.409308,
ep_low.wav,ep_low.jet,2048,0,0.013045998,5203800,3859498,0.7416692,32,4096,true,false,200.0,10000.0,0.22398,501.483341,125.154553,77.728695,0.0,0.0,127.989623,82.695503,261.364734,121.739306,5.644182,216.604302,520.380694,501.487869,
ep_low.wav,ep_low.jet,2048,0,0.013065419,5203800,3598856,0.6915823,32,4096,true,false,300.0,8000.0,0.195907,476.910714,126.350221,78.029348,0.0,0.0,133.466574,82.145513,242.97843,112.932536,13.311733,201.600342,516.306487,476.914639,
ep_low.wav,ep_low.jet,4096,0,0.009513565,5203800,5205897,1.0004029,32,4096,true,false,0.0,0.0,0.197115,623.580049,174.132877,78.87848,0.0,0.0,131.068597,122.629794,360.269827,123.302036,6.20715,295.394942,671.879189,623.58337,
ep_low.wav,ep_low.jet,4096,0,0.009605606,5203800,4365372,0.8388816,32,4096,true,false,0.0,15000.0,0.226395,570.437565,168.441604,77.385481,0.0,0.0,135.374935,131.572401,298.590132,112.627355,5.989811,246.117776,608.627103,570.441489,
ep_low.wav,ep_low.jet,4096,0,0.009648955,5203800,4028234,0.7740947,32,4096,true,false,100.0,12500.0,0.211906,550.968489,167.12157,76.336818,0.0,0.0,126.145559,123.566466,273.930268,121.850391,5.887179,226.463358,573.299802,550.972111,
ep_low.wav,ep_low.jet,4096,0,0.009670769,5203800,3679519,0.7070831,32,4096,true,false,200.0,10000.0,0.204359,531.707997,167.164434,76.277351,0.0,0.0,133.210597,124.217881,248.675438,122.613191,5.542756,206.318417,554.801207,531.711921,
ep_low.wav,ep_low.jet,4096,0,0.009700454,5203800,3413740,0.6560091,32,4096,true,false,300.0,8000.0,0.247827,509.658923,167.522742,77.016004,0.0,0.0,129.129749,123.793163,229.589422,117.990203,5.38911,188.767964,531.88217,509.662545,
ep_low.wav,ep_low.jet,256,0,0.035587642,5203800,4646817,0.8929661,2,256,false,true,0.0,0.0,0.213415,628.162589,160.771337,80.670927,0.0,0.0,124.412882,121.608299,335.06752,129.405347,5.754663,293.366139,626.224043,628.166513,
ep_low.wav,ep_low.jet,256,0,0.035587642,5203800,4646817,0.8929661,2,256,false,true,0.0,15000.0,0.184135,609.422807,157.95468,78.713665,0.0,0.0,122.727597,121.667766,333.919546,114.164728,5.934873,291.952227,620.724754,609.426429,
ep_low.wav,ep_low.jet,256,0,0.03580859,5203800,3207216,0.6163219,2,256,false,true,100.0,12500.0,0.18504,514.162374,163.861178,78.404258,0.0,0.0,120.71751,122.354799,217.620967,120.014779,5.382771,191.423126,507.771692,514.166299,
ep_low.wav,ep_low.jet,256,0,0.036314502,5203800,1599118,0.30729812,2,256,false,true,200.0,10000.0,0.211302,416.444799,159.367687,80.753636,0.0,0.0,104.260998,122.781328,102.407879,128.035808,4.486547,83.889661,370.738036,416.44812,
ep_low.wav,ep_low.jet,256,0,0.036314502,5203800,1599118,0.30729812,2,256,false,true,300.0,8000.0,0.188964,408.560513,158.487162,80.817329,0.0,0.0,104.670018,123.213893,103.864354,119.320199,4.327467,84.119075,371.54189,408.563833,
ep_low.wav,ep_low.jet,512,0,0.033241183,5203800,4654210,0.89438677,2,256,false,true,0.0,0.0,0.21734,652.197602,173.542739,78.616768,0.0,0.0,114.680608,137.334007,335.403491,139.285231,5.91012,293.562651,629.758222,652.200621,
ep_low.wav,ep_low.jet,512,0,0.033241183,5203800,4654210,0.89438677,2,256,false,true,0.0,15000.0,0.226093,634.296388,171.919638,78.426898,0.0,0.0,115.262594,136.697082,334.045724,122.662998,6.144062,293.55601,627.601733,634.307255,
ep_low.wav,ep_low.jet,512,0,0.03347182,5203800,3213987,0.6176231,2,256,false,true,100.0,12500.0,0.196813,525.693131,170.890898,77.693378,0.0,0.0,109.414355,137.17553,230.363391,113.212964,5.213729,195.611738,516.082809,525.697055,
ep_low.wav,ep_low.jet,512,0,0.034012493,5203800,1606720,0.30875897,2,256,false,true,200.0,10000.0,0.246318,413.969245,173.297327,80.233833,0.0,0.0,112.722441,138.129409,103.126305,111.108395,4.303319,83.611346,393.699333,413.972564,
ep_low.wav,ep_low.jet,512,0,0.034012493,5203800,1606720,0.30875897,2,256,false,true,300.0,8000.0,0.18172,411.443278,172.520038,80.050604,0.0,0.0,114.22661,136.240367,102.886024,110.605194,4.408366,83.62644,394.226381,411.446598,
ep_low.wav,ep_low.jet,1024,0,0.032042515,5203800,4656091,0.8947483,2,256,false,true,0.0,0.0,0.175079,636.739644,183.8407,76.894957,0.0,0.0,111.981676,143.202773,333.651796,120.541224,5.759492,293.031376,635.412667,636.744172,
ep_low.wav,ep_low.jet,1024,0,0.032042515,5203800,4656091,0.8947483,2,256,false,true,0.0,15000.0,0.1784,656.93711,178.288887,75.298419,0.0,0.0,112.896011,144.231513,333.288658,125.47543,13.70415,308.947558,638.359426,656.941336,
ep_low.wav,ep_low.jet,1024,0,0.032270446,5203800,3216788,0.6181613,2,256,false,true,100.0,12500.0,0.246317,541.017063,178.111998,88.039333,0.0,0.0,118.331305,144.277697,219.553778,113.9815,5.329643,192.671016,521.577267,541.020384,
ep_low.wav,ep_low.jet,1024,0,0.032829836,5203800,1609561,0.30930492,2,256,false,true,200.0,10000.0,0.212812,422.824916,177.853001,78.259365,0.0,0.0,103.389829,143.953197,102.589598,116.43351,4.403839,83.337258,388.453003,422.828237,
ep_low.wav,ep_low.jet,1024,0,0.032829836,5203800,1609561,0.30930492,2,256,false,true,300.0,8000.0,0.214321,424.074013,178.507434,78.093342,0.0,0.0,113.075617,150.255736,102.282908,111.747432,4.271926,83.153727,398.355526,424.077938,
ep_low.wav,ep_low.jet,2048,0,0.03141613,5203800,4659780,0.89545715,2,256,false,true,0.0,0.0,0.230017,654.09087,182.809244,78.911987,0.0,0.0,112.400356,147.181894,331.248989,131.797891,5.761001,293.053111,632.453229,654.095096,
ep_low.wav,ep_low.jet,2048,0,0.03141613,5203800,4659780,0.89545715,2,256,false,true,0.0,15000.0,0.196209,659.838891,181.94683,101.289487,0.0,0.0,122.035129,146.121458,333.54373,113.202399,6.702503,296.146573,644.428024,659.842211,
